method,target_type,seed,t,x_bin_center,conditional_l2_y,conditional_kl_y,n_samples_in_bin
abf_fr_uniform,uniform,0,199.998,1.5,0.25040088716524106,0.12036920600586823,76
abf_fr_uniform,uniform,1,199.998,-1.5,0.09826440087089362,0.014744925711708653,70
abf_fr_uniform,uniform,1,199.998,-0.5,0.2994322994126804,0.22433530373976981,80
abf_fr_uniform,uniform,1,199.998,0.0,0.15282965477250438,0.06564491141842718,100
abf_fr_uniform,uniform,1,199.998,0.5,0.30708357873453485,0.16448083722742932,73
abf_fr_uniform,uniform,1,199.998,1.5,0.38976325272130186,0.06839462918823572,92
abf_fr_uniform,uniform,2,199.998,-1.5,0.13810435632835633,0.03190123035569722,81
abf_fr_uniform,uniform,2,199.998,-0.5,0.45903331500310335,0.39196223332919145,71
abf_fr_uniform,uniform,2,199.998,0.0,0.2317036384532481,0.13637774156887342,100
abf_fr_uniform,uniform,2,199.998,0.5,0.36610703904383357,0.29733401089631856,90
abf_fr_uniform,uniform,2,199.998,1.5,0.24632842903515087,0.028106077446932543,68
abf_fr_uniform,uniform,3,199.998,-1.5,0.09313185384813695,0.008390453800735751,89
abf_fr_uniform,uniform,3,199.998,-0.5,0.3814889818297331,0.20556048248948197,97
abf_fr_uniform,uniform,3,199.998,0.0,0.3900989664747324,0.1412573324888534,85
abf_fr_uniform,uniform,3,199.998,0.5,0.23878612263987797,0.16357446627121983,77
abf_fr_uniform,uniform,3,199.998,1.5,0.20742726538821576,0.03207628498221892,82
abf_fr_uniform,uniform,4,199.998,-1.5,0.3671930959417149,0.07446229962680627,83
abf_fr_uniform,uniform,4,199.998,-0.5,0.378896713543727,0.26693551005214883,73
abf_fr_uniform,uniform,4,199.998,0.0,0.22582230904177214,0.15558401005810768,90
abf_fr_uniform,uniform,4,199.998,0.5,0.31606877425605984,0.2623987242713101,83
abf_fr_uniform,uniform,4,199.998,1.5,0.27134318573625876,0.04125825941833735,85
abf_fr_uniform,uniform,0,199.998,-1.5,0.10497591942666573,0.03229303533686634,89
abf_fr_uniform,uniform,0,199.998,-0.5,0.25631568140887107,0.22356802711422902,86
abf_fr_uniform,uniform,0,199.998,0.0,0.24680413001748533,0.09517050377159293,99
abf_fr_uniform,uniform,0,199.998,0.5,0.3965957228101208,0.3130704775098224,73
abf_fr_uniform,uniform,0,199.998,1.5,0.2959571402826098,0.0482271530956588,79
abf_fr_uniform,uniform,1,199.998,-1.5,0.3002268796601363,0.05235565580596276,82
abf_fr_uniform,uniform,1,199.998,-0.5,0.26931173199692104,0.23672110883740324,84
abf_fr_uniform,uniform,1,199.998,0.0,0.1516121216689243,0.08482966113463646,85
abf_fr_uniform,uniform,1,199.998,0.5,0.5086670914367769,0.4482908927422015,71
abf_fr_uniform,uniform,1,199.998,1.5,0.26208387933317046,0.04030802855947095,78
abf_fr_uniform,uniform,2,199.998,-1.5,0.34681599677010616,0.07036495877040787,79
abf_fr_uniform,uniform,2,199.998,-0.5,0.30815852847513225,0.23145989626512822,84
abf_fr_uniform,uniform,2,199.998,0.0,0.2142817896722104,0.06672007658558904,116
abf_fr_uniform,uniform,2,199.998,0.5,0.3850083663662291,0.19265463442737105,67
abf_fr_uniform,uniform,2,199.998,1.5,0.3655161672826006,0.09988140497125224,88
abf_fr_uniform,uniform,3,199.998,-1.5,0.31069797290468987,0.04708928533055013,82
abf_fr_uniform,uniform,3,199.998,-0.5,0.3163542536110413,0.21823180360780825,65
abf_fr_uniform,uniform,3,199.998,0.0,0.40290858648540634,0.17761100021017276,75
abf_fr_uniform,uniform,3,199.998,0.5,0.4138815221522101,0.27452712238913163,100
abf_fr_uniform,uniform,3,199.998,1.5,0.3285652362884402,0.11246292888079676,90
abf_fr_uniform,uniform,4,199.998,-1.5,0.27060612023552344,0.03866929153548824,108
abf_fr_uniform,uniform,4,199.998,-0.5,0.41549835819266817,0.34051316465080744,73
abf_fr_uniform,uniform,4,199.998,0.0,0.27641968261105454,0.08687398479261005,89
abf_fr_uniform,uniform,4,199.998,0.5,0.2934216861717312,0.26690599340942595,89
abf_fr_uniform,uniform,4,199.998,1.5,0.3014169036997998,0.09106877906925469,96
abf_fr_uniform,uniform,0,199.998,-1.5,0.1834662402943364,0.06470392539474776,108
abf_fr_uniform,uniform,0,199.998,-0.5,0.34633457364657766,0.34446652562798785,77
abf_fr_uniform,uniform,0,199.998,0.0,0.2449932984297589,0.17279517749934983,88
abf_fr_uniform,uniform,0,199.998,0.5,0.26577723992762664,0.19298282516149737,76
abf_fr_uniform,uniform,0,199.998,1.5,0.11594500861759657,0.04649734617025766,83
abf_fr_uniform,uniform,1,199.998,-1.5,0.2543994394690618,0.07923984481741601,82
abf_fr_uniform,uniform,1,199.998,-0.5,0.3243073544915825,0.2258936584949556,74
abf_fr_uniform,uniform,1,199.998,0.0,0.261249290011715,0.10419999396348525,93
abf_fr_uniform,uniform,1,199.998,0.5,0.4329177391751259,0.3488089270318423,81
abf_fr_uniform,uniform,1,199.998,1.5,0.35039209437693275,0.09130560622329555,76
abf_fr_uniform,uniform,2,199.998,-1.5,0.30045514718223837,0.03744579595984129,97
abf_fr_uniform,uniform,2,199.998,-0.5,0.4518273744779663,0.41175828852416624,74
abf_fr_uniform,uniform,2,199.998,0.0,0.25784056931123617,0.10730748318165667,78
abf_fr_uniform,uniform,2,199.998,0.5,0.19731658359937976,0.20091104713126978,76
abf_fr_uniform,uniform,2,199.998,1.5,0.3135283488073772,0.094471466040572,79
abf_fr_uniform,uniform,3,199.998,-1.5,0.36166120461633283,0.07359984050648585,83
abf_fr_uniform,uniform,3,199.998,-0.5,0.34849226009863343,0.301466747536505,85
abf_fr_uniform,uniform,3,199.998,0.0,0.3734532329254666,0.18453225817031943,85
abf_fr_uniform,uniform,3,199.998,0.5,0.4262084108250346,0.41732431778851997,75
abf_fr_uniform,uniform,3,199.998,1.5,0.2519600296979619,0.06740935108484428,74
abf_fr_uniform,uniform,4,199.998,-1.5,0.41420001177180577,0.09772452346066436,82
abf_fr_uniform,uniform,4,199.998,-0.5,0.29809830716057506,0.25557937377445633,92
abf_fr_uniform,uniform,4,199.998,0.0,0.19303959780265736,0.14851972231379873,94
abf_fr_uniform,uniform,4,199.998,0.5,0.3545026753878381,0.3455569490159867,82
abf_fr_uniform,uniform,4,199.998,1.5,0.155484052411189,0.09011371460237777,91
abf_fr_uniform,uniform,0,199.998,-1.5,0.3328811520638607,0.09613374608004016,74
abf_fr_uniform,uniform,0,199.998,-0.5,0.449861031902193,0.31715801506222446,89
abf_fr_uniform,uniform,0,199.998,0.0,0.48540327548037754,0.19464653007388252,89
abf_fr_uniform,uniform,0,199.998,0.5,0.37583631857446975,0.21105024597283642,77
abf_fr_uniform,uniform,0,199.998,1.5,0.25995270193303643,0.05765174773998733,78
abf_fr_uniform,uniform,1,199.998,-1.5,0.1845923695742235,0.04260126133988819,76
abf_fr_uniform,uniform,1,199.998,-0.5,0.422281020822577,0.28773731248579004,81
abf_fr_uniform,uniform,1,199.998,0.0,0.18727610537035003,0.07018831761553368,97
abf_fr_uniform,uniform,1,199.998,0.5,0.3980882327127171,0.18989350669694696,78
abf_fr_uniform,uniform,1,199.998,1.5,0.27909655082817536,0.08470295679985415,94
abf_fr_uniform,uniform,2,199.998,-1.5,0.28510736192585723,0.08945119379261622,90
abf_fr_uniform,uniform,2,199.998,-0.5,0.3581785716000431,0.3304425364074485,70
abf_fr_uniform,uniform,2,199.998,0.0,0.28778675972841194,0.1287442494241796,108
abf_fr_uniform,uniform,2,199.998,0.5,0.23339072772180225,0.14175706681039413,67
abf_fr_uniform,uniform,2,199.998,1.5,0.18465012396418473,0.028380960550420553,78
abf_fr_uniform,uniform,3,199.998,-1.5,0.3065047725601654,0.0863086416754216,71
abf_fr_uniform,uniform,3,199.998,-0.5,0.31353147693604033,0.17345342893199217,74
abf_fr_uniform,uniform,3,199.998,0.0,0.24948744420742497,0.08863115535461497,96
abf_fr_uniform,uniform,3,199.998,0.5,0.37029952039437053,0.165816912815405,81
abf_fr_uniform,uniform,3,199.998,1.5,0.4921712909715798,0.07884689204764121,91
abf_fr_uniform,uniform,4,199.998,-1.5,0.17321762074282684,0.08285400842408563,74
abf_fr_uniform,uniform,4,199.998,-0.5,0.4363001823215102,0.2850238319779902,83
abf_fr_uniform,uniform,4,199.998,0.0,0.14080177834095894,0.10392340361334104,80
abf_fr_uniform,uniform,4,199.998,0.5,0.43429750218174634,0.232278755160479,89
abf_fr_uniform,uniform,4,199.998,1.5,0.3481852747591513,0.06624538526145995,92
abf_fr_uniform,uniform,0,199.998,-1.5,0.2842866989783259,0.05686865357838033,74
abf_fr_uniform,uniform,0,199.998,-0.5,0.37434588187724344,0.39983436230137487,89
abf_fr_uniform,uniform,0,199.998,0.0,0.24812140112082395,0.15956033253062263,91
abf_fr_uniform,uniform,0,199.998,0.5,0.33070784623949107,0.24422034339797888,78
abf_fr_uniform,uniform,0,199.998,1.5,0.18874794898714878,0.031804847423323145,85
abf_fr_uniform,uniform,1,199.998,-1.5,0.23106943630335025,0.05957523782900401,74
abf_fr_uniform,uniform,1,199.998,-0.5,0.27260236835296203,0.14842746560227013,78
abf_fr_uniform,uniform,1,199.998,0.0,0.322094570969794,0.10971433668137413,92
abf_fr_uniform,uniform,1,199.998,0.5,0.40569602633366325,0.2757587302133586,61
abf_fr_uniform,uniform,1,199.998,1.5,0.24428697108649491,0.05145146742185828,90
abf_fr_uniform,uniform,2,199.998,-1.5,0.24430553923857087,0.059554488783860916,81
abf_fr_uniform,uniform,2,199.998,-0.5,0.26762116300122296,0.21257840167645892,97
abf_fr_uniform,uniform,2,199.998,0.0,0.3064504183641331,0.0846323637390223,89
abf_fr_uniform,uniform,2,199.998,0.5,0.5006622196804089,0.4253811828322086,69
abf_fr_uniform,uniform,2,199.998,1.5,0.2854244951893466,0.06963896932346428,74
abf_fr_uniform,uniform,3,199.998,-1.5,0.3152394633579908,0.09957697209972259,78
abf_fr_uniform,uniform,3,199.998,-0.5,0.4397136388235617,0.37531834222540666,83
abf_fr_uniform,uniform,3,199.998,0.0,0.20870136522164953,0.1283598167024122,80
abf_fr_uniform,uniform,3,199.998,0.5,0.3513404597870367,0.2656811077104683,89
abf_fr_uniform,uniform,3,199.998,1.5,0.21122670771545443,0.059963736864959524,96
abf_fr_uniform,uniform,4,199.998,-1.5,0.21612416982230356,0.05339855052848858,75
abf_fr_uniform,uniform,4,199.998,-0.5,0.49708285674179886,0.2585154554055311,79
abf_fr_uniform,uniform,4,199.998,0.0,0.5497688715299724,0.12158683696922457,102
abf_fr_uniform,uniform,4,199.998,0.5,0.3349353052617998,0.29288982466005953,87
abf_fr_uniform,uniform,4,199.998,1.5,0.16760076780214758,0.02231433710551292,78
abf_fr_uniform,uniform,0,199.998,-1.5,0.1314624711613568,0.037751204550223766,69
abf_fr_uniform,uniform,0,199.998,-0.5,0.3184921656206699,0.27410873769862193,78
abf_fr_uniform,uniform,0,199.998,0.0,0.13567221514936767,0.07447283901614887,94
abf_fr_uniform,uniform,0,199.998,0.5,0.23872291744603866,0.17861270738555382,76
abf_fr_uniform,uniform,0,199.998,1.5,0.23675848099517696,0.10028763394872595,80
abf_fr_uniform,uniform,1,199.998,-1.5,0.17580484530262996,0.07499816427398318,80
abf_fr_uniform,uniform,1,199.998,-0.5,0.3988185645536715,0.27395887538412317,81
abf_fr_uniform,uniform,1,199.998,0.0,0.23362971579061242,0.11466331711218095,95
abf_fr_uniform,uniform,1,199.998,0.5,0.3439412365033655,0.24864037505434536,81
abf_fr_uniform,uniform,1,199.998,1.5,0.2071519774589277,0.06150903571067137,83
abf_fr_uniform,uniform,2,199.998,-1.5,0.1023093116195421,0.025267675662689018,65
abf_fr_uniform,uniform,2,199.998,-0.5,0.46836782140840755,0.3682101523282033,79
abf_fr_uniform,uniform,2,199.998,0.0,0.27181973743380256,0.16243689046211696,94
abf_fr_uniform,uniform,2,199.998,0.5,0.25620773918373874,0.20300654010666608,79
abf_fr_uniform,uniform,2,199.998,1.5,0.25662327150288633,0.05941170506909797,88
abf_fr_uniform,uniform,3,199.998,-1.5,0.17749841986409978,0.05936403307489142,88
abf_fr_uniform,uniform,3,199.998,-0.5,0.3029816906658099,0.1693510689670123,68
abf_fr_uniform,uniform,3,199.998,0.0,0.3088069938923644,0.18976113441592535,87
abf_fr_uniform,uniform,3,199.998,0.5,0.36183529364226436,0.215581126713688,62
abf_fr_uniform,uniform,3,199.998,1.5,0.18222194540392295,0.05203603242780501,84
abf_fr_uniform,uniform,4,199.998,-1.5,0.2723855122606492,0.05057534374486436,89
abf_fr_uniform,uniform,4,199.998,-0.5,0.2827903980481342,0.19396326959642368,109
abf_fr_uniform,uniform,4,199.998,0.0,0.11047625689520456,0.08903476297193856,85
abf_fr_uniform,uniform,4,199.998,0.5,0.40517447517654814,0.2894574847137278,66
abf_fr_uniform,uniform,4,199.998,1.5,0.2510016759051258,0.05642948253996967,84
abf_fr_uniform,uniform,0,199.998,-1.5,0.14443025780665988,0.023923027285767073,77
abf_fr_uniform,uniform,0,199.998,-0.5,0.3761727966617084,0.3553310433167805,80
abf_fr_uniform,uniform,0,199.998,0.0,0.23951817725146632,0.11325674245266339,85
abf_fr_uniform,uniform,0,199.998,0.5,0.5524335116675753,0.45371673837602194,73
abf_fr_uniform,uniform,0,199.998,1.5,0.39439832913465084,0.08119101676889119,81
abf_fr_uniform,uniform,1,199.998,-1.5,0.19051394302751948,0.04963001078097303,81
abf_fr_uniform,uniform,1,199.998,-0.5,0.36056276342071264,0.22014860458694704,84
abf_fr_uniform,uniform,1,199.998,0.0,0.1541355993338214,0.07980516763320633,100
abf_fr_uniform,uniform,1,199.998,0.5,0.284389343607496,0.22839425854958545,72
abf_fr_uniform,uniform,1,199.998,1.5,0.4420846890894303,0.11920089812869067,72
abf_fr_uniform,uniform,2,199.998,-1.5,0.14673237109187395,0.04628896586901558,82
abf_fr_uniform,uniform,2,199.998,-0.5,0.4275920366561044,0.31383568440733944,85
abf_fr_uniform,uniform,2,199.998,0.0,0.24507026269822427,0.177257390288135,85
abf_fr_uniform,uniform,2,199.998,0.5,0.35984415181243284,0.25022840946160707,95
abf_fr_uniform,uniform,2,199.998,1.5,0.2965102548276527,0.05872027668148837,81
abf_fr_uniform,uniform,3,199.998,-1.5,0.2564293971316326,0.08996179281757759,77
abf_fr_uniform,uniform,3,199.998,-0.5,0.22126295804868007,0.11807797179384238,90
abf_fr_uniform,uniform,3,199.998,0.0,0.20646110339512722,0.11680840172489491,105
abf_fr_uniform,uniform,3,199.998,0.5,0.41853838891390605,0.39128788547288346,78
abf_fr_uniform,uniform,3,199.998,1.5,0.1523341074348381,0.05600388635072159,83
abf_fr_uniform,uniform,4,199.998,-1.5,0.16853426003388244,0.04653519902049848,91
abf_fr_uniform,uniform,4,199.998,-0.5,0.3301387493668002,0.3019743273404472,88
abf_fr_uniform,uniform,4,199.998,0.0,0.2848851910723204,0.0984384276977754,83
abf_fr_uniform,uniform,4,199.998,0.5,0.3955025084342385,0.3381831354706758,81
abf_fr_uniform,uniform,4,199.998,1.5,0.2446506866258908,0.041357478678581965,83
abf_fr_uniform,uniform,0,199.998,-1.5,0.18754555145580884,0.025617078247652903,84
abf_fr_uniform,uniform,0,199.998,-0.5,0.33244815644494585,0.23838987141340198,63
abf_fr_uniform,uniform,0,199.998,0.0,0.37482556204735923,0.13118013982392376,96
abf_fr_uniform,uniform,0,199.998,0.5,0.3876089957169434,0.2980791760474153,80
abf_fr_uniform,uniform,0,199.998,1.5,0.2620243386625835,0.04112461695789839,66
abf_fr_uniform,uniform,1,199.998,-1.5,0.1377662403695061,0.031263258868978294,71
abf_fr_uniform,uniform,1,199.998,-0.5,0.2984795429553675,0.17841966254949707,82
abf_fr_uniform,uniform,1,199.998,0.0,0.27581970487513263,0.1378694152097414,88
abf_fr_uniform,uniform,1,199.998,0.5,0.14601554019322613,0.09173553468891123,72
abf_fr_uniform,uniform,1,199.998,1.5,0.27802346040051895,0.04492138838547801,95
abf_fr_uniform,uniform,2,199.998,-1.5,0.32870571005480226,0.06620748439845438,80
abf_fr_uniform,uniform,2,199.998,-0.5,0.3580421939426376,0.3557228178893601,66
abf_fr_uniform,uniform,2,199.998,0.0,0.29313236706615153,0.18089811805335446,71
abf_fr_uniform,uniform,2,199.998,0.5,0.40779060073776036,0.2989334439827007,80
abf_fr_uniform,uniform,2,199.998,1.5,0.43756600980793464,0.1114007460917729,94
abf_fr_uniform,uniform,3,199.998,-1.5,0.191732918346351,0.04586559694003878,105
abf_fr_uniform,uniform,3,199.998,-0.5,0.3693894282921043,0.18753790052096372,66
abf_fr_uniform,uniform,3,199.998,0.0,0.24866790702330827,0.11648152666726161,93
abf_fr_uniform,uniform,3,199.998,0.5,0.34236416796856445,0.3128577859262983,75
abf_fr_uniform,uniform,3,199.998,1.5,0.2889614217168056,0.047626786847730515,87
abf_fr_uniform,uniform,4,199.998,-1.5,0.2850840479760275,0.16077419650906166,77
abf_fr_uniform,uniform,4,199.998,-0.5,0.24963344697794515,0.2145329325070383,92
abf_fr_uniform,uniform,4,199.998,0.0,0.21900151654013927,0.08857692914461421,88
abf_fr_uniform,uniform,4,199.998,0.5,0.3404461950312989,0.30195741529342723,70
abf_fr_uniform,uniform,4,199.998,1.5,0.23106625324743585,0.04796841644444371,87
abf_fr_uniform,uniform,0,199.998,-1.5,0.2733994411907231,0.04180715876768665,76
abf_fr_uniform,uniform,0,199.998,-0.5,0.317521312290291,0.23521360304908837,84
abf_fr_uniform,uniform,0,199.998,0.0,0.2848149481863905,0.13599550226015691,100
abf_fr_uniform,uniform,0,199.998,0.5,0.4041307603250639,0.2877045967361669,72
abf_fr_uniform,uniform,0,199.998,1.5,0.34493336026221927,0.10230868330575416,77
abf_fr_uniform,uniform,1,199.998,-1.5,0.3756952207953392,0.0582667286408379,85
abf_fr_uniform,uniform,1,199.998,-0.5,0.29975762577752635,0.21899712876615884,83
abf_fr_uniform,uniform,1,199.998,0.0,0.2080969456549037,0.09302786104073196,86
abf_fr_uniform,uniform,1,199.998,0.5,0.4067173006415428,0.28244667893620573,68
abf_fr_uniform,uniform,1,199.998,1.5,0.3507925536475131,0.055115785812571365,84
abf_fr_uniform,uniform,2,199.998,-1.5,0.1086695206855171,0.02384158513260523,102
abf_fr_uniform,uniform,2,199.998,-0.5,0.2915311367081967,0.23524090752525498,78
abf_fr_uniform,uniform,2,199.998,0.0,0.22185523594941522,0.14101854337341221,92
abf_fr_uniform,uniform,2,199.998,0.5,0.3077753068839137,0.1880260040887947,95
abf_fr_uniform,uniform,2,199.998,1.5,0.16823693202955642,0.0564505265780829,94
abf_fr_uniform,uniform,3,199.998,-1.5,0.3599912375891425,0.07529747352215801,83
abf_fr_uniform,uniform,3,199.998,-0.5,0.36675839639394775,0.2700944414664542,77
abf_fr_uniform,uniform,3,199.998,0.0,0.3409272782650176,0.19705746260398438,92
abf_fr_uniform,uniform,3,199.998,0.5,0.4391196569230735,0.19329709490963248,71
abf_fr_uniform,uniform,3,199.998,1.5,0.27455516073293446,0.03918383739366724,75
abf_fr_uniform,uniform,4,199.998,-1.5,0.20770362926100727,0.028761669740063982,79
abf_fr_uniform,uniform,4,199.998,-0.5,0.32715119235777507,0.19505456013011901,98
abf_fr_uniform,uniform,4,199.998,0.0,0.28238195975431035,0.13759014449132506,88
abf_fr_uniform,uniform,4,199.998,0.5,0.4371919403632132,0.28117981868454694,78
abf_fr_uniform,uniform,4,199.998,1.5,0.24547788442076976,0.036457626670814015,90
abf_fr_uniform,uniform,0,199.998,-1.5,0.2606595931552737,0.028551097605202802,86
abf_fr_uniform,uniform,0,199.998,-0.5,0.3076298871110269,0.23534888300444617,81
abf_fr_uniform,uniform,0,199.998,0.0,0.15281027032821995,0.19261738987777435,94
abf_fr_uniform,uniform,0,199.998,0.5,0.3708880036968392,0.2727300196624726,70
abf_fr_uniform,uniform,0,199.998,1.5,0.19781571297031664,0.037939936364168245,80
abf_fr_uniform,uniform,1,199.998,-1.5,0.2759657713327474,0.05054376408869036,85
abf_fr_uniform,uniform,1,199.998,-0.5,0.3067584116306722,0.21788319858695424,82
abf_fr_uniform,uniform,1,199.998,0.0,0.25551270437202195,0.10887641077622585,94
abf_fr_uniform,uniform,1,199.998,0.5,0.44783248258459696,0.3599253009567294,60
abf_fr_uniform,uniform,1,199.998,1.5,0.2952153592052258,0.0846751521033248,79
abf_fr_uniform,uniform,2,199.998,-1.5,0.20860340264317656,0.05417897921989206,81
abf_fr_uniform,uniform,2,199.998,-0.5,0.27663118089248134,0.20445949928145601,100
abf_fr_uniform,uniform,2,199.998,0.0,0.4241191706843932,0.12426054345116819,83
abf_fr_uniform,uniform,2,199.998,0.5,0.37310662430512853,0.3154534193942453,63
abf_fr_uniform,uniform,2,199.998,1.5,0.15901087798425484,0.03624380472192004,82
abf_fr_uniform,uniform,3,199.998,-1.5,0.15837478397388205,0.033957949948507614,77
abf_fr_uniform,uniform,3,199.998,-0.5,0.2329918796275561,0.17324439936247482,87
abf_fr_uniform,uniform,3,199.998,0.0,0.10638002381895055,0.09726788664296014,83
abf_fr_uniform,uniform,3,199.998,0.5,0.27594965196535787,0.2178392440015785,79
abf_fr_uniform,uniform,3,199.998,1.5,0.2247371928467227,0.035079097582503105,78
abf_fr_uniform,uniform,4,199.998,-1.5,0.19277161549996252,0.033096779269139204,100
abf_fr_uniform,uniform,4,199.998,-0.5,0.22874547904723833,0.18758736358393668,89
abf_fr_uniform,uniform,4,199.998,0.0,0.1828300843987896,0.10729757010529734,75
abf_fr_uniform,uniform,4,199.998,0.5,0.42417146677889206,0.3793852329196223,84
abf_fr_uniform,uniform,4,199.998,1.5,0.37634863904832394,0.12380058506018392,77
abf_fr_uniform,uniform,0,199.998,-1.5,0.41040442616788997,0.08321469844134834,88
abf_fr_uniform,uniform,0,199.998,-0.5,0.3086389099379473,0.20162868865990727,68
abf_fr_uniform,uniform,0,199.998,0.0,0.43492123318029224,0.14788720270416042,93
abf_fr_uniform,uniform,0,199.998,0.5,0.42605489867047447,0.33227571381050536,78
