step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,hold_max,n_clones,cooldown_until,row,seed
26500,A4a,0.11739428849300451,32,False,0.11632110123157992,0.0,0,0.0,False,,0.9633714375901876,,,,11,5227
26500,A4a,0.17344109538808297,32,True,0.16560958612021504,0.0,15,30.0,False,,2.536404220779221,520.0,15.0,27020.0,12,5228
26500,A4a,0.0,31,True,0.23274452950090696,0.0,17,46.0,False,,2.170936321742773,694.0,17.0,27194.0,13,5229
26500,A4a,0.15576406388738515,32,False,0.12967751497561605,0.0,0,0.0,False,,1.296668695887446,,,,14,5230
26500,A4a,0.11738827372287283,32,False,0.17970313822020148,0.0,0,0.0,False,,1.5000946969696969,,,,15,5231
27000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,0,5216
27000,A4a,0.20280487114763246,32,False,0.19623879796127952,0.0,0,0.0,False,,1.536459460678211,,,,1,5217
27000,A4a,0.1384321662736917,32,False,0.14827585891185185,0.0,0,0.0,False,,1.1964522456709958,,,,2,5218
27000,A4a,0.14299111981427493,32,True,0.20019738023385933,0.0,17,34.0,False,,2.3634063852813854,576.0,17.0,27576.0,3,5219
27000,A4a,0.06589114750359347,32,False,0.18546435623359953,0.0,0,0.0,False,,1.55950238997114,,,,4,5220
27000,A4a,0.10897872771750233,32,False,0.1726506658277881,0.0,0,0.0,False,,1.5511160714285714,,,,5,5221
27000,A4a,0.2001581424869584,32,True,0.22876426722295856,0.0,16,34.0,False,,2.1664423250360754,622.0,16.0,27622.0,6,5222
27000,A4a,0.08806368752226812,32,True,0.2144933092756452,0.0,18,40.0,False,,2.8610524891774896,632.0,18.0,27632.0,7,5223
27000,A4a,0.13353624180205564,32,False,0.14349137464633308,0.0,0,0.0,False,,1.1979448502886003,,,,8,5224
27000,A4a,0.16875236648873748,32,True,0.26301890500985087,0.0,19,40.0,False,,2.9983281475468972,648.0,19.0,27648.0,9,5225
27000,A4a,0.1194416439268828,32,False,0.27572268045619147,0.0,0,0.0,False,,1.4445030663780662,,,,10,5226
27000,A4a,0.09591714317043952,32,False,0.17005920908099556,0.0,0,0.0,False,,1.7391594516594515,,,,11,5227
27000,A4a,0.2295277324746402,32,False,0.0,0.0,0,0.0,True,,,,,,12,5228
27000,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,13,5229
27000,A4a,0.12659194688818765,32,True,0.22795936754903864,0.0,19,40.0,False,,2.994003652597402,610.0,19.0,27610.0,14,5230
27000,A4a,0.12720230293790363,32,False,0.23813708626844052,0.0,0,0.0,False,,1.8087989267676767,,,,15,5231
27500,A4a,0.17852351025797356,32,True,0.2284640337928697,0.0,18,40.0,False,,2.4188322961760464,632.0,18.0,28132.0,0,5216
27500,A4a,0.2636038842532102,32,False,0.21612567271541086,0.0,0,0.0,False,,1.8537439123376622,,,,1,5217
27500,A4a,0.1049867046365393,32,False,0.18952690121198143,0.0,0,0.0,False,,1.6002446338383838,,,,2,5218
27500,A4a,0.0864210835161922,32,False,0.0,0.0,0,0.0,True,,,,,,3,5219
27500,A4a,0.12558035060842584,32,True,0.19704209363321268,0.0,16,34.0,False,,2.1736257665945167,648.0,16.0,28148.0,4,5220
27500,A4a,0.0931048652424839,32,False,0.23807841772789698,0.0,0,0.0,False,,1.967912382756133,,,,5,5221
27500,A4a,0.1587612484298078,32,False,0.0,0.0,0,0.0,True,,,,,,6,5222
27500,A4a,0.1359332847562719,32,False,0.0,0.0,0,0.0,True,,,,,,7,5223
27500,A4a,0.11494260775350958,32,False,0.12182148446863386,0.0,0,0.0,False,,0.96756966991342,,,,8,5224
27500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,9,5225
27500,A4a,0.10882011194694774,32,True,0.185820509601086,0.0,15,30.0,False,,2.0477554563492064,504.0,15.0,28004.0,10,5226
27500,A4a,0.08533135753379735,32,True,0.20022482279900938,0.0,15,30.0,False,,3.147195165945166,576.0,15.0,28076.0,11,5227
27500,A4a,0.08106797835124255,32,False,0.2013503404629342,0.0,0,0.0,False,,1.9437330898268401,,,,12,5228
27500,A4a,0.1149109932776657,32,False,0.13189163431991965,0.0,0,0.0,False,,0.8972909902597404,,,,13,5229
27500,A4a,0.09888885590549379,32,False,0.0,0.0,0,0.0,True,,,,,,14,5230
27500,A4a,0.0898327795056529,32,True,0.2678891854250779,0.0,18,40.0,False,,2.59591112012987,632.0,18.0,28132.0,15,5231
28000,A4a,0.1612164576691466,32,False,0.0,0.0,0,0.0,True,,,,,,0,5216
28000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.685542056509799,,,,1,5217
28000,A4a,0.12689347438814086,32,False,0.20341318428721786,0.0,0,0.0,False,,1.8371493957431457,,,,2,5218
28000,A4a,0.10004787558087079,32,False,0.17694323805512457,0.0,0,0.0,False,,1.6524666305916307,,,,3,5219
28000,A4a,0.1186544400849625,32,False,0.0,0.0,0,0.0,True,,,,,,4,5220
28000,A4a,0.10271414177230762,32,False,0.14184739709680916,0.0,0,0.0,False,,1.5329150883838383,,,,5,5221
28000,A4a,0.05770359230739947,32,True,0.291958840836247,0.0,16,44.0,False,,2.5668492965367964,678.0,16.0,28678.0,6,5222
28000,A4a,0.08942336838497793,32,False,0.15607716601677657,0.0,0,0.0,False,,1.9043391504329004,,,,7,5223
28000,A4a,0.11200824734447634,32,True,0.21489175182760245,0.0,17,36.0,False,,2.098552489177489,622.0,17.0,28622.0,8,5224
28000,A4a,0.1695593161132438,32,False,0.1504811612885541,0.0,0,0.0,False,,1.1372429653679654,,,,9,5225
28000,A4a,0.1068069512054947,32,False,0.0,0.0,0,0.0,True,,,,,,10,5226
28000,A4a,0.11196464301732097,32,False,0.0,0.0,0,0.0,True,,,,,,11,5227
28000,A4a,0.15060152000062454,32,True,0.16990735482721325,0.0,15,30.0,False,,2.3381222943722944,504.0,15.0,28504.0,12,5228
28000,A4a,0.14701313090602428,32,False,0.15235512642225693,0.0,0,0.0,False,,1.4420860389610388,,,,13,5229
28000,A4a,0.10420276846966638,32,False,0.1755452954920769,0.0,0,0.0,False,,1.4728636814574314,,,,14,5230
28000,A4a,0.08964300258869275,32,False,0.0,0.0,0,0.0,True,,,,,,15,5231
28500,A4a,0.15175862188265518,32,False,0.12861443435900832,0.0,0,0.0,False,,1.3339973394660896,,,,0,5216
28500,A4a,0.271933010234153,32,False,0.229476586246656,0.0,0,0.0,False,,1.941524621212121,,,,1,5217
28500,A4a,0.0998820449417071,32,True,0.20741318211144022,0.0,15,30.0,False,,2.1343163780663783,504.0,15.0,29004.0,2,5218
28500,A4a,0.12729575477066837,32,True,0.2261070054185235,0.0,16,34.0,False,,2.295032918470419,648.0,16.0,29148.0,3,5219
28500,A4a,0.11137756346931804,32,True,0.1662547786632867,0.0,23,46.0,False,,4.04627187049062,436.0,23.0,28936.0,4,5220
28500,A4a,0.10371789429813372,32,False,0.18128337634038283,0.0,0,0.0,False,,1.379131718975469,,,,5,5221
28500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,6,5222
28500,A4a,0.06561470014904702,32,False,0.18320714634943858,0.0,0,0.0,False,,1.5369453463203464,,,,7,5223
28500,A4a,0.1085165380597268,32,False,0.0,0.0,0,0.0,True,,,,,,8,5224
28500,A4a,0.14556519201801205,32,False,0.1695047235470216,0.0,0,0.0,False,,1.3803954725829726,,,,9,5225
28500,A4a,0.08902848739797273,32,False,0.26128157588135636,0.0,0,0.0,False,,1.8148719336219337,,,,10,5226
28500,A4a,0.08297589371394068,32,True,0.1973520202233421,0.0,17,36.0,False,,3.739285714285714,622.0,17.0,29122.0,11,5227
28500,A4a,0.13098316661684142,32,False,0.0,0.0,0,0.0,True,,,,,,12,5228
28500,A4a,0.12384035639440434,32,False,0.1097968651113108,0.0,0,0.0,False,,0.7258218344155845,,,,13,5229
28500,A4a,0.0,31,True,0.22208946158125348,0.0,19,38.0,False,,2.834033887259693,576.0,19.0,29076.0,14,5230
28500,A4a,0.11220050004871054,32,False,0.19578288421470535,0.0,0,0.0,False,,1.4838564213564214,,,,15,5231
29000,A4a,0.16647375782847187,32,False,0.12625299048234076,0.0,0,0.0,False,,1.4201806006493507,,,,0,5216
29000,A4a,0.2619925080514371,32,False,0.1633320055396205,0.0,0,0.0,False,,1.8757440476190477,,,,1,5217
29000,A4a,0.10893888454369895,32,False,0.0,0.0,0,0.0,True,,,,,,2,5218
29000,A4a,0.15220360268154767,32,False,0.0,0.0,0,0.0,True,,,,,,3,5219
29000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.4392566215146863,,,,4,5220
29000,A4a,0.10248509767274493,32,True,0.14635504619180897,0.0,15,30.0,False,,2.138386093073593,436.0,15.0,29436.0,5,5221
29000,A4a,0.24259755989355186,32,False,0.15507479847756728,0.0,0,0.0,False,,1.7074585137085136,,,,6,5222
29000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.8466380393799748,,,,7,5223
29000,A4a,0.18073792270483488,32,True,0.2144295548104359,0.0,14,28.0,False,,2.247971906565657,576.0,14.0,29576.0,8,5224
29000,A4a,0.13782167720394678,32,False,0.16345223209325707,0.0,0,0.0,False,,1.6558227362914864,,,,9,5225
29000,A4a,0.08926331015239594,32,True,0.1925927685636834,0.0,14,28.0,False,,2.32868979978355,504.0,14.0,29504.0,10,5226
29000,A4a,0.06317398933672873,32,False,0.0,0.0,0,0.0,True,,,,,,11,5227
29000,A4a,0.10564545733665028,32,False,0.17302762145332204,0.0,0,0.0,False,,1.3803233225108225,,,,12,5228
29000,A4a,0.13147877941927139,32,False,0.20655729337625556,0.0,0,0.0,False,,1.8712865259740261,,,,13,5229
29000,A4a,0.1225776545809283,32,False,0.0,0.0,0,0.0,True,,,,,,14,5230
29000,A4a,0.08927500697737843,32,False,0.22259069045529004,0.0,0,0.0,False,,1.839088428932179,,,,15,5231
29500,A4a,0.0,31,False,0.16370104187779708,0.0,0,0.0,False,,1.768320299771913,,,,0,5216
29500,A4a,0.15910490721196277,32,True,0.1700815657419154,0.0,13,26.0,False,,2.0270878427128425,504.0,13.0,30004.0,1,5217
29500,A4a,0.12107007197843293,32,True,0.2307216923821172,0.0,13,32.0,False,,2.445341810966811,648.0,13.0,30148.0,2,5218
29500,A4a,0.0,31,False,0.1386730108295151,0.0,0,0.0,False,,1.3799713727133085,,,,3,5219
29500,A4a,0.14859880397609002,32,False,0.17764631477547657,0.0,0,0.0,False,,1.7777349386724388,,,,4,5220
29500,A4a,0.10158962952817252,32,False,0.1921247775303045,0.0,0,0.0,False,,1.8397693452380954,,,,5,5221
29500,A4a,0.1962168312453387,32,False,0.22744402007329875,0.0,0,0.0,False,,1.9544935966810968,,,,6,5222
29500,A4a,0.1560724311712039,32,False,0.31857889923027355,0.0,0,0.0,False,,1.7096466901154401,,,,7,5223
29500,A4a,0.15683956391223078,32,False,0.0,0.0,0,0.0,True,,,,,,8,5224
29500,A4a,0.10998704814954265,32,True,0.2007090362206771,0.0,11,22.0,False,,2.1884402056277055,576.0,11.0,30076.0,9,5225
29500,A4a,0.0847021612932182,32,False,0.0,0.0,0,0.0,True,,,,,,10,5226
29500,A4a,0.14951965718411311,32,True,0.19159137719653585,0.0,12,24.0,False,,2.068922483766234,504.0,12.0,30004.0,11,5227
29500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,2.4269095719095715,,,,12,5228
29500,A4a,0.11424384345132464,32,True,0.2252659761164145,0.0,18,36.0,False,,2.6124470147907646,576.0,18.0,30076.0,13,5229
29500,A4a,0.10748088839307476,32,False,0.11638534145644357,0.0,0,0.0,False,,1.0360457251082251,,,,14,5230
29500,A4a,0.1480388434220677,32,False,0.3819702987739808,0.0,0,0.0,False,,1.9699506222943723,,,,15,5231
30000,A4a,0.13789978740826941,32,False,0.13920109183118415,0.0,0,0.0,False,,1.4193565115440117,,,,0,5216
30000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,1,5217
30000,A4a,0.07593206890388522,32,False,0.0,0.0,0,0.0,True,,,,,,2,5218
30000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.5959898524414653,,,,3,5219
30000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,2.547069504569505,,,,4,5220
30000,A4a,0.10337278971166533,32,False,0.13869350470365174,0.0,0,0.0,False,,0.9628348214285714,,,,5,5221
30000,A4a,0.15480802465021637,32,True,0.20958738860820916,0.0,12,28.0,False,,2.312799873737374,632.0,12.0,30632.0,6,5222
30000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.1006807708420614,,,,7,5223
30000,A4a,0.10162288599806728,32,True,0.1804461292742876,0.0,16,32.0,False,,2.090211264430015,576.0,16.0,30576.0,8,5224
30000,A4a,0.1080928717370315,32,False,0.0,0.0,0,0.0,True,,,,,,9,5225
30000,A4a,0.125542783425133,32,False,0.17188663067562762,0.0,0,0.0,False,,1.8200813943001444,,,,10,5226
30000,A4a,0.12260077786856771,32,False,0.0,0.0,0,0.0,True,,,,,,11,5227
30000,A4a,0.0,31,True,0.29562558339316786,0.0,20,48.0,False,,3.7063643345901416,632.0,20.0,30632.0,12,5228
30000,A4a,0.08516253155497343,32,False,0.0,0.0,0,0.0,True,,,,,,13,5229
30000,A4a,0.11438703003229374,32,False,0.1813202356769379,0.0,0,0.0,False,,1.8602858946608947,,,,14,5230
30000,A4a,0.12611698036533114,32,False,0.16351598072414109,0.0,0,0.0,False,,1.7203327922077922,,,,15,5231
30500,A4a,0.15831087489976722,32,False,0.21434826621558054,0.0,0,0.0,False,,1.6549174783549785,,,,0,5216
30500,A4a,0.0,31,False,0.14470829174679067,0.0,0,0.0,False,,1.7693071265651912,,,,1,5217
30500,A4a,0.11569003951931885,32,False,0.10241723868333892,0.0,0,0.0,False,,0.8198423971861472,,,,2,5218
30500,A4a,0.14058579548289402,32,False,0.17803025655261615,0.0,0,0.0,False,,1.3523099296536796,,,,3,5219
30500,A4a,0.12305313132174157,32,True,0.23717893179923924,0.0,22,48.0,False,,3.2100570436507936,632.0,22.0,31132.0,4,5220
30500,A4a,0.0319033128181753,32,False,0.29242476750754054,0.0,0,0.0,False,,1.6906757305194806,,,,5,5221
30500,A4a,0.2060720913359357,32,False,0.0,0.0,0,0.0,True,,,,,,6,5222
30500,A4a,0.10298598823634844,32,False,0.26167129644763637,0.0,0,0.0,False,,1.2315938401875903,,,,7,5223
30500,A4a,0.10835312295235822,32,False,0.0,0.0,0,0.0,True,,,,,,8,5224
30500,A4a,0.11481325451619907,32,False,0.24012353076620854,0.0,0,0.0,False,,1.9695357593795095,,,,9,5225
30500,A4a,0.0908863611121663,32,False,0.19483478913014415,0.0,0,0.0,False,,1.921424062049062,,,,10,5226
30500,A4a,0.1306008478769727,32,False,0.1618930742800835,0.0,0,0.0,False,,1.659249864718615,,,,11,5227
30500,A4a,0.17511704466006667,32,False,0.0,0.0,0,0.0,True,,,,,,12,5228
30500,A4a,0.13012567816586848,32,False,0.228289823109481,0.0,0,0.0,False,,1.7982187950937951,,,,13,5229
30500,A4a,0.11888215913513904,32,True,0.26162677970089504,0.0,17,40.0,False,,2.101824044011544,678.0,17.0,31178.0,14,5230
30500,A4a,0.10567447892314032,32,True,0.2520131316912272,0.0,17,34.0,False,,2.223444264069264,576.0,17.0,31076.0,15,5231
31000,A4a,0.19673871637110998,32,True,0.2893839824282105,0.0,14,40.0,False,,2.240733225108225,678.0,14.0,31678.0,0,5216
31000,A4a,0.0,31,True,0.2233741832610064,0.0,14,32.0,False,,2.6132860866731833,632.0,14.0,31632.0,1,5217
31000,A4a,0.11093385439899361,32,True,0.24760045071278172,0.0,16,34.0,False,,2.2799107142857142,610.0,16.0,31610.0,2,5218
31000,A4a,0.15616335241535745,32,True,0.20341528138621923,0.0,17,34.0,False,,2.4906892586580085,576.0,17.0,31576.0,3,5219
31000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,4,5220
31000,A4a,0.09801560698993123,32,False,0.18807236459703291,0.0,0,0.0,False,,1.7526391143578643,,,,5,5221
31000,A4a,0.2436651989334016,32,True,0.24315551949484837,0.0,16,36.0,False,,2.0602780032467534,632.0,16.0,31632.0,6,5222
31000,A4a,0.10998130452957192,32,True,0.26405760085617314,0.0,17,38.0,False,,3.088808847402597,632.0,17.0,31632.0,7,5223
31000,A4a,0.11571149060823711,32,False,0.1397443193988885,0.0,0,0.0,False,,1.0798622384559884,,,,8,5224
31000,A4a,0.10146636552679217,32,True,0.19984509309282242,0.0,19,38.0,False,,3.5225198412698413,504.0,19.0,31504.0,9,5225
31000,A4a,0.11708623064213272,32,False,0.22823396118849934,0.0,0,0.0,False,,1.9769615800865799,,,,10,5226
31000,A4a,0.0,31,False,0.3086617879015564,0.0,0,0.0,False,,1.934480752222688,,,,11,5227
31000,A4a,0.16452813812529582,32,False,0.17674958349179634,0.0,0,0.0,False,,1.1878348214285714,,,,12,5228
31000,A4a,0.12695016572868806,32,True,0.23499723399055936,0.0,16,32.0,False,,2.2371978715728718,576.0,16.0,31576.0,13,5229
31000,A4a,0.106483979043657,32,False,0.0,0.0,0,0.0,True,,,,,,14,5230
31000,A4a,0.09775650984950594,32,False,0.0,0.0,0,0.0,True,,,,,,15,5231
31500,A4a,0.20990046206502436,32,False,0.0,0.0,0,0.0,True,,,,,,0,5216
31500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,1,5217
31500,A4a,0.13831227026989498,32,False,0.0,0.0,0,0.0,True,,,,,,2,5218
31500,A4a,0.10406018362681575,32,False,0.0,0.0,0,0.0,True,,,,,,3,5219
31500,A4a,0.0800141616381607,32,True,0.17937346856281616,0.0,13,26.0,False,,2.3900308892496396,576.0,13.0,32076.0,4,5220
31500,A4a,0.0,31,True,0.21001960463275404,0.0,18,36.0,False,,2.905792952567146,576.0,18.0,32076.0,5,5221
31500,A4a,0.12728274232180048,32,False,0.0,0.0,0,0.0,True,,,,,,6,5222
31500,A4a,0.08376353424436858,32,False,0.0,0.0,0,0.0,True,,,,,,7,5223
31500,A4a,0.0,31,False,0.10100901735757617,0.0,0,0.0,False,,0.7405913978494625,,,,8,5224
31500,A4a,0.13413263418193175,32,False,0.0,0.0,0,0.0,True,,,,,,9,5225
31500,A4a,0.09352021007508607,32,True,0.2332053793661749,0.0,16,32.0,False,,2.2338530393217892,504.0,16.0,32004.0,10,5226
31500,A4a,0.07773043458893199,32,False,0.14930109320643226,0.0,0,0.0,False,,1.7109904852092352,,,,11,5227
31500,A4a,0.14681992772993335,32,False,0.18729444681206409,0.0,0,0.0,False,,1.4267338564213563,,,,12,5228
31500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,13,5229
31500,A4a,0.13215919173854052,32,True,0.15631475880387974,0.0,14,28.0,False,,2.0291587752525255,504.0,14.0,32004.0,14,5230
31500,A4a,0.13366021345752838,32,True,0.24159259842888337,0.0,16,36.0,False,,2.0211050234487735,632.0,16.0,32132.0,15,5231
32000,A4a,0.20055456594456164,32,False,0.1559017064169454,0.0,0,0.0,False,,1.2494588744588744,,,,0,5216
32000,A4a,0.0,31,False,0.12485287244217781,0.0,0,0.0,False,,1.2505806917097237,,,,1,5217
32000,A4a,0.0881945269693844,32,False,0.17509863281453777,0.0,0,0.0,False,,1.6989324044011545,,,,2,5218
32000,A4a,0.13511649208583565,32,False,0.13195823210375776,0.0,0,0.0,False,,1.3164163961038962,,,,3,5219
32000,A4a,0.1527669646157514,32,False,0.0,0.0,0,0.0,True,,,,,,4,5220
32000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,5,5221
32000,A4a,0.11483412113709053,32,False,0.16940975798001912,0.0,0,0.0,False,,1.9342498647186148,,,,6,5222
32000,A4a,0.08549277076859892,32,False,0.2808008353967537,0.0,0,0.0,False,,1.9886194534632038,,,,7,5223
32000,A4a,0.12065346483878682,32,False,0.08613372265076774,0.0,0,0.0,False,,0.7740823412698413,,,,8,5224
32000,A4a,0.17964293618251703,32,False,0.21306148057459104,0.0,0,0.0,False,,1.882305194805195,,,,9,5225
32000,A4a,0.12813447390172986,32,False,0.0,0.0,0,0.0,True,,,,,,10,5226
32000,A4a,0.0,31,True,0.20975245207858792,0.0,15,30.0,False,,2.0835462924172607,576.0,15.0,32576.0,11,5227
32000,A4a,0.1562561238888075,32,True,0.220326907101921,0.0,14,32.0,False,,2.3335013077200575,632.0,14.0,32632.0,12,5228
32000,A4a,0.12817044455507368,32,False,0.10048093644156386,0.0,0,0.0,False,,0.7586377164502165,,,,13,5229
32000,A4a,0.14316125630669616,32,False,0.0,0.0,0,0.0,True,,,,,,14,5230
32000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,15,5231
32500,A4a,0.1618240116210937,32,False,0.16522837197660414,0.0,0,0.0,False,,1.6632440476190475,,,,0,5216
32500,A4a,0.2878269766632256,32,False,0.1655437430191651,0.0,0,0.0,False,,1.5574359668109667,,,,1,5217
32500,A4a,0.11727689492146066,32,False,0.1814467521771397,0.0,0,0.0,False,,1.355762987012987,,,,2,5218
32500,A4a,0.1430715926676559,32,False,0.1704450016785324,0.0,0,0.0,False,,1.6647772366522366,,,,3,5219
32500,A4a,0.15366467117189672,32,False,0.1923088010717114,0.0,0,0.0,False,,1.6372035082972582,,,,4,5220
32500,A4a,0.09171896858379334,32,False,0.19232992680556302,0.0,0,0.0,False,,1.7694906655844154,,,,5,5221
32500,A4a,0.16676260197694984,32,False,0.24020347056121835,0.0,0,0.0,False,,1.7501916486291487,,,,6,5222
32500,A4a,0.16366082992633224,32,False,0.17094818845172666,0.0,0,0.0,False,,1.4502953643578644,,,,7,5223
32500,A4a,0.13901230355078312,32,False,0.19757077157648112,0.0,0,0.0,False,,1.556260146103896,,,,8,5224
32500,A4a,0.12992928758415118,32,False,0.284879251039424,0.0,0,0.0,False,,1.9481691919191921,,,,9,5225
32500,A4a,0.09708124229116893,32,False,0.1909154322939597,0.0,0,0.0,False,,1.5430127164502165,,,,10,5226
32500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,11,5227
32500,A4a,0.1398384657517943,32,False,0.0,0.0,0,0.0,True,,,,,,12,5228
32500,A4a,0.10198520606988222,32,False,0.1287333771419783,0.0,0,0.0,False,,1.7534733495670998,,,,13,5229
32500,A4a,0.0,31,False,0.16947100899656672,0.0,0,0.0,False,,1.7301366196527486,,,,14,5230
32500,A4a,0.160048353518907,32,True,0.17142646492201294,0.0,15,30.0,False,,2.0747271825396827,520.0,15.0,33020.0,15,5231
33000,A4a,0.18469357384718074,32,True,0.21360821539726121,0.0,19,38.0,False,,2.5855294011544014,576.0,19.0,33576.0,0,5216
33000,A4a,0.2477061998279462,32,True,0.16671811658650582,0.0,17,34.0,False,,3.393321608946609,504.0,17.0,33504.0,1,5217
33000,A4a,0.12410384503587174,32,True,0.17491584995165552,0.0,16,32.0,False,,2.061212572150072,403.0,16.0,33403.0,2,5218
33000,A4a,0.13140604635228895,32,True,0.2184708530594873,0.0,14,32.0,False,,2.5398245851370853,632.0,14.0,33632.0,3,5219
33000,A4a,0.06378847201453358,32,True,0.3228224323385541,0.0,11,52.0,False,,2.063489808802309,711.0,11.0,33711.0,4,5220
33000,A4a,0.07117205830382045,32,False,0.12984769543887514,0.0,0,0.0,False,,1.7835418921356423,,,,5,5221
33000,A4a,0.1656824455216211,32,False,0.1811612247582636,0.0,0,0.0,False,,1.5404017857142858,,,,6,5222
33000,A4a,0.1426041454343385,32,False,0.16036394604177442,0.0,0,0.0,False,,1.4072702471139968,,,,7,5223
33000,A4a,0.13080199357224456,32,True,0.17120275915451003,0.0,11,22.0,False,,2.313365800865801,576.0,11.0,33576.0,8,5224
33000,A4a,0.10755499193602915,32,True,0.33307498685215803,0.0,26,60.0,False,,3.9290415313852813,632.0,26.0,33632.0,9,5225
33000,A4a,0.09562124659239175,32,True,0.17293017085117524,0.0,14,28.0,False,,3.0488230519480517,520.0,14.0,33520.0,10,5226
33000,A4a,0.09102514380580669,32,False,0.17434017022171225,0.0,0,0.0,False,,1.8521374458874458,,,,11,5227
33000,A4a,0.131481315540698,32,False,0.16597893688996046,0.0,0,0.0,False,,1.605259063852814,,,,12,5228
33000,A4a,0.0,31,False,0.21305445006804388,0.0,0,0.0,False,,1.6955802262253876,,,,13,5229
33000,A4a,0.12777961721611425,32,False,0.1271637964323026,0.0,0,0.0,False,,1.42078373015873,,,,14,5230
33000,A4a,0.1382123274024977,32,False,0.0,0.0,0,0.0,True,,,,,,15,5231
33500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,0,5216
33500,A4a,0.2505114468559347,32,False,0.0,0.0,0,0.0,True,,,,,,1,5217
33500,A4a,0.14204046498372563,32,True,0.1600405858249781,0.0,18,36.0,False,,3.156750541125541,475.0,18.0,33975.0,2,5218
33500,A4a,0.16592676512752683,32,False,0.0,0.0,0,0.0,True,,,,,,3,5219
33500,A4a,0.1009872163123449,32,False,0.0,0.0,0,0.0,True,,,,,,4,5220
33500,A4a,0.09070111351211699,32,False,0.20370490927835802,0.0,0,0.0,False,,1.656828327922078,,,,5,5221
33500,A4a,0.17664384334682853,32,True,0.23869440876488565,0.0,13,28.0,False,,2.393253968253968,610.0,13.0,34110.0,6,5222
33500,A4a,0.1292224958341651,32,False,0.17623159659793053,0.0,0,0.0,False,,1.8003449675324674,,,,7,5223
33500,A4a,0.1049743774193515,32,False,0.0,0.0,0,0.0,True,,,,,,8,5224
33500,A4a,0.09322015057913291,32,False,0.0,0.0,0,0.0,True,,,,,,9,5225
33500,A4a,0.07320334227099641,32,False,0.0,0.0,0,0.0,True,,,,,,10,5226
33500,A4a,0.09216838042154132,32,False,0.23831555533495452,0.0,0,0.0,False,,1.5879565746753248,,,,11,5227
33500,A4a,0.13621871882168649,32,False,0.1542400055008469,0.0,0,0.0,False,,1.1862757034632034,,,,12,5228
33500,A4a,0.1109905751721655,32,True,0.2662030976334484,0.0,24,54.0,False,,3.332674963924964,648.0,24.0,34148.0,13,5229
33500,A4a,0.16712368846734915,32,False,0.13465633921883158,0.0,0,0.0,False,,1.0939405212842712,,,,14,5230
33500,A4a,0.08963883788607158,32,False,0.17465460017100506,0.0,0,0.0,False,,1.2575351731601732,,,,15,5231
34000,A4a,0.16943525023086323,32,False,0.16228826705983931,0.0,0,0.0,False,,1.338389475108225,,,,0,5216
34000,A4a,0.3385614446660465,32,False,0.3268600648079224,0.0,0,0.0,False,,1.929985119047619,,,,1,5217
34000,A4a,0.09947598666359585,32,False,0.1507900375691209,0.0,0,0.0,False,,1.3696665313852814,,,,2,5218
34000,A4a,0.16847737720513717,32,False,0.2251478280915434,0.0,0,0.0,False,,1.7983134920634922,,,,3,5219
34000,A4a,0.1322497095368936,32,False,0.18658554838168523,0.0,0,0.0,False,,1.491072555916306,,,,4,5220
34000,A4a,0.09416685684622568,32,False,0.1737464360885843,0.0,0,0.0,False,,1.90470441017316,,,,5,5221
34000,A4a,0.18877976842806898,32,False,0.0,0.0,0,0.0,True,,,,,,6,5222
34000,A4a,0.12096021462732244,32,True,0.20385674152645294,0.0,13,26.0,False,,2.4930431547619047,504.0,13.0,34504.0,7,5223
34000,A4a,0.16122474084155872,32,False,0.18772374280983326,0.0,0,0.0,False,,1.3454286165223666,,,,8,5224
34000,A4a,0.12035596503978306,32,False,0.1421066524940703,0.0,0,0.0,False,,1.1936710858585857,,,,9,5225
34000,A4a,0.09155287082371107,32,True,0.3110176974573798,0.0,16,44.0,False,,2.4445887445887444,678.0,16.0,34678.0,10,5226
34000,A4a,0.0,31,False,0.19050986558750085,0.0,0,0.0,False,,1.5951403435274403,,,,11,5227
34000,A4a,0.09724810967796173,32,False,0.19473675207997093,0.0,0,0.0,False,,1.8937364718614718,,,,12,5228
