t_ps,seed,method,eF_equilibrium,eF_km_equilibrium,eF_uniform8,eF_km_uniform8,eF_uniform10,eF_km_uniform10,egradF_equilibrium,egradF_uniform8,egradF_uniform10
39.0,12,fr_oracle,0.5967508048617888,0.2844934186944429,0.7367444787796096,0.4007096978784201,0.7303144365873125,0.395408603602025,8.380301733515058,8.36547470231046,8.386404782203549
39.0,13,fr_oracle,0.5958288124020388,0.28291486157151,0.7306882722836162,0.39126156173576077,0.7252011029245264,0.38608103348354356,8.3813274018039,8.36028569891322,8.37989254926581
40.0,10,fr_oracle,0.5876546861033375,0.2675505480212237,0.7327820483630569,0.3926054202351158,0.7282839721527385,0.3892322863523114,8.365707752451524,8.359747155751412,8.383360508157278
40.0,11,fr_oracle,0.5923823066564321,0.27987925632330884,0.7202347135391287,0.37649956830744674,0.7155486294380323,0.372742132513769,8.372795699953127,8.356338167868417,8.379193240932391
40.0,12,fr_oracle,0.5944721178372585,0.2806091754443642,0.7319815974370654,0.39405063072997143,0.7257354991547086,0.38880480828766173,8.37810243280485,8.36414805246799,8.385904266890606
40.0,13,fr_oracle,0.5938447601011942,0.27893482308725276,0.7268129173187152,0.3858179379206969,0.721668713696779,0.38101835382621324,8.378732791467796,8.358372446105108,8.378397987352145
41.0,10,fr_oracle,0.5857983679126004,0.2630295943319512,0.7285561092337407,0.3859061615445317,0.7242261248296736,0.3828468453167733,8.364497423181419,8.35676788223809,8.380838144231811
41.0,11,fr_oracle,0.5911316290414109,0.27637058163981404,0.7182452136147627,0.37283027760849247,0.7133447125989218,0.36895309773730683,8.373084174031096,8.35618784967819,8.378865050600783
41.0,12,fr_oracle,0.593426362910894,0.27836125615935864,0.7284504826153697,0.38868090020639406,0.7222075039226044,0.38334868842255215,8.376804832285279,8.363346138096587,8.384964203714837
41.0,13,fr_oracle,0.5923294094829048,0.2752496167314454,0.7240649918156421,0.38089190763108416,0.7188200849760367,0.376189950082154,8.37707031100578,8.358399760046453,8.37834706673756
42.0,10,fr_oracle,0.5846082511704341,0.2602029025643799,0.7245962033505582,0.38061678497242724,0.720444904597318,0.37784023512929144,8.363760078444844,8.355698720974477,8.379669554773105
42.0,11,fr_oracle,0.589521529677049,0.27209515018744757,0.7148446570579448,0.36715027391092847,0.7098659757144693,0.3631694138966651,8.372463446905822,8.355417743244026,8.377888498948304
42.0,12,fr_oracle,0.5916160640940057,0.2745625693549298,0.7243630341535297,0.3823212101986572,0.7180569197828626,0.37684084597000933,8.375082225855838,8.36250066607136,8.384456466067988
42.0,13,fr_oracle,0.5909890303035443,0.2716113409529566,0.7217674454588421,0.37715064083025496,0.7165959645715966,0.37263767796707337,8.375235047489314,8.357407025517313,8.377897072875482
43.0,10,fr_oracle,0.5832048370657469,0.2574251926891356,0.7212728857222596,0.37586796445349624,0.7172522295233276,0.3731915897437285,8.361013767238342,8.354166064708231,8.37827648254601
43.0,11,fr_oracle,0.5874783859453281,0.26780541499335087,0.7100870853110568,0.36036012721457417,0.7051923991708972,0.35636619392138247,8.371810540338753,8.354888847219879,8.377116925101234
43.0,12,fr_oracle,0.5901860505329406,0.27229231298492756,0.7212244233348013,0.37818591389574285,0.71506980211704,0.3727147742360847,8.374007735820694,8.362223543692991,8.384306945223278
43.0,13,fr_oracle,0.5893010712371624,0.26803936311362564,0.718936491186494,0.37259421872485493,0.7139065631011202,0.36830436986378035,8.372621802771244,8.356623410795665,8.376915628351961
44.0,10,fr_oracle,0.5823137395939495,0.2556676855454232,0.7188654330910599,0.3720602449819741,0.7146570908027405,0.36913995022352797,8.35950636855038,8.353321933238849,8.377511012644344
44.0,11,fr_oracle,0.5863722102124921,0.26506500560165913,0.7074952635807984,0.35664765602089055,0.7025770631805665,0.35260212058322965,8.369626351539075,8.354315328239652,8.377097577389035
44.0,12,fr_oracle,0.5891662299105069,0.27051067888943875,0.719332174416399,0.37524010701526517,0.7131174568362671,0.3697199054049822,8.372784685722833,8.360963469411947,8.38323540239891
44.0,13,fr_oracle,0.5875737090131513,0.2641992827809636,0.7151643472037826,0.36639978319660593,0.7100669423051629,0.36201925211591734,8.37134595512782,8.35668814528964,8.376756395933654
45.0,10,fr_oracle,0.5808335448441274,0.25265978591750676,0.7156386513272587,0.367008010253621,0.7113213263460462,0.3639196563701862,8.357744498807778,8.352428292095858,8.376783258822597
45.0,11,fr_oracle,0.5849931386064816,0.2621025406962389,0.7046110547479473,0.3524260584770419,0.6998754924800126,0.34858310221035477,8.368100519823578,8.353372313350766,8.376540440911313
45.0,12,fr_oracle,0.5878955875922457,0.2675335585005274,0.7166821475489454,0.3709867213651442,0.7105583291396096,0.3656258702996832,8.371480849283618,8.359631246512443,8.381795627506989
45.0,13,fr_oracle,0.5861739463783077,0.2610298682500741,0.7113107964553693,0.3608547045498653,0.7062307776642135,0.356475411164003,8.369449631523842,8.354181526681314,8.374417105538157
46.0,10,fr_oracle,0.5789854281227641,0.248901153212804,0.7119769792881875,0.36174619564462945,0.7077142459375044,0.3585735399458576,8.356622646662302,8.351805538888176,8.375931508787701
46.0,11,fr_oracle,0.5840513251317899,0.260258315546381,0.7015190652508514,0.347849251298156,0.6966961506315624,0.34379944939461177,8.366493562051883,8.353257170325723,8.376553194443114
46.0,12,fr_oracle,0.5870614745274859,0.26497086961563004,0.7138648601113515,0.36613558208729824,0.7076104147907633,0.36062190652189724,8.370470846410011,8.359262631931575,8.381625462240294
46.0,13,fr_oracle,0.5851206914531658,0.25831732446247924,0.708599712032293,0.3563148623008627,0.7035317407044096,0.35206813457483893,8.368867824210131,8.352471906169589,8.372663729170569
47.0,10,fr_oracle,0.5774525471512568,0.24537248583298635,0.7090442264343005,0.357117147781866,0.7045629831198003,0.3537453927492058,8.354622243295218,8.350813970483792,8.374614777347206
47.0,11,fr_oracle,0.582442064046372,0.25610158284929413,0.6993227555707001,0.34402726860224114,0.69457227150619,0.34010226582356495,8.364669131316854,8.352165197293225,8.376034700651866
47.0,12,fr_oracle,0.5851552324203855,0.2608054467665443,0.7099218141366493,0.35995986267092606,0.7036369052772226,0.35460195893463187,8.368449323366049,8.356410857769923,8.378942569710219
47.0,13,fr_oracle,0.584202501725165,0.25593654436268204,0.7070647822491722,0.35354126164173244,0.7020047210318247,0.3493886393844631,8.367976127189815,8.352529098805936,8.372124428403195
48.0,10,fr_oracle,0.5767384894210503,0.24376814909755962,0.7066528736677645,0.3535790980082379,0.7019674391076383,0.349927550454402,8.353715402648485,8.350199151891049,8.373804179255322
48.0,11,fr_oracle,0.5810161081368564,0.2531866093806489,0.6960853401538978,0.3391522806397572,0.6914470843527404,0.33528148306160144,8.363797691164088,8.351671986705519,8.375839708195324
48.0,12,fr_oracle,0.5841302055350139,0.2589785710354257,0.70768955924731,0.3563222409242917,0.7012441228108238,0.3507454218266065,8.36686313578694,8.355805550527323,8.378225077230567
48.0,13,fr_oracle,0.5835214852056303,0.2537318356952347,0.7045114252798175,0.3496303962438064,0.6991736338582158,0.3450427584932452,8.368134371281943,8.352156656256083,8.371767172777215
49.0,10,fr_oracle,0.5764636150336241,0.24280382201652337,0.705312506198615,0.351753481735152,0.7006565547470325,0.34810187715445373,8.352849612702837,8.350230984394246,8.373526950804736
49.0,11,fr_oracle,0.580064267420017,0.2499784820795221,0.6938038508809498,0.3348590127492259,0.6892238728177853,0.3311944598117041,8.363496235941508,8.351756167175207,8.375626495607198
49.0,12,fr_oracle,0.5826983060071014,0.2567326011530912,0.7044658345006152,0.3517457531130747,0.698187024365793,0.34614537971402326,8.365031564749358,8.355897561278104,8.378396329709894
49.0,13,fr_oracle,0.5831164085506544,0.2528966217819569,0.7025570385510297,0.346812209689534,0.6972281243560852,0.3421771794485027,8.367855887232013,8.352395631561714,8.37157700154844
50.0,10,fr_oracle,0.5762820723763911,0.24193509867446683,0.7041240705513361,0.3499158804506901,0.6995794769144661,0.34641753276990916,8.352122801316625,8.349499882522485,8.372917192155699
50.0,11,fr_oracle,0.5798464317508419,0.24920856749584613,0.6929189062273304,0.3332800968024266,0.6883681516929001,0.3295905586746384,8.362933362924181,8.35127061853069,8.375217119858966
50.0,12,fr_oracle,0.5816825219924799,0.25435216231612523,0.7019533316140044,0.3479222136970257,0.6958262476104266,0.34247419523533573,8.364620026188337,8.354029919253243,8.37651679930296
50.0,13,fr_oracle,0.5818031972393953,0.2503491187668227,0.7002158747197643,0.34328838702325004,0.6948934447049765,0.33862206886267743,8.366809635294887,8.352179721491046,8.37143316054479
51.0,10,fr_oracle,0.5757148837841567,0.24107012765515543,0.7023702106025365,0.3471920651036845,0.6978802020135164,0.343657814015296,8.351046043473794,8.348511144724869,8.37233183666533
51.0,11,fr_oracle,0.5789674469014773,0.24702840010878394,0.6913215548432575,0.3304984485495682,0.6868009498342625,0.3269572779854935,8.36103464910075,8.350293272602421,8.37438786435822
51.0,12,fr_oracle,0.5809279656459003,0.2521059111883503,0.7001941011207846,0.3449496026714238,0.6942059970310499,0.3397559309662519,8.363095392723714,8.35308484826656,8.375626484217525
51.0,13,fr_oracle,0.5806269065730646,0.24713533200028473,0.6973917412883649,0.3387793851185384,0.6920024252404966,0.33408334956499924,8.365097342480112,8.350690838197194,8.37039066108625
52.0,10,fr_oracle,0.5751622318026997,0.23995295402483724,0.7014898954234572,0.3451495143170361,0.6969879411717322,0.3417250291787539,8.349845254800364,8.349172816908322,8.372935589785369
52.0,11,fr_oracle,0.5773319736664316,0.2434241024192931,0.6891715015991887,0.326887324727728,0.6846685951873389,0.3235023714789734,8.360143543226943,8.349502522607883,8.373748829263715
52.0,12,fr_oracle,0.5799014871669028,0.24946341359389482,0.6971581703417078,0.3405259407737182,0.6912516363122316,0.3354310508191272,8.362159397560921,8.352114955621825,8.374866717948366
52.0,13,fr_oracle,0.5795046548961763,0.24520663759335268,0.6954486585906232,0.3355411744429704,0.6901820757255549,0.33094774984376724,8.363965442325934,8.349994671503737,8.369808264014182
53.0,10,fr_oracle,0.5744911377091811,0.238490537670079,0.6991967750425259,0.34208252108769077,0.6948209757013429,0.33881416844747203,8.349434136678891,8.348402478895457,8.37215985754283
53.0,11,fr_oracle,0.5770432532739721,0.24281082542884785,0.6881007753689193,0.324754094953642,0.6836322943035923,0.3215164567859031,8.359346062568028,8.347925740758438,8.372477374175643
53.0,12,fr_oracle,0.5792749701535652,0.24817574413643148,0.6962616010787828,0.3386710552224479,0.6904221794574944,0.3337010559128909,8.360717195886203,8.35170341339446,8.374483865362995
53.0,13,fr_oracle,0.5788057669270807,0.2432755562678958,0.6939830479545036,0.33306094277951703,0.6886758899576384,0.328529819040539,8.363621167704814,8.349868515664117,8.369651004170644
54.0,10,fr_oracle,0.573478146202304,0.23630586017616365,0.697243784500147,0.3388322617443955,0.6931157765638158,0.33596679835167464,8.347766869096393,8.3469150734527,8.371141968370845
54.0,11,fr_oracle,0.5762850123755658,0.2405601367871426,0.6870023551950154,0.32262851520724367,0.6824326467403226,0.31933735428696797,8.357665573415664,8.347088221906375,8.371649934284491
54.0,12,fr_oracle,0.5785696721947433,0.24686824841119367,0.6945973356274991,0.336163931421096,0.6888681918203637,0.3311991783810169,8.358285603875775,8.350811658546439,8.373619689783803
54.0,13,fr_oracle,0.5784985739345182,0.24182656427319993,0.6933587961576021,0.331669140596031,0.688090170522406,0.3272855903871943,8.363181890117925,8.349794586930308,8.369600463692233
55.0,10,fr_oracle,0.5727917102582081,0.2346185211746763,0.695364459538962,0.33564109256885455,0.6912377175063285,0.3327879400375248,8.347434840578465,8.346016877971854,8.370429412211063
55.0,11,fr_oracle,0.575300879826389,0.2383366029343289,0.6846453760129249,0.3191342436445314,0.680290462080582,0.31600586739419945,8.356862491308032,8.346273593423561,8.371053215514369
55.0,12,fr_oracle,0.577879313888544,0.24464434587343378,0.6924412969290132,0.33241905109784353,0.6868372325805627,0.32762528224805426,8.358287616882514,8.350308579105743,8.373154937051691
55.0,13,fr_oracle,0.5781674441373256,0.24099130640662844,0.692262352719967,0.329956338795839,0.6868491794508532,0.32551224656252814,8.362863347745456,8.34918973008203,8.368834360734137
56.0,10,fr_oracle,0.5720336512865849,0.23330975624843095,0.6946778749007327,0.33419846914315243,0.6905390925622801,0.3313186147742276,8.346200437476924,8.346152797139522,8.37057600834595
56.0,11,fr_oracle,0.5743393155972435,0.2363220311399445,0.6823065786134035,0.3157504045940545,0.6781207182829593,0.31267239538324926,8.3558842981953,8.346191845955321,8.370918236968595
56.0,12,fr_oracle,0.5773742479563397,0.24297982906235768,0.6909098298899512,0.32954920201401405,0.6849954841581157,0.32443256614841987,8.357105808060334,8.349015490278468,8.372147706808653
56.0,13,fr_oracle,0.5777984826392346,0.2404362331129196,0.69161211889519,0.32906282417530147,0.6861742364694965,0.3246224842691036,8.360804820100396,8.348458510050008,8.368051940250366
57.0,10,fr_oracle,0.5711541141589708,0.2314796839276571,0.693311019915469,0.33203311056511947,0.6892130799302878,0.32922280893341854,8.345489644589014,8.345800835289815,8.370084122492337
57.0,11,fr_oracle,0.5736073812348025,0.2352621345273805,0.6800506653594804,0.3125366630430495,0.6759404131618503,0.30949968021790963,8.355536220369096,8.345343362833738,8.370341685651082
57.0,12,fr_oracle,0.5767788531041973,0.24159545242699354,0.689306467953344,0.32690961910757216,0.6833161349371908,0.32173107987996824,8.356927580440239,8.348855907954032,8.371805600908349
57.0,13,fr_oracle,0.5770779728041484,0.23858840358807007,0.6902203603896623,0.32688817918826135,0.6847633374002721,0.3225304658143979,8.359733179716232,8.347572312592431,8.367228515456102
58.0,10,fr_oracle,0.5706196984663625,0.2298466885541295,0.6912549515797208,0.328464329900412,0.6870449025507951,0.3255353855381761,8.345215700779992,8.3449909239128,8.369661025793576
58.0,11,fr_oracle,0.5727060759237143,0.23343919004242722,0.6790244653800899,0.3105643266349118,0.6749308059525858,0.3076121837417207,8.354507207343927,8.344947638220267,8.36978143916691
58.0,12,fr_oracle,0.5760296527355203,0.23946593324906565,0.6881440480261223,0.3244036701839345,0.6822021614393866,0.31937681243866367,8.356271724474528,8.348551726351902,8.371620923383349
58.0,13,fr_oracle,0.5759578501661853,0.2359301314572568,0.6884522188405289,0.32354441736193734,0.6829758821302623,0.31925518978968426,8.358418316788674,8.346990291748964,8.366962708000534
59.0,10,fr_oracle,0.5701614194817172,0.2289583975025597,0.6902165600787264,0.3266006614977177,0.6860293273544914,0.3237763513285494,8.343927122439126,8.344586864386248,8.368933178351014
59.0,11,fr_oracle,0.5721638775632155,0.23216468332687293,0.6780932533286355,0.3084569724541446,0.6739433055634004,0.30553359751631215,8.353181546365477,8.343936450470583,8.368821613601526
59.0,12,fr_oracle,0.5754086116764051,0.2383082770124193,0.6875324862145366,0.323133436993945,0.6817145715583455,0.3183209296736407,8.353191732450616,8.347742720467393,8.371079730810568
59.0,13,fr_oracle,0.5751235121502752,0.234384428102349,0.6870116397641699,0.3212200643503711,0.6818937072357057,0.31734668554513745,8.356395638034227,8.344954791640934,8.365595907740136
60.0,10,fr_oracle,0.569773070321403,0.22855136007346072,0.6894987052318614,0.32542473602819616,0.6853117976884372,0.3226543348385564,8.342915291261155,8.343847128819212,8.368403705385953
60.0,11,fr_oracle,0.5721439203253449,0.23214948469283117,0.6767875084033648,0.3063802031926362,0.672486475045916,0.30317728177553566,8.35255488336361,8.343349398530066,8.368293344734559
60.0,12,fr_oracle,0.574494043836017,0.23618868257588005,0.6850743451309791,0.31899153518081613,0.679311823774999,0.3142371534346875,8.351792473601051,8.347211317197289,8.370640467442769
60.0,13,fr_oracle,0.5744978583409336,0.23243438017506332,0.6856336892702637,0.3187250941294587,0.680640523373342,0.3151464293099534,8.35578430036903,8.343929342955688,8.364700346426767
61.0,10,fr_oracle,0.5692041034892075,0.2273460802179875,0.6875655030983615,0.3225398583362972,0.6833530673643371,0.319748082093137,8.34230979833917,8.343622632568728,8.36772730608312
61.0,11,fr_oracle,0.5716286056739304,0.23145771524813183,0.6754967924615207,0.3042684964233405,0.6714322351002606,0.3013126922338272,8.352126635870473,8.342499202347748,8.367892273548057
61.0,12,fr_oracle,0.5738332462841748,0.2351286067475312,0.6834077816848994,0.31669795993351385,0.6777744239012969,0.3120104175098705,8.350265972708401,8.34670204753044,8.369860076802542
61.0,13,fr_oracle,0.5737948648804333,0.23118396960748272,0.6842095145045544,0.31652751863848083,0.6791979229152362,0.3128927879672567,8.35460521854118,8.34301734263777,8.363512682974596
62.0,10,fr_oracle,0.5687285290039903,0.22592193618450715,0.6862434192549564,0.3202866368630879,0.6820570924339789,0.31754195112331524,8.34207693701986,8.343337448836358,8.367664268457526
62.0,11,fr_oracle,0.5712539553961203,0.23042156599225222,0.6749822990274639,0.30306626107101564,0.6710087594443758,0.3003903127566837,8.351124816175016,8.341763485456495,8.36709425112163
62.0,12,fr_oracle,0.5729519119307929,0.2333502859968511,0.6821642436443954,0.31463943025687385,0.6766198314743076,0.31008290265214267,8.349063213123227,8.346286223290592,8.369545365713973
62.0,13,fr_oracle,0.5733770353607963,0.22992087586326382,0.6832048572030254,0.31458027806014593,0.6782308107270025,0.31097006336763194,8.35449433525124,8.342218072662817,8.362851332999423
63.0,10,fr_oracle,0.5684073532869677,0.2249262944023003,0.6849839013884239,0.3182279832933318,0.6808735471607541,0.3155943435554255,8.342344536124923,8.342871919063933,8.367686535259901
63.0,11,fr_oracle,0.5709221518197879,0.2293819288493674,0.6746033382213907,0.30202028797733227,0.6706180661745011,0.29938467369381394,8.351197815743282,8.341536686307588,8.366813951244982
63.0,12,fr_oracle,0.5726099727351983,0.2324344891999637,0.6812963985608125,0.3131751256022659,0.6758491783080884,0.30877425883477455,8.348605309035785,8.346350622758377,8.369843568383136
63.0,13,fr_oracle,0.5723756834554702,0.22749659009906695,0.6810144175774591,0.310981882311395,0.6761923811175625,0.3076023136645013,8.353793160208292,8.341303802951057,8.362089627243506
64.0,10,fr_oracle,0.5681325320345991,0.22408539945927683,0.6835794342270484,0.3157923143008277,0.679242786079863,0.31290406852108826,8.342409785918093,8.342580899279309,8.367170282187752
64.0,11,fr_oracle,0.5705562672360094,0.22921733961532662,0.6738007619434296,0.30078731709548473,0.6697979402864169,0.2981368430064826,8.349367220885052,8.340617547891524,8.365743020922148
64.0,12,fr_oracle,0.5718797991301994,0.2313144824496537,0.6800771067120055,0.31173570085394103,0.6748029544077523,0.30750477766096934,8.347877694654676,8.346223505877518,8.36958150151394
64.0,13,fr_oracle,0.5718546510071236,0.22608212864275884,0.6794282625154937,0.3082119607353029,0.6747205431037866,0.30503663608691417,8.353331866432757,8.341138999091868,8.36216170530457
65.0,10,fr_oracle,0.5675594507973627,0.22271197106241014,0.6822505480664611,0.31344792132226845,0.6779118165447625,0.3105422623174787,8.340976273016077,8.342028835327069,8.366635049816933
65.0,11,fr_oracle,0.5701598310402873,0.2288525958869904,0.6730834472433685,0.29984172044695223,0.6692732689798193,0.29740722003271003,8.34806213052972,8.340472803545953,8.365481783456755
65.0,12,fr_oracle,0.571491448545949,0.23068297712886704,0.6785570868701859,0.30960294137420535,0.6732414770194051,0.305258945847214,8.347188104635938,8.345576552562543,8.36901028042584
65.0,13,fr_oracle,0.5716367473905093,0.22565074811048716,0.6784752947146672,0.3066880657819231,0.6737425363886936,0.30346094811420243,8.352486000704598,8.34066685839006,8.361690449617655
66.0,10,fr_oracle,0.567027122399707,0.2216472738825339,0.6815620368014977,0.311951230509426,0.6772856317103416,0.3091625074593405,8.33964079531276,8.340803420092517,8.365787968852038
66.0,11,fr_oracle,0.5696247617242058,0.22744195628313968,0.671762720815021,0.2976547919697639,0.6680876801528028,0.2953790805445783,8.347945959864441,8.339549587004528,8.364942843661476
66.0,12,fr_oracle,0.570727193341666,0.2293026234740619,0.6768871442076447,0.30728515840325804,0.6716886316337678,0.30303408829292067,8.34558688189364,8.345059998127173,8.368410100955863
66.0,13,fr_oracle,0.5712910841770499,0.22446061912655582,0.6771580478368068,0.3043340325873219,0.6724290152355248,0.30115663595584147,8.351928972306336,8.340451082054981,8.36141827156677
67.0,10,fr_oracle,0.5665842389128837,0.22038353515337544,0.6809200995310587,0.3105087440907314,0.6765883370988757,0.30770119171516874,8.338626881413804,8.340557298518359,8.365408152672401
67.0,11,fr_oracle,0.5690352932355124,0.22597705867699477,0.6710696976081042,0.2963078898182931,0.6675392375515296,0.29420577420924837,8.347102919307536,8.339331964077495,8.365124626266798
67.0,12,fr_oracle,0.5702544591168913,0.22832450295086823,0.6760056562018297,0.3061407297943343,0.6709316506904498,0.3019637568600468,8.34461554383649,8.344743965293368,8.36796215836684
67.0,13,fr_oracle,0.5705993128934272,0.22233159202303068,0.6755365140757982,0.3016406954365775,0.6709050044090888,0.2986094171974592,8.35125556507957,8.340027556352856,8.360746255375703
68.0,10,fr_oracle,0.5661128571233726,0.21968095360459008,0.6801231081216382,0.30950170623880263,0.6757378466144278,0.306624393191487,8.337162114792344,8.339912689500727,8.365019384344949
68.0,11,fr_oracle,0.5680973157307361,0.22397996573201046,0.6699402740873301,0.2943120537247592,0.6664341686158861,0.29231990264401037,8.345617804943744,8.338954651127521,8.364745909289681
68.0,12,fr_oracle,0.5702667415733674,0.22821160025666432,0.6756805788499577,0.30512790852607635,0.6706087512937267,0.3010129680506627,8.344895128099216,8.345087502700927,8.36805762815181
68.0,13,fr_oracle,0.5701643919063892,0.22126094808889235,0.6751580120280021,0.301047343537345,0.6705110033192877,0.29797949771018417,8.350253096584286,8.339531716713923,8.360224776503786
69.0,10,fr_oracle,0.5659017273377723,0.21872281613827274,0.6793198714472904,0.30780263023893817,0.6749370632300163,0.3050019759418311,8.336717105813761,8.339655284965135,8.36453275180115
69.0,11,fr_oracle,0.5677660626759625,0.22246061287081453,0.6688358570799068,0.29216987879746403,0.6654345233167611,0.29042774639832397,8.344833546809127,8.338538217086692,8.36425922193899
69.0,12,fr_oracle,0.5697967436212392,0.22678204088557086,0.6752536124523283,0.3040337498348714,0.6702345614073064,0.30003964536730693,8.34426328857866,8.34516397449693,8.368322173846504
69.0,13,fr_oracle,0.570392576410114,0.22174215036997239,0.6749753446591675,0.30067358784220205,0.6702506043607133,0.2974306565364805,8.350448398945495,8.339658841203452,8.360204442199395
70.0,10,fr_oracle,0.5656450333069241,0.21785915018671462,0.679476213170518,0.3077029537461802,0.6751111441036639,0.3049141995235608,8.336155358942568,8.340167696283876,8.364660282043564
70.0,11,fr_oracle,0.5673908470397632,0.2212945246380419,0.6680101218073454,0.2908181383013401,0.6646910187765793,0.28923890072914515,8.34413861501022,8.338464325375304,8.36430275981265
70.0,12,fr_oracle,0.5692570975983371,0.22533397865235455,0.6745590889650416,0.30261683764455755,0.6696870883553517,0.29888639937568867,8.343407014738492,8.344757858097115,8.367893234399622
70.0,13,fr_oracle,0.5702647999169478,0.22186251980806815,0.6750011377476997,0.300426744709298,0.6700997524621616,0.29694499172500005,8.34991315912373,8.339678302285352,8.360296859166848
71.0,10,fr_oracle,0.5655181480508381,0.21742268953765595,0.6791040141927004,0.30672388609870255,0.6747926628640788,0.3040601650167605,8.335309976816971,8.339567361345978,8.364144922432377
71.0,11,fr_oracle,0.5669565846079068,0.2197216228952237,0.6672263954718407,0.28922692205379413,0.6640022853115618,0.287840090716495,8.343395343505355,8.337697283239395,8.363403624680608
71.0,12,fr_oracle,0.5691943861556488,0.22498704937455724,0.6739808259714766,0.3015645221971327,0.6690926806208208,0.2978110716915355,8.342749269028092,8.344580057417746,8.367417259106427
71.0,13,fr_oracle,0.569868054860326,0.22106801278311167,0.6738018193396907,0.29852242345059665,0.6688978445366465,0.2951133452659329,8.3491507049722,8.338794356684733,8.359294526181385
72.0,10,fr_oracle,0.5650985980006292,0.21606904661261267,0.6779731533457513,0.3048756267822467,0.6737086564057327,0.30234542177546797,8.33427546513185,8.338705176152668,8.363012658298365
72.0,11,fr_oracle,0.5661468896423448,0.2173557832869246,0.6660974116570308,0.2869237140419753,0.6628881450163855,0.2856691713446728,8.342702795114768,8.337063369370547,8.36314489506195
72.0,12,fr_oracle,0.5695048812737652,0.22633451599298682,0.6744113234846091,0.3023974696670665,0.6694842332998141,0.2985268887420232,8.342455553229064,8.34441194814171,8.367136605465651
72.0,13,fr_oracle,0.5693817761649239,0.22018120867503066,0.6728616967638941,0.29728589886449114,0.6680505701415352,0.29401877943485627,8.347511891833074,8.33776142508144,8.358336109729425
73.0,10,fr_oracle,0.564765680661543,0.21539667211006353,0.6775985392487132,0.30382197376640113,0.6732729549386709,0.30126672273636357,8.33301131753889,8.338361257950998,8.362836849419503
73.0,11,fr_oracle,0.5656024489209872,0.21644511348650142,0.66493417076823,0.2851327845061377,0.661690525872701,0.2837895580401659,8.342102741670876,8.33666768044991,8.362616435332612
73.0,12,fr_oracle,0.5698534472627184,0.22769495970441314,0.6751317691576988,0.30368810948696967,0.6700438170930366,0.29960022239159806,8.342015378655532,8.344086705839684,8.366805717313989
73.0,13,fr_oracle,0.5691789067943038,0.21922428859889337,0.6719647909632389,0.29530672440735384,0.667100473858973,0.29204707728599627,8.347213881636481,8.33715165504698,8.357920875976646
74.0,10,fr_oracle,0.5643236759254487,0.21448586215463358,0.6765501648613611,0.3021909933038685,0.6722078414656074,0.29963766569657196,8.332151944581309,8.337944737116045,8.36251553922215
74.0,11,fr_oracle,0.5653222082089447,0.21609342332285333,0.6641817061518324,0.2838240334758756,0.6609886016388358,0.28248398728834884,8.341298861149525,8.336189605006613,8.362348569739078
74.0,12,fr_oracle,0.5696884121742049,0.22706831468659644,0.6744366060661473,0.30255282776684417,0.6693490383484255,0.2984034777995847,8.340945924162769,8.344220443605238,8.366635545156281
74.0,13,fr_oracle,0.5693925552495154,0.21949412513444425,0.6718694582154456,0.2950767950557496,0.6670611544455718,0.29194531531518464,8.347146181932414,8.33685166224799,8.357865645640898
75.0,10,fr_oracle,0.5641442649752069,0.2139469738849125,0.6759790966447324,0.30117099648768864,0.6717325767231933,0.2987393851020272,8.330608669925521,8.337215532005587,8.362114385278026
75.0,11,fr_oracle,0.5654163973855785,0.21610702129734613,0.6637475061583179,0.28330418387592105,0.6604768851772361,0.2817882621769386,8.34131489153246,8.336544764048194,8.362487305952579
75.0,12,fr_oracle,0.5691035953336346,0.22611178062501344,0.6738404923589132,0.3015468407461969,0.6687535470202423,0.29739866902541107,8.339600609701414,8.34350394589997,8.366248330972262
75.0,13,fr_oracle,0.5689165145422905,0.21797040276468269,0.6707739565285027,0.29327599436103596,0.6659906663790025,0.29024717800209743,8.346435226916306,8.337179557979763,8.358234415886221
76.0,10,fr_oracle,0.5643491367188442,0.21399850999701406,0.676088955149266,0.3009889543862287,0.6716933148310336,0.29840819418843884,8.330788580625127,8.337842863719207,8.362379243331693
76.0,11,fr_oracle,0.565333195669846,0.21554084714251012,0.6633193980548397,0.28231166828112525,0.6600584449524258,0.2808155753170264,8.340890301426162,8.33618909677366,8.362325887879583
76.0,12,fr_oracle,0.56893600541048,0.22567149436098563,0.6734846269836171,0.30081915053053365,0.6683135359265399,0.29658488884698986,8.339431792034041,8.342966453844555,8.365618762051119
76.0,13,fr_oracle,0.5686112037188378,0.2175810367900143,0.6704156346646134,0.292605510114644,0.6657110236502236,0.28966544625805013,8.34622939312614,8.337110724327273,8.35817658341773
77.0,10,fr_oracle,0.5640413426612811,0.21346496702703893,0.6761171454685536,0.30074524444636735,0.6715955961518308,0.2979827024363782,8.3298296136083,8.337953758111007,8.36226478979614
77.0,11,fr_oracle,0.5654738016940116,0.2158481200172196,0.6633083778460375,0.2819058244396836,0.660108667034901,0.28054556679712217,8.341093219875342,8.336315055545478,8.362531402820347
77.0,12,fr_oracle,0.5688013826616161,0.22526248878141705,0.672886044916476,0.2997572995655527,0.6678536568690696,0.29573144141173596,8.339434621091675,8.343104737916075,8.365569192503742
