t_ps,seed,method,eF_equilibrium,eF_km_equilibrium,eF_uniform8,eF_km_uniform8,eF_uniform10,eF_km_uniform10,egradF_equilibrium,egradF_uniform8,egradF_uniform10
99.0,23,abf,0.5573299434827005,25.732106272505064,0.635727989247423,43.20580472763572,0.6340951542404071,54.546027316479574,22.70846406814624,24.362635363892725,24.781223142563476
100.0,20,abf,0.5595764589835068,25.71015622640506,0.6458044638236219,43.206796064175954,0.6402496540663427,54.54117774560215,22.705099241130924,24.36252733502261,24.779723475559713
100.0,21,abf,0.5596593335604395,25.719791420196504,0.6500322791008254,43.1923312449803,0.6472572951095502,54.528567181002295,22.71414676299617,24.36525251461776,24.78439534348706
100.0,22,abf,0.5581357472153444,25.72131711036403,0.6428379306995649,43.19334066300093,0.6393271890050579,54.532662993381365,22.711591351009044,24.365313633214267,24.783657288323713
100.0,23,abf,0.557138821778879,25.731967653113443,0.6358024926249823,43.20497356644582,0.6341222472308227,54.54524772721586,22.70806004993941,24.362514087431453,24.781262971283198
0.0,20,fr_oracle,3.113083015241455,28.70298063811967,5.070322530661614,48.24677818831233,6.375544970707544,60.90741019220096,27.754684733102746,35.1164359855173,37.47725270591166
0.0,21,fr_oracle,3.113083015241455,28.70298063811967,5.070322530661614,48.24677818831233,6.375544970707544,60.90741019220096,27.754684733102746,35.1164359855173,37.47725270591166
0.0,22,fr_oracle,3.113083015241455,28.70298063811967,5.070322530661614,48.24677818831233,6.375544970707544,60.90741019220096,27.754684733102746,35.1164359855173,37.47725270591166
0.0,23,fr_oracle,3.113083015241455,28.70298063811967,5.070322530661614,48.24677818831233,6.375544970707544,60.90741019220096,27.754684733102746,35.1164359855173,37.47725270591166
1.0,20,fr_oracle,0.6806222222256244,25.69658362062847,1.0509872219327894,43.65369262807373,2.197731641683736,56.23443950855818,22.883466549348206,26.554383450637957,31.13848621986303
1.0,21,fr_oracle,0.6964532453014615,25.699787638872,1.0428365030779023,43.511599305728254,2.1250450907416307,56.086493748657375,22.88161431018432,26.469052906566013,31.272544443136184
1.0,22,fr_oracle,0.8525477502504996,25.512080832949753,1.1930431023083494,43.43919121835292,2.1246107137890893,55.99061763451521,22.90908022782514,26.666340126071347,31.362390657201583
1.0,23,fr_oracle,0.6809951245715818,25.702001639135375,0.9943416735850098,43.51231353260851,2.0869594064778667,56.07360676506242,22.88392571669229,26.264753245003522,31.126816961960365
2.0,20,fr_oracle,0.7158246149293835,25.60916154801831,1.000186332708044,43.249533738015536,1.23724341292749,55.06593265155465,22.830749015640674,24.91034357933568,28.01916350961144
2.0,21,fr_oracle,0.7333195109937147,25.58309327605198,1.068298224088618,43.225125989797355,1.2499455169915767,55.02941386463709,22.830348171868362,24.88326925070842,27.63842944145614
2.0,22,fr_oracle,0.9701980803121066,25.428342586007943,1.4048055936360722,43.127302294846444,1.487276273625079,54.92788978300815,22.849148398001063,25.01934028729157,27.981032637429966
2.0,23,fr_oracle,0.8156925090723849,25.508422502590644,1.0317202125091562,43.24831153609029,1.2203991258730045,55.02951646012155,22.842170817285826,24.79936567402649,27.42819151717941
3.0,20,fr_oracle,0.9441799382525872,25.423654439526565,1.3457054060462348,43.1092445363557,1.4067462335731826,54.45454331321661,22.81342834823429,24.6717175446536,25.582624930509294
3.0,21,fr_oracle,0.927400962257548,25.426838616377488,1.4781905943208529,42.95959650351503,1.5186468930556387,54.34812456165538,22.799346384291216,24.661677350536817,25.662361430572563
3.0,22,fr_oracle,1.1889584209883233,25.304051234927964,1.8646513911974554,42.95835001046324,1.8711997693785163,54.347015415725565,22.802542285822817,24.683762667143057,25.882379073633995
3.0,23,fr_oracle,0.9827620541208825,25.391349774539215,1.3553875394615937,43.09726316259499,1.3860719776209651,54.553709923258154,22.80581075565498,24.65025968481361,25.482236985608754
4.0,20,fr_oracle,1.3653669101457282,25.2651413814504,2.4646435168090974,42.82865732706067,2.6213715596964544,54.08462548093058,22.78187976346097,24.551439279112365,25.062882806159152
4.0,21,fr_oracle,1.5787365501746657,25.263345148299123,3.001246998961991,42.66037174411671,3.1218159913394246,53.94155407361976,22.798300209341928,24.55667696002594,25.09370761336253
4.0,22,fr_oracle,1.7885749175865246,25.141286061640827,3.3331885157331564,42.6606759861573,3.48656377743232,53.92298393931041,22.782777932416618,24.562831693418218,25.082881322085242
4.0,23,fr_oracle,1.5497485003095177,25.181306368470874,2.795115360996687,42.73761296710128,2.9434768429381104,54.03556594555654,22.79219463431549,24.551206691647078,25.022030865638353
5.0,20,fr_oracle,3.014444926955952,24.897292190475362,6.034708718788413,42.25890859737579,6.396525076297574,53.325217577342826,22.77345902612437,24.503129717130086,24.95001239863299
5.0,21,fr_oracle,3.4020287595879135,24.81355828655576,6.845742195771418,42.228126171076916,7.260585016614817,53.295533502920726,22.778116402049523,24.50226265722414,24.972661130974974
5.0,22,fr_oracle,3.5470073752022886,24.841766259344233,7.152815397848259,42.16142448143619,7.573775615795818,53.19077553687394,22.783292559216335,24.534627667482013,24.983437431465212
5.0,23,fr_oracle,3.075885237545824,24.939879118039496,6.226751593894104,42.23052809980758,6.644441644672816,53.31246759004701,22.78167100320306,24.52559623161879,24.96486850208376
6.0,20,fr_oracle,3.1357124314342872,24.971476886882936,6.388125465142223,42.27960506755312,6.797091376740636,53.34961128969291,22.775649883852644,24.468398609485483,24.89952667213622
6.0,21,fr_oracle,3.407242295464447,24.883612422982083,6.911144804494262,42.26375414144948,7.346353165117825,53.33621650669977,22.77892664069772,24.468853061263214,24.932071841330362
6.0,22,fr_oracle,3.244106733955746,24.943475138228475,6.608428239500193,42.31009642755541,7.034093767205017,53.38918148671472,22.77601244361948,24.460391890147722,24.903274919620074
6.0,23,fr_oracle,3.0603725872931378,25.017778435300684,6.1954110897266395,42.36815333630133,6.567292993429447,53.4787485508677,22.7972292585382,24.47407318082675,24.91255355612489
7.0,20,fr_oracle,2.091836016815669,25.057720103311787,4.07340111987091,42.54160578636911,4.25105903713746,53.77286918725771,22.752087992972392,24.440112398863125,24.861122126205817
7.0,21,fr_oracle,2.4129096522538447,24.98934700840084,4.714504137028336,42.47845943805496,4.91979106837697,53.69839630804038,22.767948194466168,24.44721527178651,24.882997364067784
7.0,22,fr_oracle,2.3115804776921847,25.059677636283723,4.560205068094005,42.46349972635099,4.7787555509102,53.66911896416754,22.761007806387813,24.445962872230037,24.88522192299782
7.0,23,fr_oracle,2.0391248239769886,25.118821541356116,3.95263797675652,42.59108892716934,4.1199905303361835,53.83884708520906,22.765277482488035,24.435489783338287,24.8663038288306
8.0,20,fr_oracle,1.5390564434559864,25.208532715564484,2.846491210725767,42.714462513259114,2.9395200958812033,53.990307773578465,22.751078778125255,24.42884197354773,24.845838237359317
8.0,21,fr_oracle,1.7933863750306618,25.1484433219151,3.4081578522513793,42.629917945915636,3.5377549214107913,53.893048474248516,22.762566104763934,24.4255682737136,24.85971420757032
8.0,22,fr_oracle,1.6587160600455326,25.20984564365647,3.1538167585808887,42.675445223013874,3.2671278134554744,53.94635184293595,22.75500142862391,24.426893162981145,24.858653560459125
8.0,23,fr_oracle,1.4510988281264672,25.266674873405524,2.666109744862127,42.77266942927745,2.7515147054849742,54.06624982173455,22.76254566533926,24.427508226880633,24.85186521037206
9.0,20,fr_oracle,1.1472971575204631,25.335500307907164,1.9780154766277238,42.858720694453154,2.0236602252057314,54.16468640179383,22.749228590118374,24.416901112104394,24.831993334680856
9.0,21,fr_oracle,1.3079197986024087,25.295951608860967,2.3735754861735003,42.789369299905346,2.452250062443712,54.08417018663095,22.75935987506904,24.412249612322817,24.841642270543318
9.0,22,fr_oracle,1.21375910123749,25.348161412021746,2.205741028054475,42.827231949947176,2.272259509933718,54.126284152063285,22.752129328977745,24.412550781908436,24.842148461473634
9.0,23,fr_oracle,1.081812727432957,25.399081583956132,1.8738682869233818,42.90627867096699,1.9193900953715657,54.222677283940605,22.76062877239741,24.41865054922135,24.841292981368824
10.0,20,fr_oracle,0.9151068006545416,25.422084516979602,1.4306747803307256,42.97143659133359,1.4459549294970722,54.29739583191175,22.74835026426903,24.411931409605092,24.823042095480155
10.0,21,fr_oracle,1.0026198774053965,25.406456983337375,1.6998540061665655,42.91525011656922,1.7458685574782802,54.232231804338674,22.757927539602985,24.406569853155037,24.834222310858088
10.0,22,fr_oracle,0.9565422214887459,25.44313311458528,1.6230781017775837,42.935471568221494,1.6556310352584438,54.25011402333331,22.750658314882422,24.40652221083943,24.834319105133993
10.0,23,fr_oracle,0.8760803528426274,25.48555570314842,1.399373348669537,43.00504621075632,1.419738048662006,54.3330137262677,22.75882085977795,24.412632976815775,24.832673227228216
11.0,20,fr_oracle,0.8090904801937305,25.47386686282961,1.1505248095433644,43.03380152386069,1.1518217713641907,54.370978128046595,22.74851058744139,24.41011368867043,24.819463189494375
11.0,21,fr_oracle,0.8303649936999945,25.473361928783717,1.2859356699522548,43.00110784657721,1.3092010423866305,54.3301466122392,22.757394841657074,24.404889489160457,24.82983200385747
11.0,22,fr_oracle,0.8132653252732154,25.49858460295786,1.2715231496437185,43.014656832270475,1.2854465896237075,54.340443805019866,22.75062303105945,24.40499765649648,24.830339397942513
11.0,23,fr_oracle,0.7767756193890407,25.536986344869803,1.1520833688792038,43.06178237490785,1.1595159494995682,54.39673475209882,22.757086824485334,24.406246617104113,24.825776003972074
12.0,20,fr_oracle,0.7586601054763296,25.506183023086418,1.0101249810527486,43.07428103708499,1.005733506870032,54.41466787455871,22.747300533609327,24.40500429448793,24.81601322484658
12.0,21,fr_oracle,0.743174597418772,25.517360194368614,1.0554494990742644,43.06051930242792,1.06435976556013,54.39710022514302,22.755072816312932,24.40328270532182,24.82556373678689
12.0,22,fr_oracle,0.7497825054396502,25.527215820716304,1.087118507880838,43.060535890382674,1.0899834333603693,54.39432112145616,22.74986206053223,24.402737964514788,24.825619420108282
12.0,23,fr_oracle,0.7194824178548812,25.56888908350463,0.9978694591313034,43.09651096590626,0.9986551054789283,54.43610123408383,22.756528866751346,24.404719517898744,24.821584498706706
13.0,20,fr_oracle,0.7196195452780078,25.53908474831356,0.9226394800251245,43.09967029030367,0.9168527913596116,54.44106835741808,22.746665337426364,24.401695552505807,24.81346873298449
13.0,21,fr_oracle,0.6963119933063429,25.554587449143952,0.9381430953493384,43.0951329690958,0.9396867756876862,54.43495400114622,22.75465953365522,24.400970015449747,24.821663812841187
13.0,22,fr_oracle,0.7139696655948129,25.547198047309674,0.9866789024187855,43.08098275323916,0.9841295274885267,54.41646770348866,22.748073049031408,24.402559533605306,24.82386308933917
13.0,23,fr_oracle,0.6802227370406578,25.597835744467616,0.9053035621459229,43.125286459846734,0.9023871015613297,54.466692469399064,22.755791724904853,24.400743724172155,24.818270364423114
14.0,20,fr_oracle,0.6900912960747932,25.563357738972698,0.8589178170815107,43.12208426938656,0.8515934486766722,54.465102086975435,22.746363144572136,24.39976552685668,24.812669777107924
14.0,21,fr_oracle,0.6699872184996236,25.579070783290803,0.8749954262267703,43.114241745388576,0.8736119969415405,54.45747999141734,22.754851205388448,24.398608915263086,24.817782363690313
14.0,22,fr_oracle,0.6862778858997448,25.571046900979393,0.9213894829311393,43.099752240010964,0.917033406529001,54.438287277395595,22.74589702760911,24.399257540984337,24.82014168797582
14.0,23,fr_oracle,0.6572514969061565,25.61666504984637,0.8512261405872165,43.141385938176015,0.8460800289862139,54.48328453818018,22.754963631443083,24.398173206826012,24.81399784186732
15.0,20,fr_oracle,0.6732944288119046,25.578991462794956,0.8262151656967224,43.13683427188496,0.8199235589897738,54.478454707532165,22.745267845903303,24.395880622691475,24.81054449372438
15.0,21,fr_oracle,0.6533648125106174,25.593502529495776,0.8349465906475951,43.12326108201267,0.8322644694414304,54.468564208622354,22.752304150740887,24.39659170069575,24.814902191228388
15.0,22,fr_oracle,0.666715359801566,25.587574063715007,0.8750692813277384,43.11491942441839,0.8697014187882404,54.458587571233615,22.744756928431674,24.394046717285818,24.814651315363708
15.0,23,fr_oracle,0.6402018418411242,25.633210383970408,0.810830784857763,43.15167459731569,0.8050328391521104,54.495206585510644,22.75369468692202,24.39606490523863,24.813099366089133
16.0,20,fr_oracle,0.6589800591862417,25.5950914946447,0.8022776224750852,43.14753390544927,0.795266244138272,54.48846387801668,22.74520212620992,24.395805419502487,24.81022200292259
16.0,21,fr_oracle,0.6411580759579408,25.605468410345242,0.8067030831129581,43.13460853625472,0.8034573495609244,54.4805523700129,22.750242771734907,24.394227594118703,24.812818293808064
16.0,22,fr_oracle,0.6498568529208891,25.601643254625245,0.8343531076679027,43.1316275527421,0.8280921710886646,54.47526918497454,22.742835726552542,24.39294052633273,24.81222480944918
16.0,23,fr_oracle,0.623827633196828,25.64983523710762,0.7772923287689569,43.15851953516849,0.7721862399238597,54.50172734797133,22.752799642824044,24.395087001834394,24.812365430203762
17.0,20,fr_oracle,0.6448128394742982,25.60664305743561,0.7785872984721434,43.153389716682,0.7714470362929389,54.49567399648298,22.74270187431463,24.393645094337046,24.809266654966866
17.0,21,fr_oracle,0.6350400621452056,25.613748874712513,0.7902780640424772,43.135414535680084,0.7861378801739163,54.4818487607591,22.748255354944455,24.392177264720587,24.8098750617607
17.0,22,fr_oracle,0.6422360798683968,25.60740515808026,0.8117821697785506,43.138036305038774,0.8050527522779501,54.481710083318454,22.742074011112354,24.389788544600272,24.809101349465607
17.0,23,fr_oracle,0.6123248238966259,25.660607298690397,0.7536903319713064,43.17271718199156,0.748633590507495,54.514991457907655,22.75115090760385,24.393468705210662,24.809484146276432
18.0,20,fr_oracle,0.6336857410531891,25.61918076282005,0.7603992720136726,43.15994807668192,0.7528545055269938,54.5019772304569,22.741466654800387,24.392053006773832,24.807086044923043
18.0,21,fr_oracle,0.6282959689972673,25.621133986682587,0.7764369442957869,43.14115148911568,0.7722352655365113,54.48610476119807,22.747254104971507,24.389595645216218,24.807903999370335
18.0,22,fr_oracle,0.6298039087386147,25.619001446283406,0.7916256249390617,43.14310681306274,0.7842817193184971,54.48610992012878,22.74097453311029,24.387617713986973,24.80743201086204
18.0,23,fr_oracle,0.6067043818061735,25.670931701463342,0.738838301879795,43.178122973185054,0.7339826292786327,54.52040214187667,22.749173585775704,24.39017621799085,24.80615015184926
19.0,20,fr_oracle,0.6238204244910238,25.63434233526868,0.7439099729808972,43.168804569963385,0.7370562478435934,54.50916233702975,22.74042537171817,24.38995066827478,24.805586459999763
19.0,21,fr_oracle,0.6211570194982576,25.63051506719378,0.7685413730127537,43.14732355108637,0.7651666905099673,54.49008844857325,22.74549648285768,24.387962188200248,24.80611406507851
19.0,22,fr_oracle,0.6228020806232316,25.630663765846972,0.7774335072261771,43.151732128324696,0.7692997545984809,54.49417572783068,22.739226256787195,24.38571060069012,24.80612889995816
19.0,23,fr_oracle,0.6018449376197623,25.682629487344826,0.7279642070408616,43.18305593586834,0.723103301502465,54.522944915171735,22.74925989129424,24.387573733421885,24.803545347181092
20.0,20,fr_oracle,0.6196059413009387,25.640546019172387,0.7358046529968697,43.17461846492932,0.7290304250504143,54.515972981472636,22.73884921240861,24.387122195311267,24.802782990704745
20.0,21,fr_oracle,0.6166634411623118,25.63915322637759,0.7611622615066953,43.1541034329807,0.7575234714507076,54.495797765551394,22.744554777694816,24.386645735927143,24.804759542706815
20.0,22,fr_oracle,0.6158155074094306,25.638397412610654,0.7609792534537793,43.16043976591469,0.7537464760862648,54.504745514250914,22.738619889111607,24.38504816078444,24.80551821004591
20.0,23,fr_oracle,0.5986512549663743,25.69108648235182,0.7201137076141428,43.19189153899299,0.7147236140524745,54.5314966333767,22.74831531062742,24.38467010419807,24.80160267852193
21.0,20,fr_oracle,0.6135163275923052,25.648380831329252,0.72557694987797,43.180252760520744,0.7187342096207731,54.52200661047119,22.73743684330761,24.384760183413015,24.800895310902444
21.0,21,fr_oracle,0.6107256616872804,25.64513588195878,0.7477769631552025,43.157286687660346,0.7438012042587773,54.50107033349431,22.74333050254961,24.385209578895466,24.803725891176725
21.0,22,fr_oracle,0.6072009147576217,25.645394611179352,0.7450150738216283,43.1653865903461,0.7384752678328901,54.51063435264121,22.737493363262665,24.384125156176978,24.805156559292808
21.0,23,fr_oracle,0.5951676178718012,25.695982911509127,0.7119144268932782,43.19387925411058,0.7064246394625803,54.53215314083502,22.746210151637925,24.382409326531366,24.79974550069804
22.0,20,fr_oracle,0.6077959941282317,25.65638379685397,0.7179493009955941,43.18531686305097,0.7117071100489837,54.526934980210775,22.736010466174736,24.383152627116434,24.79957423048269
22.0,21,fr_oracle,0.6052426247441356,25.653454667005168,0.7356946928199224,43.16477201580363,0.731827418910434,54.50771538577082,22.74296153488831,24.384690373437067,24.804248815778546
22.0,22,fr_oracle,0.602954640662372,25.65392829240802,0.7344269851738774,43.17139664198306,0.727569466538556,54.516338379421335,22.736883054542496,24.384019376312413,24.804728689323984
22.0,23,fr_oracle,0.5936276366421971,25.696241947936688,0.706040103472964,43.19793669935185,0.701080370473082,54.53777047091774,22.744767635808234,24.38213065546691,24.800052222534944
23.0,20,fr_oracle,0.6067207943979116,25.658396080497855,0.7154278730759926,43.18631466936511,0.7092339190931625,54.52898171943587,22.734930050716276,24.383322842496497,24.79964365587236
23.0,21,fr_oracle,0.6008959377932017,25.657622884895154,0.7274016568476993,43.167940887165564,0.72329823680363,54.51145397067641,22.740782023775772,24.38440493504426,24.804228552826807
23.0,22,fr_oracle,0.6001043241888946,25.657083875392185,0.7277915631163078,43.17324860595336,0.7211010783377687,54.51817419287869,22.736443882476134,24.382365048975206,24.802401061071162
23.0,23,fr_oracle,0.5910284903274329,25.700906077717107,0.6997417645722405,43.19855112987552,0.6952182397604397,54.538565576066354,22.74400177118322,24.3815149225924,24.799729881923643
24.0,20,fr_oracle,0.6053857315509532,25.66265751344793,0.712189886676371,43.18933983029377,0.7062341324537847,54.53072493700639,22.73395989001222,24.381487929603757,24.79809563848623
24.0,21,fr_oracle,0.5963753295739328,25.666046045824,0.7187042533898497,43.172627298551966,0.714713849230103,54.516716120247516,22.74045807415266,24.38292607892318,24.803141282815446
24.0,22,fr_oracle,0.5979506436318772,25.66129034751384,0.7209597908562096,43.1778055808176,0.7143732465127541,54.52357381715674,22.735985616238395,24.381656659233688,24.80170151837949
24.0,23,fr_oracle,0.590247046864401,25.704848338299996,0.6956540710876117,43.20123659855274,0.6912272506686516,54.53996512897396,22.744043005859382,24.380642364324643,24.79845567686235
25.0,20,fr_oracle,0.6032384684943812,25.664269670354976,0.7086364776341035,43.19056878641057,0.7026251092412307,54.531430989940006,22.733793115441344,24.381444725349326,24.79839434589992
25.0,21,fr_oracle,0.5936094451254684,25.66991079819375,0.7147282727563756,43.17551861989451,0.710404653331045,54.51847976384665,22.739463571945326,24.381857510646956,24.802402549108802
25.0,22,fr_oracle,0.5941422273664111,25.66565147235344,0.7160365445373027,43.18229547196952,0.7098236247320743,54.5275082370464,22.735093795883778,24.381412600875557,24.800654646711685
25.0,23,fr_oracle,0.5880993874525556,25.70647790384455,0.6902122271250001,43.20081083518997,0.6863617221203765,54.5394231217555,22.743076687854092,24.380632247251416,24.79790560351591
26.0,20,fr_oracle,0.5981476594489319,25.670587618395228,0.700509323286255,43.19517916548451,0.6945897307840367,54.535462579616286,22.733230387296,24.380962556888335,24.79785915666027
26.0,21,fr_oracle,0.590239895851809,25.67716989150449,0.7086043411803286,43.180202475129896,0.7046261129607684,54.52231972766242,22.73867203860112,24.381305754132583,24.801900034941934
26.0,22,fr_oracle,0.5911787674145205,25.670997777532218,0.7138408431355203,43.183213193842064,0.7081616887565365,54.52734431878337,22.734967577545916,24.38184020883591,24.801288500009537
26.0,23,fr_oracle,0.5863922500811921,25.707009531173348,0.6861273227375169,43.20026139285881,0.6824247498723948,54.540307193615824,22.740884460355517,24.378711242325984,24.79701140482331
27.0,20,fr_oracle,0.5977406163461988,25.672871060678553,0.6994468875544763,43.19545613304477,0.6934152919433778,54.53402217914881,22.733105754409465,24.380453551828705,24.797226040671553
27.0,21,fr_oracle,0.5885884650516096,25.681331533305418,0.7053897309497826,43.18178158214812,0.7014351076315594,54.52386939977818,22.738670176611006,24.38080684992576,24.80140310763326
27.0,22,fr_oracle,0.5878147995738661,25.675794185158367,0.7103956902768878,43.182839738910104,0.704653337024801,54.52577155531519,22.734039678122564,24.381524964983658,24.800086738830558
27.0,23,fr_oracle,0.5843927983847075,25.71061990500663,0.681255278779518,43.20075640032711,0.6776006311346606,54.54037865768874,22.73997096167996,24.377061001065602,24.796783016841296
28.0,20,fr_oracle,0.5969037034083502,25.674162484549605,0.6983455837705902,43.19578650518713,0.6924585523982151,54.534438117422596,22.732750311621803,24.380335069071428,24.79745333478817
28.0,21,fr_oracle,0.586534984529875,25.683671871101986,0.702216876348773,43.1806189667647,0.6982877505236204,54.52304054903933,22.737406421519935,24.380237732757806,24.800634251458497
28.0,22,fr_oracle,0.5855356014825566,25.678072522366094,0.7061079921229937,43.18246546354893,0.7008947086707724,54.524660914685775,22.731833594875816,24.380027049894842,24.799293676605124
28.0,23,fr_oracle,0.584810527755107,25.714946505851152,0.6797258479268043,43.2017275286578,0.6755391647790403,54.54184143785009,22.738992727475303,24.37544565177764,24.7957345188242
29.0,20,fr_oracle,0.5941825053577693,25.680802297534736,0.6940811522633602,43.200653717392754,0.6882791206241968,54.538192175093016,22.732282569002773,24.379380026567407,24.79664818724766
29.0,21,fr_oracle,0.586275829099922,25.67996175407777,0.7013016471360565,43.178551240455874,0.6972602270701174,54.52191730575308,22.736029592295548,24.3797339281837,24.799534007427877
29.0,22,fr_oracle,0.5848528428112764,25.679126456078215,0.7037377747599832,43.18056513111863,0.6983565776471651,54.522139941597466,22.730977827657163,24.379139146914817,24.798651247415098
29.0,23,fr_oracle,0.58410852187953,25.717917067885605,0.6774612647777977,43.20175767846685,0.6728182223458727,54.54207604070586,22.737959662589752,24.37541984631945,24.795048702871153
30.0,20,fr_oracle,0.5929920085574344,25.68002975230764,0.6940791870844462,43.20125763834892,0.6880027877104252,54.539594605347894,22.7307857055915,24.379246752130193,24.79643089677379
30.0,21,fr_oracle,0.5854261934306448,25.681646014824434,0.6997174815241625,43.177992995332325,0.6959402193639789,54.52157411197547,22.734858887524055,24.378830834936775,24.79866796010959
30.0,22,fr_oracle,0.5836853332680814,25.679389935795378,0.700157983834593,43.182955724716386,0.6951431500865285,54.52414995275723,22.730400124324934,24.378336017548282,24.798203211712366
30.0,23,fr_oracle,0.5836368534932769,25.718758357508538,0.6770415662689032,43.202177232111616,0.6721877644831137,54.54252014526659,22.737322167635018,24.37551024877109,24.795388314496474
31.0,20,fr_oracle,0.592353175275639,25.68143457807457,0.6944273831238599,43.201879712822915,0.6884017093219412,54.539450422027926,22.730388465617306,24.377958120034883,24.79513653206126
31.0,21,fr_oracle,0.5840127262456946,25.6867668351716,0.69687520396704,43.179914435778024,0.6929195977498763,54.521829664382935,22.733685527684944,24.378018501287702,24.79796942704702
31.0,22,fr_oracle,0.5820837363748534,25.683973549895008,0.6967586083535657,43.18656865385877,0.6915653156988082,54.5272046720465,22.72964873845388,24.377009442852465,24.796806401670974
31.0,23,fr_oracle,0.5817620595899743,25.721347764154434,0.6737809840868423,43.20403527069985,0.669032939707162,54.54485927866799,22.735742766073464,24.374111197931693,24.794582149990102
32.0,20,fr_oracle,0.5902979592855613,25.68378407375399,0.6916453338239549,43.20295478669546,0.6857039698420777,54.54132628585897,22.72876980227513,24.376898191147767,24.793777195643507
32.0,21,fr_oracle,0.5841499301195245,25.685629057675843,0.6965101249565226,43.18083650353774,0.6927921884398272,54.52263573895481,22.73309845962713,24.37794865632477,24.797197030721982
32.0,22,fr_oracle,0.5821062267507504,25.683851173565255,0.6966146538456369,43.18758238835618,0.6915518140929224,54.52824148295894,22.727822223569802,24.37566255134994,24.795671675702252
32.0,23,fr_oracle,0.5806962892766041,25.72539195992373,0.6711460765087793,43.20546741211073,0.6662737906439082,54.54596208164086,22.734845537147148,24.374004430966263,24.794010664185333
33.0,20,fr_oracle,0.5893416555613245,25.687282708105624,0.6900880868262291,43.20380729457294,0.683942055080491,54.54286931016084,22.72851278959102,24.376677661616604,24.793598294555192
33.0,21,fr_oracle,0.5832172326380477,25.686186330565842,0.6938731529996541,43.18152694890339,0.6904051231543448,54.52326551913562,22.732735648714428,24.378206808757156,24.797242095217253
33.0,22,fr_oracle,0.5812941172545413,25.683228151875426,0.6942112952497227,43.188069883266955,0.6891105279715051,54.52700390735532,22.726998634143047,24.374996366023826,24.79477307480357
33.0,23,fr_oracle,0.5806136856357649,25.726475824188583,0.6696492352252408,43.20546649474118,0.665178518522944,54.54639524984251,22.734518943568265,24.373791499834766,24.793389303024654
34.0,20,fr_oracle,0.5879149014261348,25.690555791543975,0.6874996801514157,43.20355377729896,0.6818229435693989,54.5431848196135,22.728211898810372,24.375461865949593,24.793195394384426
34.0,21,fr_oracle,0.5808477175088385,25.687582640904996,0.6902506138780962,43.18035662490524,0.6865673388600123,54.52229495773594,22.731718130070067,24.37779451550967,24.796674300126487
34.0,22,fr_oracle,0.5809705077235187,25.683073013264817,0.6922648651008473,43.18904201603942,0.6872119366934663,54.52867112392023,22.72594901670216,24.375330422760964,24.79453363616032
34.0,23,fr_oracle,0.5799992970148462,25.725320438158118,0.6687786548070519,43.20567792315047,0.6641570931843941,54.5455684055334,22.73359724499844,24.373294369449223,24.79303458606256
35.0,20,fr_oracle,0.5863532989437393,25.69115234817438,0.6846431858716666,43.203663873628464,0.6791133273559462,54.54390942631581,22.727188376237805,24.374585523266997,24.792380134322883
35.0,21,fr_oracle,0.5794154646852819,25.688655825632562,0.6875391271863639,43.18128764325346,0.6837678394534785,54.52259645295926,22.730369763906523,24.377251839918667,24.796141762015637
35.0,22,fr_oracle,0.578963750398942,25.686348736177088,0.6905067687939868,43.191052012212964,0.6856233340737182,54.53089995838005,22.72582163689774,24.375509685570677,24.79451847628514
35.0,23,fr_oracle,0.5799293689778835,25.726127010987376,0.6689450596162867,43.20457450730475,0.6643465745572613,54.544881335623344,22.732881662229794,24.373146539993936,24.792516309376882
36.0,20,fr_oracle,0.5834653176301048,25.69276967618675,0.6801540981118321,43.20504061116417,0.6752999836177531,54.545238358190694,22.726514004013453,24.373647734611882,24.79130504011286
36.0,21,fr_oracle,0.5770855677465033,25.689306586410183,0.68302795577653,43.18196135080897,0.6794999065396066,54.52353825828369,22.72975137842972,24.37607535441652,24.795235582486427
36.0,22,fr_oracle,0.5781335058929704,25.68684254728475,0.6881209565783736,43.19416711978554,0.6833381058559808,54.53372895741656,22.725842702707613,24.37471649256525,24.79336619520009
36.0,23,fr_oracle,0.5779166018347563,25.72567302217754,0.6664543974063677,43.20379940353005,0.6617040831349393,54.54384018984415,22.73130552305914,24.37270262323739,24.7917664643067
37.0,20,fr_oracle,0.5819792051436049,25.695273230749834,0.6777718478241421,43.20567887843243,0.6730642753502962,54.54530032069174,22.726099412844345,24.372791818607514,24.790752954164322
37.0,21,fr_oracle,0.5760774819853559,25.69122770901527,0.6789605034183297,43.184313322584416,0.6752449659057422,54.526450610283874,22.729381309029797,24.375717230052206,24.794824805513404
37.0,22,fr_oracle,0.5752439711983307,25.68784964260089,0.6827351435468394,43.1953403196859,0.6781644346162291,54.53500856416352,22.72522590223968,24.373934592089128,24.792861138771677
37.0,23,fr_oracle,0.5769565858690309,25.722868374878608,0.6663217262888227,43.20324643850617,0.66130772277108,54.54302854913241,22.730113354234692,24.37204055854697,24.791271713022663
38.0,20,fr_oracle,0.5820277643049949,25.695334688084326,0.6781980114792765,43.20667147535147,0.6737429493589681,54.54541173724801,22.72617669702876,24.37255205854811,24.790509856379526
38.0,21,fr_oracle,0.5747004651020264,25.694590080425428,0.6755216120565274,43.18669346037244,0.671931053664504,54.52938029084206,22.728782652740513,24.374824524697075,24.79400678120163
