method,target_type,seed,t,x_bin_center,conditional_l2_y,conditional_kl_y,n_samples_in_bin
abf_fr_physical,physical,6,100.0,0.0,0.7590550509560453,0.7287085016401028,19
abf_fr_physical,physical,6,100.0,0.5,0.7157084823947887,0.3277288283421598,13
abf_fr_physical,physical,6,100.0,1.5,0.8868659211930919,0.2575805627631752,26
abf_fr_physical,physical,7,100.0,-1.5,0.4741523410978022,0.1429448326223699,24
abf_fr_physical,physical,7,100.0,-0.5,0.6764936719494301,0.6268859417015213,18
abf_fr_physical,physical,7,100.0,0.0,0.4105064581940075,0.213718134119865,14
abf_fr_physical,physical,7,100.0,0.5,0.7606550873000267,0.7935872570256177,21
abf_fr_physical,physical,7,100.0,1.5,0.588152206293651,0.3415714999902541,17
abf_fr_physical,physical,0,100.0,-1.5,0.3191469277024673,0.0595354097978708,34
abf_fr_physical,physical,0,100.0,-0.5,0.573317206800966,0.5223588963542642,28
abf_fr_physical,physical,0,100.0,0.0,0.4930121229827414,0.299877635842132,20
abf_fr_physical,physical,0,100.0,0.5,0.6624049340463234,0.4300631169838054,14
abf_fr_physical,physical,0,100.0,1.5,0.3197529770510207,0.0898098431101455,21
abf_fr_physical,physical,1,100.0,-1.5,0.3795878573374044,0.0812353993853172,25
abf_fr_physical,physical,1,100.0,-0.5,0.3975578846733816,0.3193051681761897,22
abf_fr_physical,physical,1,100.0,0.0,0.5575857047261015,0.1983064174726694,10
abf_fr_physical,physical,1,100.0,0.5,0.5921087764037625,0.5089170365879626,20
abf_fr_physical,physical,1,100.0,1.5,0.5304488473421136,0.1692164284715591,26
abf_fr_physical,physical,2,100.0,-1.5,0.4063008841297403,0.1196878240043691,19
abf_fr_physical,physical,2,100.0,-0.5,0.5544500673339794,0.4757382713758718,29
abf_fr_physical,physical,2,100.0,0.0,0.4290039863294765,0.1764264495035505,24
abf_fr_physical,physical,2,100.0,0.5,0.7201566339807746,0.4828297438674616,19
abf_fr_physical,physical,2,100.0,1.5,0.4166105029607221,0.1118691881506005,19
abf_fr_physical,physical,3,100.0,-1.5,0.4633486349323427,0.1641306865855399,19
abf_fr_physical,physical,3,100.0,-0.5,0.4718206364870627,0.4651755994222237,30
abf_fr_physical,physical,3,100.0,0.0,0.617314605747419,0.2129512978722448,17
abf_fr_physical,physical,3,100.0,0.5,0.4965858957812787,0.4732424475211975,19
abf_fr_physical,physical,3,100.0,1.5,0.7275934003751656,0.2079932952590757,19
abf_fr_physical,physical,4,100.0,-1.5,0.3700104874506426,0.1546738515651159,27
abf_fr_physical,physical,4,100.0,-0.5,0.6855112982638799,0.6415361567692398,23
abf_fr_physical,physical,4,100.0,0.0,0.5267688917715501,0.2925064163999779,27
abf_fr_physical,physical,4,100.0,0.5,0.984224779651724,1.3079799316499463,10
abf_fr_physical,physical,4,100.0,1.5,0.3222999242216766,0.0894778861113434,21
abf_fr_physical,physical,5,100.0,-1.5,0.5654339612807695,0.1342452732904442,26
abf_fr_physical,physical,5,100.0,-0.5,0.6904718607588659,0.9900126031438632,26
abf_fr_physical,physical,5,100.0,0.0,0.4037867225861146,0.2110964871633395,20
abf_fr_physical,physical,5,100.0,0.5,0.7355761002486253,0.8250504646678853,15
abf_fr_physical,physical,5,100.0,1.5,0.4576799842982869,0.1399246942165639,14
abf_fr_physical,physical,6,100.0,-1.5,0.3908885791176939,0.247666191352778,24
abf_fr_physical,physical,6,100.0,-0.5,0.6270792952947163,0.4983626442376347,18
abf_fr_physical,physical,6,100.0,0.0,0.3419974474772876,0.3205508766205958,14
abf_fr_physical,physical,6,100.0,0.5,0.5918435745370301,0.4324316077896196,16
abf_fr_physical,physical,6,100.0,1.5,0.2817954296449854,0.0630135662523631,24
abf_fr_physical,physical,7,100.0,-1.5,0.3827573164198066,0.1572022194443379,21
abf_fr_physical,physical,7,100.0,-0.5,0.5237546455490815,0.5973267743690062,20
abf_fr_physical,physical,7,100.0,0.0,1.034096728252823,0.7127889794074306,16
abf_fr_physical,physical,7,100.0,0.5,0.7836565469966459,0.6112518767073702,25
abf_fr_physical,physical,7,100.0,1.5,0.3102215467977297,0.1023510868564416,19
abf_fr_physical,physical,0,100.0,-1.5,0.5115650172984441,0.1819207832251459,27
abf_fr_physical,physical,0,100.0,-0.5,0.5995151339496843,0.59096193663126,28
abf_fr_physical,physical,0,100.0,0.0,0.5358593822078321,0.3325384024686312,20
abf_fr_physical,physical,0,100.0,0.5,0.6142783889733897,0.6343620563546646,16
abf_fr_physical,physical,0,100.0,1.5,0.4673108375886514,0.2228178043344589,18
abf_fr_physical,physical,1,100.0,-1.5,0.2169210706556678,0.070393315066167,20
abf_fr_physical,physical,1,100.0,-0.5,0.6317619530586129,0.6694990387183791,26
abf_fr_physical,physical,1,100.0,0.0,0.3651625876212087,0.2564438837692015,19
abf_fr_physical,physical,1,100.0,0.5,0.4964875901733946,0.3573553729304061,17
abf_fr_physical,physical,1,100.0,1.5,0.5150189079037433,0.1630259677562486,22
abf_fr_physical,physical,2,100.0,-1.5,0.4349214907270072,0.1782297442619844,20
abf_fr_physical,physical,2,100.0,-0.5,0.3533153938183805,0.2638879409006981,24
abf_fr_physical,physical,2,100.0,0.0,0.3802374343474946,0.2283223354480541,24
abf_fr_physical,physical,2,100.0,0.5,0.4672592172807419,0.4694959853764617,23
abf_fr_physical,physical,2,100.0,1.5,0.444546126889799,0.1382156409499249,20
abf_fr_physical,physical,3,100.0,-1.5,0.6047047676618137,0.1944256115182464,18
abf_fr_physical,physical,3,100.0,-0.5,0.3145241615275308,0.2598174422605546,25
abf_fr_physical,physical,3,100.0,0.0,0.9549666524591482,0.692141670704252,18
abf_fr_physical,physical,3,100.0,0.5,0.4241296847018986,0.3546477545082243,16
abf_fr_physical,physical,3,100.0,1.5,0.3561853880095011,0.0745657714842422,23
abf_fr_physical,physical,4,100.0,-1.5,0.5304138339445152,0.2305193850177683,25
abf_fr_physical,physical,4,100.0,-0.5,0.7463102018299879,0.8237812149463012,21
abf_fr_physical,physical,4,100.0,0.0,0.5407522342921006,0.2878207297895114,21
abf_fr_physical,physical,4,100.0,0.5,0.9199294968028094,1.124897739531712,12
abf_fr_physical,physical,4,100.0,1.5,0.3290224879190057,0.0966221879128567,19
abf_fr_physical,physical,5,100.0,-1.5,0.4217955836415241,0.1201798710398673,27
abf_fr_physical,physical,5,100.0,-0.5,0.3820795732428684,0.3842489271483817,20
abf_fr_physical,physical,5,100.0,0.0,0.2927298999574356,0.2394348187049113,19
abf_fr_physical,physical,5,100.0,0.5,0.8820949142143214,1.1129995150085796,12
abf_fr_physical,physical,5,100.0,1.5,0.8390338819162869,0.2547440822898911,14
abf_fr_physical,physical,6,100.0,-1.5,0.3109777422593655,0.2334707549767526,26
abf_fr_physical,physical,6,100.0,-0.5,0.3701497729627809,0.2115599192960167,23
abf_fr_physical,physical,6,100.0,0.0,0.7064667396890548,0.692882370631334,16
abf_fr_physical,physical,6,100.0,0.5,0.7815826694378347,0.7467597614839465,14
abf_fr_physical,physical,6,100.0,1.5,0.5034200009737002,0.1168442360106317,25
abf_fr_physical,physical,7,100.0,-1.5,0.3311411222846037,0.0985268615205968,21
abf_fr_physical,physical,7,100.0,-0.5,0.776397574305795,0.7992791313192343,15
abf_fr_physical,physical,7,100.0,0.0,0.8298627204764978,0.5453415858611761,20
abf_fr_physical,physical,7,100.0,0.5,0.5658948500061421,0.5054547601962056,20
abf_fr_physical,physical,7,100.0,1.5,0.47808422499103,0.2181543978307638,18
abf_fr_physical,physical,0,100.0,-1.5,0.3433733841253212,0.1361483052105799,33
abf_fr_physical,physical,0,100.0,-0.5,0.4194323099918676,0.3736897435632063,28
abf_fr_physical,physical,0,100.0,0.0,0.2056216422424021,0.2188707959376246,27
abf_fr_physical,physical,0,100.0,0.5,0.7556094956077949,0.6325928144073083,15
abf_fr_physical,physical,0,100.0,1.5,0.364063989881928,0.1421451686719973,21
abf_fr_physical,physical,1,100.0,-1.5,0.3246076892297563,0.088032084863213,22
abf_fr_physical,physical,1,100.0,-0.5,0.7731207910235715,1.1517428688995266,25
abf_fr_physical,physical,1,100.0,0.0,0.5346217633558887,0.2394006816145444,19
abf_fr_physical,physical,1,100.0,0.5,0.6434862240120324,0.7581973566640134,29
abf_fr_physical,physical,1,100.0,1.5,0.6187949510003099,0.2236639027188739,16
abf_fr_physical,physical,2,100.0,-1.5,0.8548215461809998,0.4485363417012396,21
abf_fr_physical,physical,2,100.0,-0.5,0.527477411599613,0.6060415733755212,22
abf_fr_physical,physical,2,100.0,0.0,0.2673716189714451,0.1156259337717431,30
abf_fr_physical,physical,2,100.0,0.5,0.5419476505642631,0.8197166639952128,22
abf_fr_physical,physical,2,100.0,1.5,0.4114104017726921,0.12352005794021,14
abf_fr_physical,physical,3,100.0,-1.5,0.4883143839511251,0.1234781251827672,22
abf_fr_physical,physical,3,100.0,-0.5,0.4165089215880476,0.4273365274268871,29
abf_fr_physical,physical,3,100.0,0.0,0.5375830979808677,0.2921710379470582,31
abf_fr_physical,physical,3,100.0,0.5,0.6278625512757822,0.6877496926001485,17
abf_fr_physical,physical,3,100.0,1.5,0.6968140757211359,0.2060479436467356,18
abf_fr_physical,physical,4,100.0,-1.5,0.5126576443759072,0.2206446133055352,20
abf_fr_physical,physical,4,100.0,-0.5,0.8868395968345747,1.0838884479050963,20
abf_fr_physical,physical,4,100.0,0.0,0.3302368415579561,0.1550526684251669,33
abf_fr_physical,physical,4,100.0,0.5,0.6854310882221376,0.710187799208619,17
abf_fr_physical,physical,4,100.0,1.5,0.4423330272860699,0.1276713945503257,21
abf_fr_physical,physical,5,100.0,-1.5,0.3485243316002757,0.1117909515018649,24
abf_fr_physical,physical,5,100.0,-0.5,0.5410404836261606,0.6130206346711585,19
abf_fr_physical,physical,5,100.0,0.0,0.3131142131157116,0.2560934348440986,35
abf_fr_physical,physical,5,100.0,0.5,0.9380224841690168,1.16648188358574,24
abf_fr_physical,physical,5,100.0,1.5,1.5345602140765542,0.7717258896158584,11
abf_fr_physical,physical,6,100.0,-1.5,0.6626444007621911,0.3667082562689659,21
abf_fr_physical,physical,6,100.0,-0.5,0.3757851350362008,0.321961497976561,17
abf_fr_physical,physical,6,100.0,0.0,0.3983960342157553,0.2441597660069718,33
abf_fr_physical,physical,6,100.0,0.5,0.6270877224749117,0.4712972106949073,16
abf_fr_physical,physical,6,100.0,1.5,0.3377223842579038,0.0850071080675151,34
abf_fr_physical,physical,7,100.0,-1.5,0.6748399727617354,0.2358762523341762,19
abf_fr_physical,physical,7,100.0,-0.5,0.6485582048349275,0.5641662405321557,17
abf_fr_physical,physical,7,100.0,0.0,0.3592260964254923,0.190589854566954,31
abf_fr_physical,physical,7,100.0,0.5,0.7143416486716274,0.8724845439596083,17
abf_fr_physical,physical,7,100.0,1.5,0.6979677494160901,0.3586268055427339,19
abf_fr_physical,physical,0,100.0,-1.5,0.450614107902368,0.1726304992023762,30
abf_fr_physical,physical,0,100.0,-0.5,0.7033565607474879,0.8929406050718374,25
abf_fr_physical,physical,0,100.0,0.0,0.4838353830832275,0.2956600980421878,30
abf_fr_physical,physical,0,100.0,0.5,0.5559370522422017,0.5704697805884151,14
abf_fr_physical,physical,0,100.0,1.5,0.4335463486737674,0.167164344882108,24
abf_fr_physical,physical,1,100.0,-1.5,0.5764612914132757,0.168576525515268,21
abf_fr_physical,physical,1,100.0,-0.5,0.6657629605851492,0.7168879392256265,23
abf_fr_physical,physical,1,100.0,0.0,0.5382058958393914,0.5333239869154385,18
abf_fr_physical,physical,1,100.0,0.5,0.6003201266243526,0.7764800291896349,20
abf_fr_physical,physical,1,100.0,1.5,0.36603428728946,0.0788587061169015,23
abf_fr_physical,physical,2,100.0,-1.5,0.438931501148727,0.1318723215822996,23
abf_fr_physical,physical,2,100.0,-0.5,0.6835991962878328,0.878990414792387,28
abf_fr_physical,physical,2,100.0,0.0,0.3407111503439602,0.152011418727665,31
abf_fr_physical,physical,2,100.0,0.5,0.4598247927489632,0.5336628193061939,21
abf_fr_physical,physical,2,100.0,1.5,0.4275394167595897,0.1241209308665385,12
abf_fr_physical,physical,3,100.0,-1.5,0.3788460429563853,0.1514763291377089,18
abf_fr_physical,physical,3,100.0,-0.5,0.7514820450445497,0.8302839390107538,24
abf_fr_physical,physical,3,100.0,0.0,0.4291148139065761,0.1882193079328462,32
abf_fr_physical,physical,3,100.0,0.5,0.6768545471413938,0.7578714451577906,16
abf_fr_physical,physical,3,100.0,1.5,0.7867051917940996,0.2658408032857983,21
abf_fr_physical,physical,4,100.0,-1.5,0.5562218392186413,0.2295102977691688,24
abf_fr_physical,physical,4,100.0,-0.5,0.9363049551464592,1.2842795240416665,17
abf_fr_physical,physical,4,100.0,0.0,0.6697638395555556,0.3750966010583977,25
abf_fr_physical,physical,4,100.0,0.5,0.7125878332017025,0.8544624518791462,16
abf_fr_physical,physical,4,100.0,1.5,0.4759786455776986,0.1451447268268524,24
abf_fr_physical,physical,5,100.0,-1.5,0.429515725746824,0.1360013731338791,21
abf_fr_physical,physical,5,100.0,-0.5,0.5111564861247103,0.5716467390933292,22
abf_fr_physical,physical,5,100.0,0.0,0.3667693626900196,0.2714111231892021,33
abf_fr_physical,physical,5,100.0,0.5,0.9546514497657748,1.2125418852071703,21
abf_fr_physical,physical,5,100.0,1.5,1.0145223761612914,0.417015672185147,16
abf_fr_physical,physical,6,100.0,-1.5,0.7413788926975391,0.4268661277352594,19
abf_fr_physical,physical,6,100.0,-0.5,0.7222633176826142,0.7478071673842317,14
abf_fr_physical,physical,6,100.0,0.0,0.5034063534182397,0.4676846412737491,29
abf_fr_physical,physical,6,100.0,0.5,0.5332124438690312,0.6741991195596463,20
abf_fr_physical,physical,6,100.0,1.5,0.4847767216081767,0.1733004086407558,30
abf_fr_physical,physical,7,100.0,-1.5,0.2018989931283079,0.0414953828199932,24
abf_fr_physical,physical,7,100.0,-0.5,0.6312810399708298,0.6985164102916668,19
abf_fr_physical,physical,7,100.0,0.0,0.6367780150304189,0.3785906712585924,29
abf_fr_physical,physical,7,100.0,0.5,0.6469054652108249,0.6603028190216663,19
abf_fr_physical,physical,7,100.0,1.5,0.9102823132560044,0.44360624185818,17
abf_fr_physical,physical,0,100.0,-1.5,0.3436067669913961,0.1344823978665237,34
abf_fr_physical,physical,0,100.0,-0.5,0.4680552625395355,0.4632341205927846,27
abf_fr_physical,physical,0,100.0,0.0,0.3921998220101416,0.2476929674711533,22
abf_fr_physical,physical,0,100.0,0.5,0.7660950999531989,0.754424381422656,13
abf_fr_physical,physical,0,100.0,1.5,0.5730286734702179,0.2437674864022881,17
abf_fr_physical,physical,1,100.0,-1.5,0.4480879854363184,0.1280454720501857,20
abf_fr_physical,physical,1,100.0,-0.5,0.5734656715428476,0.7207008772399024,26
abf_fr_physical,physical,1,100.0,0.0,0.5112243649777627,0.2975526556810686,18
abf_fr_physical,physical,1,100.0,0.5,0.5391264571027139,0.6699484383556691,17
abf_fr_physical,physical,1,100.0,1.5,0.3275897974645609,0.0949581418995511,25
abf_fr_physical,physical,2,100.0,-1.5,0.611490224902934,0.2650813317532017,16
abf_fr_physical,physical,2,100.0,-0.5,0.4365753995041317,0.3199517589795511,26
abf_fr_physical,physical,2,100.0,0.0,0.3518833466123068,0.1634677342887513,22
abf_fr_physical,physical,2,100.0,0.5,0.4689391959763563,0.699754269062176,19
abf_fr_physical,physical,2,100.0,1.5,0.2484459624332354,0.0830400655871985,24
abf_fr_physical,physical,3,100.0,-1.5,0.24341168353122,0.0894490774709006,20
abf_fr_physical,physical,3,100.0,-0.5,0.5186665481889583,0.5694022916221909,27
abf_fr_physical,physical,3,100.0,0.0,0.3323722797431361,0.1396466541258573,23
abf_fr_physical,physical,3,100.0,0.5,0.7447701927178016,0.8302366435724008,20
abf_fr_physical,physical,3,100.0,1.5,0.5521243432070617,0.1278503070404832,20
abf_fr_physical,physical,4,100.0,-1.5,0.5615761225932757,0.153584489272839,30
abf_fr_physical,physical,4,100.0,-0.5,0.8760282017194504,1.240502037122714,13
abf_fr_physical,physical,4,100.0,0.0,0.5237028237512302,0.3820325320076151,21
abf_fr_physical,physical,4,100.0,0.5,0.4728421011032876,0.46609884827538,20
abf_fr_physical,physical,4,100.0,1.5,0.6172232737822932,0.2005058855225449,22
abf_fr_physical,physical,5,100.0,-1.5,0.5626545444749932,0.1477065960983402,18
abf_fr_physical,physical,5,100.0,-0.5,0.3936218193873892,0.4181051829274392,21
abf_fr_physical,physical,5,100.0,0.0,0.4804001564992549,0.2939909856993259,23
abf_fr_physical,physical,5,100.0,0.5,0.6986874495971533,0.7606042455787831,14
abf_fr_physical,physical,5,100.0,1.5,0.9253422061074826,0.3112129399674071,18
abf_fr_physical,physical,6,100.0,-1.5,0.6115819376508573,0.3297983948944213,23
abf_fr_physical,physical,6,100.0,-0.5,0.5572608381460064,0.3624303527024474,20
abf_fr_physical,physical,6,100.0,0.0,0.5232484519643832,0.4951411274847688,24
abf_fr_physical,physical,6,100.0,0.5,0.4206585134493876,0.2430506539970132,17
abf_fr_physical,physical,6,100.0,1.5,0.386378807669903,0.1155696370672811,27
abf_fr_physical,physical,7,100.0,-1.5,0.4308411330954045,0.1706572549028151,16
abf_fr_physical,physical,7,100.0,-0.5,0.6003560869490718,0.5891221799406521,13
abf_fr_physical,physical,7,100.0,0.0,0.6995245094717474,0.5614038668178161,17
abf_fr_physical,physical,7,100.0,0.5,0.8017977995454524,0.7013087804593487,14
abf_fr_physical,physical,7,100.0,1.5,0.3587327946815631,0.1716356503266948,22
