step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,row,seed
26500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
26500,A2,0.19794902365331354,32,False,0.0,0.0,0,0.0,False,7,5223
26500,A2,0.2239553369125548,32,False,0.0,0.0,0,0.0,False,8,5224
26500,A2,0.19397666252875886,32,False,0.0,0.0,0,0.0,False,9,5225
26500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
26500,A2,0.19871351780599242,32,False,0.0,0.0,0,0.0,False,11,5227
26500,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
26500,A2,0.2657001124677205,32,False,0.0,0.0,0,0.0,False,13,5229
26500,A2,0.1795604231332655,32,False,0.0,0.0,0,0.0,False,14,5230
26500,A2,0.25554207213504404,32,False,0.0,0.0,0,0.0,False,15,5231
27000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
27000,A2,0.10292393803640977,32,False,0.0,0.0,0,0.0,False,1,5217
27000,A2,0.18290889155603196,32,False,0.0,0.0,0,0.0,False,2,5218
27000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
27000,A2,0.18113682504197803,32,False,0.0,0.0,0,0.0,False,4,5220
27000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
27000,A2,0.13228039849614123,32,False,0.0,0.0,0,0.0,False,6,5222
27000,A2,0.16047668143234434,32,False,0.0,0.0,0,0.0,False,7,5223
27000,A2,0.2945568040939308,32,False,0.0,0.0,0,0.0,False,8,5224
27000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
27000,A2,0.24094832495183396,32,False,0.0,0.0,0,0.0,False,10,5226
27000,A2,0.12300711193827629,32,False,0.0,0.0,0,0.0,False,11,5227
27000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
27000,A2,0.2118551066787033,32,False,0.0,0.0,0,0.0,False,13,5229
27000,A2,0.2349688937848225,32,False,0.0,0.0,0,0.0,False,14,5230
27000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
27500,A2,0.23944217643130009,32,False,0.0,0.0,0,0.0,False,0,5216
27500,A2,0.09313995730823672,32,False,0.0,0.0,0,0.0,False,1,5217
27500,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
27500,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
27500,A2,0.21172601712831912,32,False,0.0,0.0,0,0.0,False,4,5220
27500,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
27500,A2,0.19608072276326127,32,False,0.0,0.0,0,0.0,False,6,5222
27500,A2,0.12421302460762736,32,False,0.0,0.0,0,0.0,False,7,5223
27500,A2,0.18123198497597867,32,False,0.0,0.0,0,0.0,False,8,5224
27500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
27500,A2,0.26473483963557554,32,False,0.0,0.0,0,0.0,False,10,5226
27500,A2,0.15810850041985558,32,False,0.0,0.0,0,0.0,False,11,5227
27500,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
27500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
27500,A2,0.13299646707002016,32,False,0.0,0.0,0,0.0,False,14,5230
27500,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
28000,A2,0.23904508443366362,32,False,0.0,0.0,0,0.0,False,0,5216
28000,A2,0.08188658078772731,32,False,0.0,0.0,0,0.0,False,1,5217
28000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
28000,A2,0.15170401255798893,32,False,0.0,0.0,0,0.0,False,3,5219
28000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
28000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
28000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
28000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
28000,A2,0.25541319896307707,32,False,0.0,0.0,0,0.0,False,8,5224
28000,A2,0.24946890502057883,32,False,0.0,0.0,0,0.0,False,9,5225
28000,A2,0.1481955489267659,32,False,0.0,0.0,0,0.0,False,10,5226
28000,A2,0.18196273400816806,32,False,0.0,0.0,0,0.0,False,11,5227
28000,A2,0.10135223178886014,32,False,0.0,0.0,0,0.0,False,12,5228
28000,A2,0.1768689384834887,32,False,0.0,0.0,0,0.0,False,13,5229
28000,A2,0.27532436871049076,32,False,0.0,0.0,0,0.0,False,14,5230
28000,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
28500,A2,0.20621936656950865,32,False,0.0,0.0,0,0.0,False,0,5216
28500,A2,0.048363589020984046,32,False,0.0,0.0,0,0.0,False,1,5217
28500,A2,0.14422591714898667,32,False,0.0,0.0,0,0.0,False,2,5218
28500,A2,0.12478271754837685,32,False,0.0,0.0,0,0.0,False,3,5219
28500,A2,0.20855765559638764,32,False,0.0,0.0,0,0.0,False,4,5220
28500,A2,0.1994414180551934,32,False,0.0,0.0,0,0.0,False,5,5221
28500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
28500,A2,0.2123825828349677,32,False,0.0,0.0,0,0.0,False,7,5223
28500,A2,0.22307910459213331,32,False,0.0,0.0,0,0.0,False,8,5224
28500,A2,0.3008470652047563,32,False,0.0,0.0,0,0.0,False,9,5225
28500,A2,0.0,30,False,0.0,0.0,0,0.0,False,10,5226
28500,A2,0.20460090046330057,32,False,0.0,0.0,0,0.0,False,11,5227
28500,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
28500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
28500,A2,0.18610861413803467,32,False,0.0,0.0,0,0.0,False,14,5230
28500,A2,0.21688071667856543,32,False,0.0,0.0,0,0.0,False,15,5231
29000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
29000,A2,0.0739602279114522,32,False,0.0,0.0,0,0.0,False,1,5217
29000,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
29000,A2,0.11296267797299035,32,False,0.0,0.0,0,0.0,False,3,5219
29000,A2,0.17016908484393964,32,False,0.0,0.0,0,0.0,False,4,5220
29000,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
29000,A2,0.1041258531215828,32,False,0.0,0.0,0,0.0,False,6,5222
29000,A2,0.16375353517668326,32,False,0.0,0.0,0,0.0,False,7,5223
29000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
29000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
29000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
29000,A2,0.15780639537296653,32,False,0.0,0.0,0,0.0,False,11,5227
29000,A2,0.08979001585595356,32,False,0.0,0.0,0,0.0,False,12,5228
29000,A2,0.23186132003447749,32,False,0.0,0.0,0,0.0,False,13,5229
29000,A2,0.1714840256636732,32,False,0.0,0.0,0,0.0,False,14,5230
29000,A2,0.25505575260362223,32,False,0.0,0.0,0,0.0,False,15,5231
29500,A2,0.14938330624770116,32,False,0.0,0.0,0,0.0,False,0,5216
29500,A2,0.087065105578723,32,False,0.0,0.0,0,0.0,False,1,5217
29500,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
29500,A2,0.17152894408526245,32,False,0.0,0.0,0,0.0,False,3,5219
29500,A2,0.22720538177998306,32,False,0.0,0.0,0,0.0,False,4,5220
29500,A2,0.25765976094770915,32,False,0.0,0.0,0,0.0,False,5,5221
29500,A2,0.1306393451151366,32,False,0.0,0.0,0,0.0,False,6,5222
29500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
29500,A2,0.21503452706298987,32,False,0.0,0.0,0,0.0,False,8,5224
29500,A2,0.26157252236968465,32,False,0.0,0.0,0,0.0,False,9,5225
29500,A2,0.2192535866431328,32,False,0.0,0.0,0,0.0,False,10,5226
29500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
29500,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
29500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
29500,A2,0.15901444214938446,32,False,0.0,0.0,0,0.0,False,14,5230
29500,A2,0.21763143296580614,32,False,0.0,0.0,0,0.0,False,15,5231
30000,A2,0.19253475154844926,32,False,0.0,0.0,0,0.0,False,0,5216
30000,A2,0.06510927331436889,32,False,0.0,0.0,0,0.0,False,1,5217
30000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
30000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
30000,A2,0.20940900704759502,32,False,0.0,0.0,0,0.0,False,4,5220
30000,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
30000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
30000,A2,0.17278127631493823,32,False,0.0,0.0,0,0.0,False,7,5223
30000,A2,0.17360407045863366,32,False,0.0,0.0,0,0.0,False,8,5224
30000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
30000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
30000,A2,0.18117197576607846,32,False,0.0,0.0,0,0.0,False,11,5227
30000,A2,0.10253201669657527,32,False,0.0,0.0,0,0.0,False,12,5228
30000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
30000,A2,0.17540052461446481,32,False,0.0,0.0,0,0.0,False,14,5230
30000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
30500,A2,0.17918394756064454,32,False,0.0,0.0,0,0.0,False,0,5216
30500,A2,0.05694175572718517,32,False,0.0,0.0,0,0.0,False,1,5217
30500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
30500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
30500,A2,0.23076686204004754,32,False,0.0,0.0,0,0.0,False,4,5220
30500,A2,0.2211107238814588,32,False,0.0,0.0,0,0.0,False,5,5221
30500,A2,0.08929628353697483,32,False,0.0,0.0,0,0.0,False,6,5222
30500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
30500,A2,0.2086549934483509,32,False,0.0,0.0,0,0.0,False,8,5224
30500,A2,0.13339652371298066,32,False,0.0,0.0,0,0.0,False,9,5225
30500,A2,0.2497136899193009,32,False,0.0,0.0,0,0.0,False,10,5226
30500,A2,0.2173123988679173,32,False,0.0,0.0,0,0.0,False,11,5227
30500,A2,0.07576594353969861,32,False,0.0,0.0,0,0.0,False,12,5228
30500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
30500,A2,0.15149399144580616,32,False,0.0,0.0,0,0.0,False,14,5230
30500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
31000,A2,0.15689167310037527,32,False,0.0,0.0,0,0.0,False,0,5216
31000,A2,0.07714864513751213,32,False,0.0,0.0,0,0.0,False,1,5217
31000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
31000,A2,0.1004185172531383,32,False,0.0,0.0,0,0.0,False,3,5219
31000,A2,0.29892767555686145,32,False,0.0,0.0,0,0.0,False,4,5220
31000,A2,0.27794512567962365,32,False,0.0,0.0,0,0.0,False,5,5221
31000,A2,0.15090501606807105,32,False,0.0,0.0,0,0.0,False,6,5222
31000,A2,0.19665149259299258,32,False,0.0,0.0,0,0.0,False,7,5223
31000,A2,0.217524407433471,32,False,0.0,0.0,0,0.0,False,8,5224
31000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
31000,A2,0.12491637192758924,32,False,0.0,0.0,0,0.0,False,10,5226
31000,A2,0.1928076872329305,32,False,0.0,0.0,0,0.0,False,11,5227
31000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
31000,A2,0.213451124423369,32,False,0.0,0.0,0,0.0,False,13,5229
31000,A2,0.2069248126862363,32,False,0.0,0.0,0,0.0,False,14,5230
31000,A2,0.20790423239942896,32,False,0.0,0.0,0,0.0,False,15,5231
31500,A2,0.22870939464104692,32,False,0.0,0.0,0,0.0,False,0,5216
31500,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
31500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
31500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
31500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
31500,A2,0.2543769567527428,32,False,0.0,0.0,0,0.0,False,5,5221
31500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
31500,A2,0.15702853781106396,32,False,0.0,0.0,0,0.0,False,7,5223
31500,A2,0.19540287672115472,32,False,0.0,0.0,0,0.0,False,8,5224
31500,A2,0.23135901037774026,32,False,0.0,0.0,0,0.0,False,9,5225
31500,A2,0.24785748327412419,32,False,0.0,0.0,0,0.0,False,10,5226
31500,A2,0.23698417185031637,32,False,0.0,0.0,0,0.0,False,11,5227
31500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
31500,A2,0.14599143997664316,32,False,0.0,0.0,0,0.0,False,13,5229
31500,A2,0.1778458570258153,32,False,0.0,0.0,0,0.0,False,14,5230
31500,A2,0.19938238989119636,32,False,0.0,0.0,0,0.0,False,15,5231
32000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
32000,A2,0.11528905425708261,32,False,0.0,0.0,0,0.0,False,1,5217
32000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
32000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
32000,A2,0.23633594019510268,32,False,0.0,0.0,0,0.0,False,4,5220
32000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
32000,A2,0.09398407331328944,32,False,0.0,0.0,0,0.0,False,6,5222
32000,A2,0.2113791567620124,32,False,0.0,0.0,0,0.0,False,7,5223
32000,A2,0.17213739820559454,32,False,0.0,0.0,0,0.0,False,8,5224
32000,A2,0.22912784571625774,32,False,0.0,0.0,0,0.0,False,9,5225
32000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
32000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
32000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
32000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
32000,A2,0.17738670194671968,32,False,0.0,0.0,0,0.0,False,14,5230
32000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
32500,A2,0.19314660985826593,32,False,0.0,0.0,0,0.0,False,0,5216
32500,A2,0.09084067915493003,32,False,0.0,0.0,0,0.0,False,1,5217
32500,A2,0.20715335149880498,32,False,0.0,0.0,0,0.0,False,2,5218
32500,A2,0.16844305689667233,32,False,0.0,0.0,0,0.0,False,3,5219
32500,A2,0.2490757540467199,32,False,0.0,0.0,0,0.0,False,4,5220
32500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
32500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
32500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
32500,A2,0.2264619430473001,32,False,0.0,0.0,0,0.0,False,8,5224
32500,A2,0.25343301250311845,32,False,0.0,0.0,0,0.0,False,9,5225
32500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
32500,A2,0.19593880069912686,32,False,0.0,0.0,0,0.0,False,11,5227
32500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
32500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
32500,A2,0.16268939478691996,32,False,0.0,0.0,0,0.0,False,14,5230
32500,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
33000,A2,0.18260348361528278,32,False,0.0,0.0,0,0.0,False,0,5216
33000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
33000,A2,0.22391023623418838,32,False,0.0,0.0,0,0.0,False,2,5218
33000,A2,0.15614782710158204,32,False,0.0,0.0,0,0.0,False,3,5219
33000,A2,0.15946700296530336,32,False,0.0,0.0,0,0.0,False,4,5220
33000,A2,0.21225206168892263,32,False,0.0,0.0,0,0.0,False,5,5221
33000,A2,0.12973549108319968,32,False,0.0,0.0,0,0.0,False,6,5222
33000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
33000,A2,0.21614303212511504,32,False,0.0,0.0,0,0.0,False,8,5224
33000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
33000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
33000,A2,0.1926847800869928,32,False,0.0,0.0,0,0.0,False,11,5227
33000,A2,0.14508097894259966,32,False,0.0,0.0,0,0.0,False,12,5228
33000,A2,0.23554944050063742,32,False,0.0,0.0,0,0.0,False,13,5229
33000,A2,0.17494966065387665,32,False,0.0,0.0,0,0.0,False,14,5230
33000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
33500,A2,0.2811500675905236,32,False,0.0,0.0,0,0.0,False,0,5216
33500,A2,0.10956804855173621,32,False,0.0,0.0,0,0.0,False,1,5217
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
33500,A2,0.15073673967903048,32,False,0.0,0.0,0,0.0,False,4,5220
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
33500,A2,0.11363086715476106,32,False,0.0,0.0,0,0.0,False,6,5222
33500,A2,0.1510293579286233,32,False,0.0,0.0,0,0.0,False,7,5223
33500,A2,0.23787439169283492,32,False,0.0,0.0,0,0.0,False,8,5224
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
33500,A2,0.2528703141113887,32,False,0.0,0.0,0,0.0,False,10,5226
33500,A2,0.20842962939488957,32,False,0.0,0.0,0,0.0,False,11,5227
33500,A2,0.13126575438232851,32,False,0.0,0.0,0,0.0,False,12,5228
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
33500,A2,0.09862714753075506,32,False,0.0,0.0,0,0.0,False,14,5230
33500,A2,0.20170502710845825,32,False,0.0,0.0,0,0.0,False,15,5231
34000,A2,0.2217298524480598,32,False,0.0,0.0,0,0.0,False,0,5216
34000,A2,0.049964207363300615,32,False,0.0,0.0,0,0.0,False,1,5217
34000,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
34000,A2,0.13914986673544058,32,False,0.0,0.0,0,0.0,False,3,5219
34000,A2,0.24510607209353708,32,False,0.0,0.0,0,0.0,False,4,5220
34000,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
34000,A2,0.12357722392516253,32,False,0.0,0.0,0,0.0,False,6,5222
34000,A2,0.18484238852265136,32,False,0.0,0.0,0,0.0,False,7,5223
34000,A2,0.16298067322310003,32,False,0.0,0.0,0,0.0,False,8,5224
34000,A2,0.1980054496208009,32,False,0.0,0.0,0,0.0,False,9,5225
34000,A2,0.18693182520955187,32,False,0.0,0.0,0,0.0,False,10,5226
34000,A2,0.1982794161935046,32,False,0.0,0.0,0,0.0,False,11,5227
34000,A2,0.08052261861637988,32,False,0.0,0.0,0,0.0,False,12,5228
34000,A2,0.22326953535813981,32,False,0.0,0.0,0,0.0,False,13,5229
34000,A2,0.1553082557967611,32,False,0.0,0.0,0,0.0,False,14,5230
34000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
34500,A2,0.2205975094389544,32,False,0.0,0.0,0,0.0,False,0,5216
34500,A2,0.12447572131086623,32,False,0.0,0.0,0,0.0,False,1,5217
34500,A2,0.2628243480650507,32,False,0.0,0.0,0,0.0,False,2,5218
34500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
34500,A2,0.21734818042830814,32,False,0.0,0.0,0,0.0,False,4,5220
34500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
34500,A2,0.08543600274734822,32,False,0.0,0.0,0,0.0,False,6,5222
34500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
34500,A2,0.17467932750214354,32,False,0.0,0.0,0,0.0,False,8,5224
34500,A2,0.2194001455292676,32,False,0.0,0.0,0,0.0,False,9,5225
34500,A2,0.24802027086862524,32,False,0.0,0.0,0,0.0,False,10,5226
34500,A2,0.19299904952404098,32,False,0.0,0.0,0,0.0,False,11,5227
34500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
34500,A2,0.12357355355665918,32,False,0.0,0.0,0,0.0,False,13,5229
34500,A2,0.22599509786789218,32,False,0.0,0.0,0,0.0,False,14,5230
34500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
35000,A2,0.27543423974263476,32,False,0.0,0.0,0,0.0,False,0,5216
35000,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
35000,A2,0.19433963783189714,32,False,0.0,0.0,0,0.0,False,4,5220
35000,A2,0.19502100093115973,32,False,0.0,0.0,0,0.0,False,5,5221
35000,A2,0.13428974651690645,32,False,0.0,0.0,0,0.0,False,6,5222
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
35000,A2,0.16673765475726507,32,False,0.0,0.0,0,0.0,False,8,5224
35000,A2,0.26317541670752354,32,False,0.0,0.0,0,0.0,False,9,5225
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
35000,A2,0.2491112523231251,32,False,0.0,0.0,0,0.0,False,13,5229
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
35000,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
35500,A2,0.23927894604296765,32,False,0.0,0.0,0,0.0,False,2,5218
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
35500,A2,0.21814162245569324,32,False,0.0,0.0,0,0.0,False,4,5220
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
35500,A2,0.10075460362067247,32,False,0.0,0.0,0,0.0,False,6,5222
35500,A2,0.12937810325055235,32,False,0.0,0.0,0,0.0,False,7,5223
35500,A2,0.24367364620848178,32,False,0.0,0.0,0,0.0,False,8,5224
35500,A2,0.25914803724079843,32,False,0.0,0.0,0,0.0,False,9,5225
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
35500,A2,0.22511715550305272,32,False,0.0,0.0,0,0.0,False,11,5227
35500,A2,0.08088585102844247,32,False,0.0,0.0,0,0.0,False,12,5228
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
35500,A2,0.1814327914679982,32,False,0.0,0.0,0,0.0,False,14,5230
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
36000,A2,0.18233782151588177,32,False,0.0,0.0,0,0.0,False,0,5216
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
36000,A2,0.1841071205645249,32,False,0.0,0.0,0,0.0,False,2,5218
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
36000,A2,0.20345284002403752,32,False,0.0,0.0,0,0.0,False,5,5221
36000,A2,0.0,29,False,0.0,0.0,0,0.0,False,6,5222
36000,A2,0.22186518323613522,32,False,0.0,0.0,0,0.0,False,7,5223
36000,A2,0.1936112463248909,32,False,0.0,0.0,0,0.0,False,8,5224
36000,A2,0.20790787636372254,32,False,0.0,0.0,0,0.0,False,9,5225
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
36000,A2,0.21479880523588965,32,False,0.0,0.0,0,0.0,False,13,5229
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
36000,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
36500,A2,0.21942997234741551,32,False,0.0,0.0,0,0.0,False,0,5216
36500,A2,0.08360978115411466,32,False,0.0,0.0,0,0.0,False,1,5217
36500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
36500,A2,0.12466399394839563,32,False,0.0,0.0,0,0.0,False,3,5219
36500,A2,0.2012630147525556,32,False,0.0,0.0,0,0.0,False,4,5220
36500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
36500,A2,0.15762869500723461,32,False,0.0,0.0,0,0.0,False,6,5222
36500,A2,0.2374119716629407,32,False,0.0,0.0,0,0.0,False,7,5223
36500,A2,0.2108268415259533,32,False,0.0,0.0,0,0.0,False,8,5224
36500,A2,0.2372829629425158,32,False,0.0,0.0,0,0.0,False,9,5225
36500,A2,0.21673528443307094,32,False,0.0,0.0,0,0.0,False,10,5226
36500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
36500,A2,0.12664189703472126,32,False,0.0,0.0,0,0.0,False,12,5228
36500,A2,0.1885472481952972,32,False,0.0,0.0,0,0.0,False,13,5229
36500,A2,0.18718813203892828,32,False,0.0,0.0,0,0.0,False,14,5230
36500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
37000,A2,0.21572481352850756,32,False,0.0,0.0,0,0.0,False,0,5216
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
37000,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
37000,A2,0.2192328992495578,32,False,0.0,0.0,0,0.0,False,4,5220
37000,A2,0.16913671488262277,32,False,0.0,0.0,0,0.0,False,5,5221
37000,A2,0.13079610896229524,32,False,0.0,0.0,0,0.0,False,6,5222
37000,A2,0.23441740677615838,32,False,0.0,0.0,0,0.0,False,7,5223
37000,A2,0.20281554503368507,32,False,0.0,0.0,0,0.0,False,8,5224
37000,A2,0.25772616348662686,32,False,0.0,0.0,0,0.0,False,9,5225
37000,A2,0.24854334338153428,32,False,0.0,0.0,0,0.0,False,10,5226
37000,A2,0.23469338271302076,32,False,0.0,0.0,0,0.0,False,11,5227
37000,A2,0.13068175278051603,32,False,0.0,0.0,0,0.0,False,12,5228
37000,A2,0.2274623270034812,32,False,0.0,0.0,0,0.0,False,13,5229
37000,A2,0.17044836661887605,32,False,0.0,0.0,0,0.0,False,14,5230
37000,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
37500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
37500,A2,0.04936861713516045,32,False,0.0,0.0,0,0.0,False,1,5217
37500,A2,0.20528151798539385,32,False,0.0,0.0,0,0.0,False,2,5218
37500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
37500,A2,0.2449777340264712,32,False,0.0,0.0,0,0.0,False,4,5220
37500,A2,0.2300352077610866,32,False,0.0,0.0,0,0.0,False,5,5221
37500,A2,0.1101161947487867,32,False,0.0,0.0,0,0.0,False,6,5222
37500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
37500,A2,0.14378432738289015,32,False,0.0,0.0,0,0.0,False,8,5224
37500,A2,0.2513866053771017,32,False,0.0,0.0,0,0.0,False,9,5225
37500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
37500,A2,0.19253322180374788,32,False,0.0,0.0,0,0.0,False,11,5227
37500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
37500,A2,0.19633252809197274,32,False,0.0,0.0,0,0.0,False,13,5229
37500,A2,0.19826858268465744,32,False,0.0,0.0,0,0.0,False,14,5230
37500,A2,0.1663150746208007,32,False,0.0,0.0,0,0.0,False,15,5231
38000,A2,0.18698678939588856,32,False,0.0,0.0,0,0.0,False,0,5216
38000,A2,0.09836359840318463,32,False,0.0,0.0,0,0.0,False,1,5217
38000,A2,0.16686301182948102,32,False,0.0,0.0,0,0.0,False,2,5218
