cell_id,role,seed,pair_key,final_l2_F,int_l2_F,final_l2_Fp,ancestor_ess,event_fraction,ancestor_ess_kind,event_fraction_kind
edbema|phi0.75|ema0.05,estimated,17,17,0.0281569181612225,2.340427458719313,0.0794347431302358,114.0,0.00561474609375,final_ess,repl_fraction
edbema|phi0.75|ema0.05,estimated,18,18,0.0247751119973262,1.8221356478990915,0.0863059125092308,127.0,0.00558154296875,final_ess,repl_fraction
edbema|phi0.75|ema0.05,estimated,19,19,0.0262963200758537,1.9165708798153145,0.0911797760060405,116.0,0.0056435546875,final_ess,repl_fraction
edbema|phi0.75|ema0.05,estimated,2,2,0.0251725049083255,1.6380550966786045,0.0919120405905838,121.0,0.005654052734375,final_ess,repl_fraction
edbema|phi0.75|ema0.05,estimated,3,3,0.0248300559493534,1.899075562238983,0.087488320827323,116.0,0.00553759765625,final_ess,repl_fraction
edbema|phi0.75|ema0.05,estimated,4,4,0.0243182808280261,1.924754414678302,0.0917403435208079,113.0,0.0055654296875,final_ess,repl_fraction
edbema|phi0.75|ema0.05,estimated,5,5,0.0280418786216802,1.714055086882275,0.0870022486631789,104.0,0.00558349609375,final_ess,repl_fraction
edbema|phi0.75|ema0.05,estimated,6,6,0.0268183029032378,1.8983389859875412,0.092162719481691,117.0,0.0055634765625,final_ess,repl_fraction
edbema|phi0.75|ema0.05,estimated,7,7,0.0218488315049056,1.4706583420961394,0.0841543780840685,119.0,0.005608154296875,final_ess,repl_fraction
edbema|phi0.75|ema0.05,estimated,8,8,0.0269841754849935,2.022292408091053,0.0895160184277106,113.0,0.0055859375,final_ess,repl_fraction
edbema|phi0.75|ema0.05,estimated,9,9,0.0210727814245466,1.5055821172801434,0.0811866930922507,121.0,0.00555419921875,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,0,0,0.024875723620393714,1.8431828630441611,0.08580232733745007,114.0,0.005664794921875,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,1,1,0.027284563937016223,2.001563575471674,0.08940777648550653,106.0,0.0055986328125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,10,10,0.031148133422431456,2.2737572173727494,0.09628814637334789,119.0,0.0055751953125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,11,11,0.02869168030851589,2.253352164587766,0.08302528379332225,130.0,0.0055712890625,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,12,12,0.027025709805261477,1.8272565961123117,0.09141520150830046,119.0,0.00559814453125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,13,13,0.02865868366207678,2.135819652544254,0.08329328118737822,131.0,0.005506103515625,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,14,14,0.02402401235325266,2.1826770290757067,0.08321027747334002,119.0,0.005553466796875,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,15,15,0.02606416065042663,2.0736284273259775,0.09064114590017776,132.0,0.005518798828125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,16,16,0.023606478247642046,1.7245654553068983,0.08315444773051163,116.0,0.005530517578125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,17,17,0.025948290997894134,1.9381110429870716,0.08649252797256682,120.0,0.005550048828125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,18,18,0.02903408120084771,2.156695166737726,0.0949670872893789,116.0,0.005585205078125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,19,19,0.021771635036030274,1.7544670388400176,0.081348955356262,111.0,0.005627197265625,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,2,2,0.0284690935119515,2.1548005231571645,0.08799946632029332,109.0,0.00556689453125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,3,3,0.02091846599175529,1.4560794368825463,0.08619214537652789,110.0,0.005587890625,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,4,4,0.022991427162607304,1.7790476840914216,0.08144069628647091,129.0,0.0055283203125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,5,5,0.0252089297588508,1.8238317637304065,0.0837073589850009,124.0,0.00556103515625,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,6,6,0.02220072936982143,1.8080791287490867,0.08148406992118117,119.0,0.00559228515625,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,7,7,0.02738012808637713,1.8617546036435861,0.0925649655403739,120.0,0.005595947265625,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,8,8,0.026005086252954772,2.11706951867832,0.08391422816516822,109.0,0.00552392578125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,uniform,9,9,0.024740397717489006,1.7435149827524172,0.08875453695153858,104.0,0.00555078125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,0,0,0.015191916681925785,1.1661520759623347,0.07186917367654883,106.0,0.00567431640625,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,1,1,0.01304136491757277,0.9476483727387842,0.06887535329804813,122.0,0.005679931640625,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,10,10,0.01592889136335244,1.3756416009415744,0.0715632550656024,125.0,0.00561376953125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,11,11,0.012125444950952843,1.3004094575060314,0.06532065414687399,116.0,0.005717529296875,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,12,12,0.012819869033932006,1.0658706890733964,0.06957382558740083,122.0,0.005727783203125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,13,13,0.015384606552248225,1.305738183438496,0.07211690733259972,110.0,0.005745849609375,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,14,14,0.014963106414421792,1.1572665727271103,0.07169008089356181,105.0,0.00572314453125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,15,15,0.013939033989473519,1.0839934882421762,0.06788769736980209,97.0,0.00569970703125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,16,16,0.015818610405027002,1.317751635873878,0.07261652233869839,120.0,0.00566162109375,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,17,17,0.013926802681575968,1.148337928706412,0.06777654712424279,112.0,0.005626708984375,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,18,18,0.013111767834162166,1.050392114640884,0.06868099416462327,105.0,0.00569287109375,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,19,19,0.014852408395077689,1.3923359645031876,0.07022128332822856,114.0,0.005643798828125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,2,2,0.01265779309543982,1.0706364968458706,0.06622725781070314,108.0,0.005762939453125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,3,3,0.014337940521868158,1.2499748075304793,0.07319630331380526,110.0,0.005697265625,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,4,4,0.016160106351298838,1.3468396261460145,0.07150731345912119,104.0,0.005685302734375,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,5,5,0.012527262974353762,0.9408569563918552,0.06707394630625325,111.0,0.005694091796875,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,6,6,0.014115996128351817,1.5546223850686527,0.06776305459058728,118.0,0.0057255859375,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,7,7,0.014208007244179303,1.0110773813321234,0.07089117216224265,132.0,0.00564599609375,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,8,8,0.012370248733536825,1.0955852248875595,0.06419346575934376,114.0,0.005694580078125,final_ess,repl_fraction
edbema|phi0.75|ema0.05,oracle,9,9,0.013549161532890684,1.2674247544568042,0.06802873633566983,129.0,0.00563916015625,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,0,0,0.0344779617263718,3.1484481140062863,0.1392934838562771,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,1,1,0.0278537485046164,2.809383806125491,0.1315740872067723,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,10,10,0.0316696738416255,3.003107331562523,0.1400640313290334,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,11,11,0.0276033952029662,2.54337061414834,0.1372354246270811,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,12,12,0.0317419721413503,2.8894465528286792,0.1377383380846712,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,13,13,0.0271585825897237,2.6960915727614934,0.1358517883570112,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,14,14,0.0306200350579429,3.0088013278852084,0.135248594227941,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,15,15,0.0282769195006125,2.4774303427345106,0.1374292651388875,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,16,16,0.0383863883982646,3.201691893533264,0.1409440433001965,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,17,17,0.0316287216130514,3.034277665316086,0.1357775294029424,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,18,18,0.0296485945745166,2.7913699421583464,0.13697871111242,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,19,19,0.0316886764918816,2.9988625574524965,0.135245395079385,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,2,2,0.0334900292167229,3.045127496921113,0.13462429416656,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,3,3,0.0297238193739966,2.9572081242805366,0.1342250224277866,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,4,4,0.030559893900251,3.054405732216779,0.1354097034556995,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,5,5,0.0324974636874901,3.2011615749461217,0.1348105537400175,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,6,6,0.0315005965882164,3.008109110389843,0.1339771637328485,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,7,7,0.0387980945148168,3.2036215690794023,0.1398464870640641,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,8,8,0.0314817712680051,2.7960012463767185,0.1366049562485393,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,abf,9,9,0.0282402724986897,2.635951736501148,0.1362580084294413,512.0,0.0,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,0,0,0.0184925089014687,1.3552462169888777,0.141040590207165,132.0,0.005577392578125,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,1,1,0.0252895204695976,2.1541148094012383,0.1376663030780963,126.0,0.00558056640625,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,10,10,0.0206472062001056,1.5746288450174553,0.1404643629781776,119.0,0.005526123046875,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,11,11,0.0326851354308522,2.468438915207243,0.1439806218137765,116.0,0.0055908203125,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,12,12,0.0338122036503491,2.4001172071267245,0.1388546899379329,115.0,0.005591064453125,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,13,13,0.0356727755629508,2.597014625856287,0.1460045107479824,122.0,0.00560400390625,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,14,14,0.0264910174530083,2.108614040609649,0.140124968820456,107.0,0.005497314453125,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,15,15,0.0341557913061202,2.4945580126955864,0.1425442879823586,140.0,0.005534912109375,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,16,16,0.0328799544468133,2.687127432869556,0.1425298855025535,115.0,0.00557080078125,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,17,17,0.0300427599323802,2.463343206485089,0.1437862329167353,130.0,0.00554736328125,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,18,18,0.026424747349259,2.170811517007134,0.1438260067701107,121.0,0.0055283203125,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,19,19,0.0290461210986174,2.2261594379711886,0.1412770552642588,122.0,0.005485595703125,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,2,2,0.0249590044278909,2.200091676509701,0.1422721563912851,116.0,0.00556396484375,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,3,3,0.0320077001582139,2.2718525649066823,0.1415589397415072,109.0,0.0055517578125,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,4,4,0.031223347088623,2.2852843697981595,0.1387380620926564,126.0,0.0055625,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,5,5,0.0290777030003934,2.070979705098891,0.1435959116752007,103.0,0.00550341796875,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,6,6,0.031755869172545,2.2997673508344807,0.1484012871964818,126.0,0.00550537109375,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,7,7,0.0221093928216799,1.838809356756102,0.1501259898145819,120.0,0.005630126953125,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,8,8,0.0248187887527645,1.7523664119714284,0.1440030565239311,114.0,0.005571044921875,final_ess,repl_fraction
edbema|phi0.9|ema0.05,estimated,9,9,0.0282632324617105,2.066285650512748,0.151038181682715,120.0,0.005557373046875,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,0,0,0.0253971151098553,1.8145344095751288,0.14282503491988413,125.0,0.005524169921875,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,1,1,0.033121693745529174,2.5411701874178574,0.14607147595627676,124.0,0.005582763671875,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,10,10,0.024395163762854295,1.9157367670420862,0.14006205681411768,124.0,0.00553271484375,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,11,11,0.02797512809681378,1.9935283746891013,0.1471479307980709,109.0,0.0055595703125,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,12,12,0.04082096765350397,2.7021204571358064,0.1439362765219292,123.0,0.00563623046875,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,13,13,0.0234142266835916,1.969149955006632,0.14589153785304224,116.0,0.005545166015625,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,14,14,0.02415818337772765,1.9125605051977197,0.1406192281878263,108.0,0.005520263671875,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,15,15,0.02479387028141756,1.795626917989861,0.14678963710743048,115.0,0.005588134765625,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,16,16,0.03386303902770029,2.489417360787223,0.1448153979890087,122.0,0.0055380859375,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,17,17,0.02975934219704103,2.147256459612264,0.1413479675332981,119.0,0.00550537109375,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,18,18,0.03195988402868778,2.4883468370372395,0.14813755853051774,109.0,0.005576904296875,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,19,19,0.027395034090091242,2.231446815194595,0.14434157988199775,131.0,0.0055,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,2,2,0.029259696159887806,2.355049612006892,0.1436944928711455,128.0,0.005563232421875,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,3,3,0.02229597162180499,1.7463120061117652,0.14174301562242733,122.0,0.005478759765625,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,4,4,0.03687440289692978,2.516500153151084,0.14520939421832768,108.0,0.005544921875,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,5,5,0.029855127950748756,2.306607159206121,0.1493349053192713,112.0,0.005609619140625,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,6,6,0.028617853758761518,2.212711989392326,0.14402150217748907,116.0,0.005577392578125,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,7,7,0.030978875909037272,2.4558760959241237,0.13861759700136497,117.0,0.005564453125,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,8,8,0.026357112075231264,2.062870050087051,0.14110606044321256,133.0,0.005505615234375,final_ess,repl_fraction
edbema|phi0.9|ema0.05,uniform,9,9,0.021887856791436323,1.8668601406638703,0.14367762199887202,124.0,0.005572265625,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,0,0,0.017319609885629094,1.3697794250839768,0.12668833959735362,111.0,0.006010986328125,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,1,1,0.016953042502399856,1.31929948271648,0.12757133452647756,109.0,0.005919921875,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,10,10,0.017394715882732337,1.4100324763102507,0.12789570633454697,113.0,0.00593701171875,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,11,11,0.017959414458687366,1.2380486300628912,0.12728860170786196,106.0,0.005993896484375,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,12,12,0.019043628504111544,1.5169434121092116,0.12672951963121196,105.0,0.0059560546875,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,13,13,0.018068522622780355,1.5622212276968779,0.12934001022791264,109.0,0.005898193359375,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,14,14,0.018370360499552096,1.2932130616774358,0.12224603365115734,107.0,0.005927978515625,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,15,15,0.01752997160714807,1.4433519203418572,0.1271122650146569,114.0,0.00592724609375,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,16,16,0.01761500619790305,1.3662570476996356,0.12496350818042978,115.0,0.005951904296875,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,17,17,0.01695193900349331,1.2967204539944772,0.12461496040145266,110.0,0.005890625,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,18,18,0.01758936737269424,1.3084449869518964,0.1242512108031034,104.0,0.005890380859375,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,19,19,0.016552213511256096,1.2187271847840622,0.1270077384994705,129.0,0.005943603515625,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,2,2,0.01673321121435893,1.3505461570222934,0.1259995691754674,128.0,0.0059638671875,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,3,3,0.01934961410961148,1.4511955960404923,0.12813889369197937,112.0,0.005939697265625,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,4,4,0.017573784640073056,1.4116767425811223,0.12403307803511475,118.0,0.00589453125,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,5,5,0.016679107284513817,1.3667709383596922,0.12639928292917166,102.0,0.00591455078125,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,6,6,0.020174049276946483,1.5735410434086672,0.12213209085985251,128.0,0.00588525390625,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,7,7,0.017043739915503786,1.3511054817844286,0.12561542022664335,106.0,0.005956787109375,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,8,8,0.017183198642419583,1.3237054150553615,0.12538818182198028,107.0,0.005884765625,final_ess,repl_fraction
edbema|phi0.9|ema0.05,oracle,9,9,0.01750699744595828,1.2158626095684577,0.12589684893729008,114.0,0.00588427734375,final_ess,repl_fraction
slowtrans|20260616_224810|phi0.75|muy0.003,abf,0,0,1.7447504533526352,71.53305098309754,2.860773389162846,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_224810|phi0.75|muy0.003,abf,1,1,1.6111677686578951,65.12164039353837,2.6031053961480977,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_224810|phi0.75|muy0.003,abf,2,2,1.7643423406762484,70.87210574957834,2.865501303459142,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_224810|phi0.75|muy0.003,abf,3,3,1.7824862603608875,73.29098424800661,2.921310714135004,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_224810|phi0.75|muy0.003,abf,4,4,1.743062662463147,71.32408354668547,2.8401074764206484,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_224810|phi0.75|muy0.003,abf,5,5,1.9301525258030556,80.59639516185197,3.201800400210335,512.0,0.0,final_ess,repl_fraction
slowtrans|20260616_224810|phi0.75|muy0.003,estimated,0,0,1.233931530688242,52.655410779169294,1.8770641278673663,121.0,0.005579345703125,final_ess,repl_fraction
slowtrans|20260616_224810|phi0.75|muy0.003,estimated,1,1,0.8201111938912742,35.11505724987035,1.244458689340535,101.0,0.005636474609375,final_ess,repl_fraction
slowtrans|20260616_224810|phi0.75|muy0.003,estimated,2,2,1.079277870054032,45.79304890732698,1.6488308707948682,115.0,0.005639404296875,final_ess,repl_fraction
