step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,hold_max,n_clones,cooldown_until,row,seed
32000,A4b,0.20475449874390925,32,True,0.4314013816755181,0.0,38,90.0,False,,3.459525749191463,20.0,38.0,32020.0,3,5203
32000,A4b,0.14711503840275017,32,True,0.49979849693238637,0.0,46,114.0,False,,5.242677195290343,23.0,46.0,32023.0,4,5204
32000,A4b,0.11766735952559394,32,True,0.39941185328478646,0.0,34,76.0,False,,3.6019679683742183,23.0,34.0,32023.0,5,5205
32000,A4b,0.2207754187738632,32,True,0.4879919646387352,0.0,46,102.0,False,,4.570085870111072,20.0,46.0,32020.0,6,5206
32000,A4b,0.1288216869056278,32,True,0.4969051548024463,0.0,45,110.0,False,,4.670035424924538,26.0,45.0,32026.0,7,5207
32000,A4b,0.11536433076713426,32,True,0.4978207204185882,0.0,48,112.0,False,,4.878769154837524,21.0,48.0,32021.0,8,5208
32000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.517727970953778,,,,9,5209
32000,A4b,0.12426079565528678,32,True,0.671347159965649,0.0,52,222.0,False,,5.29364507020757,25.0,52.0,32025.0,10,5210
32000,A4b,0.09480815610558879,32,True,0.44899184425081845,0.0,36,94.0,False,,3.5743520585317463,25.0,36.0,32025.0,11,5211
32000,A4b,0.09967222031548914,32,True,0.38132080198297136,0.0,34,70.0,False,,3.244228861416361,17.0,34.0,32017.0,12,5212
32000,A4b,0.09250252867889676,32,True,0.48091479580946894,0.0,45,112.0,False,,5.916784028152563,27.0,45.0,32027.0,13,5213
32000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.1417283754436145,,,,14,5214
32000,A4b,0.08782647540985652,32,True,0.4575127706805326,0.0,37,98.0,False,,3.5947963603981195,28.0,37.0,32028.0,15,5215
32500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.8046917961429,,,,0,5200
32500,A4b,0.04433435851116778,32,True,0.5129114394430274,0.0,47,124.0,False,,5.174911093560363,24.0,47.0,32524.0,1,5201
32500,A4b,0.11872708057258817,32,True,0.4348304382872154,0.0,39,86.0,False,,3.5539106860535825,20.0,39.0,32520.0,2,5202
32500,A4b,0.22046516412979045,32,True,0.36355095811073357,0.0,32,64.0,False,,2.95653387062331,16.0,32.0,32516.0,3,5203
32500,A4b,0.13291963435702622,32,True,0.5070613565811138,0.0,45,114.0,False,,5.097119100888914,21.0,45.0,32521.0,4,5204
32500,A4b,0.19193972603416803,32,True,0.5506593068772601,0.0,48,142.0,False,,4.9548037610537605,25.0,48.0,32525.0,5,5205
32500,A4b,0.23678236536721636,32,True,0.3516620231469695,0.0,33,66.0,False,,3.23988993226601,16.0,33.0,32516.0,6,5206
32500,A4b,0.1304511986179406,32,True,0.4903862595496915,0.0,49,116.0,False,,5.226160264466715,27.0,49.0,32527.0,7,5207
32500,A4b,0.07858365086162476,32,True,0.35567875701268725,0.0,30,60.0,False,,2.9179471049783547,15.0,30.0,32515.0,8,5208
32500,A4b,0.10812411556917792,32,True,0.4260865045952874,0.0,37,78.0,False,,3.653221167419537,24.0,37.0,32524.0,9,5209
32500,A4b,0.13861485266011256,32,True,0.5928603468087035,0.0,48,160.0,False,,5.083357208987249,23.0,48.0,32523.0,10,5210
32500,A4b,0.11669887502569881,32,True,0.4780672475606511,0.0,43,116.0,False,,3.9976107804232806,28.0,43.0,32528.0,11,5211
32500,A4b,0.07985265599659541,32,True,0.45101315883044724,0.0,35,86.0,False,,3.3155290935307384,18.0,35.0,32518.0,12,5212
32500,A4b,0.11358335924574924,32,True,0.47018616200595326,0.0,45,106.0,False,,5.084196312348252,25.0,45.0,32525.0,13,5213
32500,A4b,0.138513542135503,32,True,0.4660551019852738,0.0,40,84.0,False,,3.863167347058038,25.0,40.0,32525.0,14,5214
32500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.648657968530048,,,,15,5215
33000,A4b,0.0,31,True,0.4559864707338855,0.0,33,96.0,False,,3.184721859747991,20.0,33.0,33020.0,0,5200
33000,A4b,0.12355336359436794,32,True,0.43719672019768446,0.0,39,84.0,False,,4.034462903994154,24.0,39.0,33024.0,1,5201
33000,A4b,0.0,31,True,0.39667192455121747,0.0,38,78.0,False,,3.9438681578749493,19.0,38.0,33019.0,2,5202
33000,A4b,0.0,31,True,0.48023670812096525,0.0,40,100.0,False,,3.88235426461233,21.0,40.0,33021.0,3,5203
33000,A4b,0.09404355413981155,32,True,0.5601477262113256,0.0,41,132.0,False,,4.099663285708544,26.0,41.0,33026.0,4,5204
33000,A4b,0.1432108035949927,32,True,0.5254806626460864,0.0,46,134.0,False,,4.953042279411765,26.0,46.0,33026.0,5,5205
33000,A4b,0.17792155067077145,32,True,0.5075956258762159,0.0,49,118.0,False,,4.702883287978707,20.0,49.0,33020.0,6,5206
33000,A4b,0.0,31,True,0.4517132858391216,0.0,37,88.0,False,,3.42273734330186,23.0,37.0,33023.0,7,5207
33000,A4b,0.11107608112820398,32,True,0.4884882759411994,0.0,38,100.0,False,,3.727539908008658,17.0,38.0,33017.0,8,5208
33000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.238367924532777,,,,9,5209
33000,A4b,0.10053422887967323,32,True,0.5369631540700379,0.0,47,124.0,False,,4.873365124458875,20.0,47.0,33020.0,10,5210
33000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.047023350641171,,,,11,5211
33000,A4b,0.06256341539171383,32,True,0.3672682106197211,0.0,29,68.0,False,,3.0802975281423555,14.0,29.0,33014.0,12,5212
33000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.6933525944522887,,,,13,5213
33000,A4b,0.12713073180949366,32,True,0.5886598725920269,0.0,52,148.0,False,,5.40652060640972,27.0,52.0,33027.0,14,5214
33000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.338181466631821,,,,15,5215
33500,A4b,0.11208171896188558,32,True,0.3749319023571522,0.0,33,66.0,False,,3.265638858887791,18.0,33.0,33518.0,0,5200
33500,A4b,0.13743267920523491,32,True,0.4608797819176778,0.0,40,100.0,False,,3.844424733709274,27.0,40.0,33527.0,1,5201
33500,A4b,0.11815292723807966,32,True,0.46081918788484527,0.0,42,104.0,False,,5.23881294144452,22.0,42.0,33522.0,2,5202
33500,A4b,0.16079559870316684,32,True,0.40293083216542175,0.0,38,78.0,False,,3.8945041610462807,19.0,38.0,33519.0,3,5203
33500,A4b,0.1281271222302868,32,True,0.39971130691991225,0.0,33,66.0,False,,2.9871788968933366,22.0,33.0,33522.0,4,5204
33500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.5054644569212705,,,,5,5205
33500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.555677472323745,,,,6,5206
33500,A4b,0.16935597678621134,32,True,0.5312624779302418,0.0,47,130.0,False,,4.761803887432601,22.0,47.0,33522.0,7,5207
33500,A4b,0.09009210570359723,32,True,0.348373649705792,0.0,27,64.0,False,,2.813048634542201,16.0,27.0,33516.0,8,5208
33500,A4b,0.05836105035850858,32,True,0.5194170756306308,0.0,42,118.0,False,,4.258095755343301,25.0,42.0,33525.0,9,5209
33500,A4b,0.07850879418165715,32,True,0.4900348588171621,0.0,44,122.0,False,,4.923909974829092,23.0,44.0,33523.0,10,5210
33500,A4b,0.08353008332626177,32,True,0.5174532875008053,0.0,39,124.0,False,,3.9509912082649157,23.0,39.0,33523.0,11,5211
33500,A4b,0.10332923445785891,32,True,0.36533298644260587,0.0,37,78.0,False,,4.696164445433599,18.0,37.0,33518.0,12,5212
33500,A4b,0.105837387603312,32,True,0.5121423602037983,0.0,45,112.0,False,,4.600500785700991,25.0,45.0,33525.0,13,5213
33500,A4b,0.09760215100554662,32,True,0.5541968674404341,0.0,44,144.0,False,,4.519441756160506,30.0,44.0,33530.0,14,5214
33500,A4b,0.0,30,True,0.6695584725692261,0.0,53,232.0,False,,5.334661615187931,33.0,53.0,33533.0,15,5215
34000,A4b,0.10490767680713034,32,True,0.48344920140767994,0.0,39,100.0,False,,3.9886589383861035,19.0,39.0,34019.0,0,5200
34000,A4b,0.09924272470072608,32,True,0.610628853584678,0.0,49,174.0,False,,4.928162202380952,34.0,49.0,34034.0,1,5201
34000,A4b,0.1640851015638074,32,True,0.4426613008196553,0.0,38,88.0,False,,4.504910205162221,18.0,38.0,34018.0,2,5202
34000,A4b,0.18293709781071024,32,True,0.4272858603157819,0.0,37,86.0,False,,4.214862849509589,19.0,37.0,34019.0,3,5203
34000,A4b,0.12732009614396858,32,True,0.41243366935774056,0.0,39,84.0,False,,3.9561570720945722,19.0,39.0,34019.0,4,5204
34000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.1078272321905605,,,,5,5205
34000,A4b,0.21651940968322225,32,True,0.5109575105483364,0.0,46,108.0,False,,4.488301450938492,22.0,46.0,34022.0,6,5206
34000,A4b,0.09035261950974419,32,True,0.4342983517523534,0.0,39,80.0,False,,4.63813733058182,18.0,39.0,34018.0,7,5207
34000,A4b,0.0,31,True,0.44136932628047437,0.0,40,90.0,False,,3.9132804734797144,16.0,40.0,34016.0,8,5208
34000,A4b,0.07189605293318903,32,True,0.5613520483795926,0.0,50,136.0,False,,4.908350683384651,29.0,50.0,34029.0,9,5209
34000,A4b,0.1601323516909562,32,True,0.4144504169578388,0.0,41,88.0,False,,4.016133338280078,22.0,41.0,34022.0,10,5210
34000,A4b,0.07851285362353438,32,True,0.48798356561029554,0.0,39,108.0,False,,4.150483826576186,24.0,39.0,34024.0,11,5211
34000,A4b,0.0906321560513417,32,True,0.436082599057109,0.0,40,96.0,False,,4.713927529043018,19.0,40.0,34019.0,12,5212
34000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.243827414879808,,,,13,5213
34000,A4b,0.0,31,True,0.44198619240649933,0.0,40,88.0,False,,4.141466045420261,18.0,40.0,34018.0,14,5214
34000,A4b,0.0,31,True,0.45160872930209467,0.0,46,100.0,False,,5.30473438559177,36.0,46.0,34036.0,15,5215
34500,A4b,0.0,31,True,0.4147293298949755,0.0,34,84.0,False,,3.6904732066022388,20.0,34.0,34520.0,0,5200
34500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.813817100510649,,,,1,5201
34500,A4b,0.08167135506355387,32,True,0.3760145612039914,0.0,33,66.0,False,,3.1928683593852774,20.0,33.0,34520.0,2,5202
34500,A4b,0.18650746874326748,32,True,0.4924556412318183,0.0,43,106.0,False,,4.897707455952766,24.0,43.0,34524.0,3,5203
34500,A4b,0.13652202765599158,32,True,0.45856035345578733,0.0,40,98.0,False,,3.9557346847756327,19.0,40.0,34519.0,4,5204
34500,A4b,0.1552105778969907,32,True,0.5277072725787345,0.0,52,134.0,False,,6.0650606705299515,22.0,52.0,34522.0,5,5205
34500,A4b,0.1541004473022669,32,True,0.4623270144705485,0.0,42,98.0,False,,4.133674835065605,21.0,42.0,34521.0,6,5206
34500,A4b,0.1392155381104833,32,True,0.45194816688849987,0.0,37,78.0,False,,3.365386904761905,17.0,37.0,34517.0,7,5207
34500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.3071649950302704,,,,8,5208
34500,A4b,0.1032346701412549,32,True,0.35820832398198826,0.0,33,66.0,False,,3.6130275974025974,23.0,33.0,34523.0,9,5209
34500,A4b,0.11585416831639112,32,True,0.3357468980185344,0.0,31,62.0,False,,3.1369219322344324,21.0,31.0,34521.0,10,5210
34500,A4b,0.09433238899204241,32,True,0.44318071367505757,0.0,35,86.0,False,,3.2396327810120913,20.0,35.0,34520.0,11,5211
34500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.15793479065932,,,,12,5212
34500,A4b,0.10325262323063526,32,True,0.6014916851489767,0.0,50,162.0,False,,4.932096315095976,27.0,50.0,34527.0,13,5213
34500,A4b,0.09122541384628563,32,True,0.42227224630208454,0.0,37,82.0,False,,4.099639809115615,20.0,37.0,34520.0,14,5214
34500,A4b,0.08454999940697623,32,True,0.5125615744335271,0.0,42,116.0,False,,4.434964259994748,41.0,42.0,34541.0,15,5215
35000,A4b,0.0,31,True,0.4094334959897685,0.0,36,80.0,False,,3.7364698025988345,20.0,36.0,35020.0,0,5200
35000,A4b,0.08980863234530521,32,True,0.5661467606748708,0.0,45,140.0,False,,4.270548965392715,28.0,45.0,35028.0,1,5201
35000,A4b,0.12678854338910914,32,True,0.4886062342011661,0.0,35,118.0,False,,3.298960464938288,21.0,35.0,35021.0,2,5202
35000,A4b,0.2060054592471024,32,True,0.5110737118561238,0.0,46,112.0,False,,4.645937600474238,21.0,46.0,35021.0,3,5203
35000,A4b,0.0,31,True,0.49843651735882294,0.0,44,110.0,False,,4.340885661530823,19.0,44.0,35019.0,4,5204
35000,A4b,0.0,31,True,0.432126891647166,0.0,37,84.0,False,,3.89291340843065,19.0,37.0,35019.0,5,5205
35000,A4b,0.174723049086718,32,True,0.4822129075857314,0.0,43,96.0,False,,4.040476432002566,21.0,43.0,35021.0,6,5206
35000,A4b,0.11489640497328316,32,True,0.40296365020987246,0.0,39,78.0,False,,4.168907789408867,17.0,39.0,35017.0,7,5207
35000,A4b,0.08516703211405507,32,True,0.41466554060972705,0.0,34,80.0,False,,3.013872178679164,16.0,34.0,35016.0,8,5208
35000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.9337417958385705,,,,9,5209
35000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.03753654885468,,,,10,5210
35000,A4b,0.07573227270885075,32,True,0.45448976196699997,0.0,35,96.0,False,,3.4225653714565007,22.0,35.0,35022.0,11,5211
35000,A4b,0.09208919052093589,32,True,0.4472047112374203,0.0,36,86.0,False,,3.355921942640692,19.0,36.0,35019.0,12,5212
35000,A4b,0.0,31,True,0.6155010508664497,0.0,53,192.0,False,,5.648832389983112,25.0,53.0,35025.0,13,5213
35000,A4b,0.07164684240785181,32,True,0.5501891205157863,0.0,46,146.0,False,,4.486859422904682,24.0,46.0,35024.0,14,5214
35000,A4b,0.08598993023625376,32,True,0.42380993695520885,0.0,40,84.0,False,,4.1367235195360195,36.0,40.0,35036.0,15,5215
35500,A4b,0.0765525169331,32,True,0.3439144778251365,0.0,32,64.0,False,,3.8580682266229145,18.0,32.0,35518.0,0,5200
35500,A4b,0.042758260864765696,32,True,0.406383077600183,0.0,37,78.0,False,,3.435965282334768,16.0,37.0,35516.0,1,5201
35500,A4b,0.09787227863740883,32,True,0.5722081469461545,0.0,52,160.0,False,,6.913918821839081,22.0,52.0,35522.0,2,5202
35500,A4b,0.0,31,True,0.3230481643341678,0.0,24,48.0,False,,2.3706083701244998,18.0,24.0,35518.0,3,5203
35500,A4b,0.0,31,True,0.4203640583997705,0.0,37,88.0,False,,3.7387474041740427,20.0,37.0,35520.0,4,5204
35500,A4b,0.11902761030663003,32,True,0.4523398754706454,0.0,39,80.0,False,,3.4750168317248438,19.0,39.0,35519.0,5,5205
35500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.2894123947661695,,,,6,5206
35500,A4b,0.09603747916054269,32,True,0.4214548091232386,0.0,35,74.0,False,,3.142493262297423,19.0,35.0,35519.0,7,5207
35500,A4b,0.0709231711574196,32,True,0.44037135394154303,0.0,40,94.0,False,,4.659427036895661,14.0,40.0,35514.0,8,5208
35500,A4b,0.18931838684106236,32,True,0.48642470501430485,0.0,45,110.0,False,,5.097343465524512,27.0,45.0,35527.0,9,5209
35500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.572163597024554,,,,10,5210
35500,A4b,0.037072007531166136,32,True,0.3931661504618641,0.0,31,76.0,False,,3.3253524093779028,22.0,31.0,35522.0,11,5211
35500,A4b,0.1025089121428503,32,True,0.5217579809544625,0.0,44,124.0,False,,4.484073543716202,21.0,44.0,35521.0,12,5212
35500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.116350871350872,,,,13,5213
35500,A4b,0.12708195685892976,32,True,0.4917889035913512,0.0,40,104.0,False,,4.228812564750065,21.0,40.0,35521.0,14,5214
35500,A4b,0.06410756553135055,32,True,0.45176983691118705,0.0,42,96.0,False,,4.820823961613435,31.0,42.0,35531.0,15,5215
36000,A4b,0.08275060360637833,32,True,0.4444901492123544,0.0,33,82.0,False,,3.2698409051120447,21.0,33.0,36021.0,0,5200
36000,A4b,0.09550733739052018,32,True,0.48681381402025503,0.0,39,112.0,False,,3.707818049676446,19.0,39.0,36019.0,1,5201
36000,A4b,0.12739989971975435,32,True,0.41902666326748444,0.0,38,78.0,False,,4.148935284032091,23.0,38.0,36023.0,2,5202
36000,A4b,0.22840366918382063,32,True,0.4670219239699535,0.0,44,94.0,False,,4.320119932151182,17.0,44.0,36017.0,3,5203
36000,A4b,0.14677909517690424,32,True,0.4567811955716747,0.0,32,88.0,False,,2.9310837599900097,21.0,32.0,36021.0,4,5204
36000,A4b,0.0,31,True,0.45236696443778923,0.0,37,88.0,False,,4.113489782021203,20.0,37.0,36020.0,5,5205
36000,A4b,0.16237430347565152,32,True,0.530299854606753,0.0,45,110.0,False,,4.701718386642032,24.0,45.0,36024.0,6,5206
36000,A4b,0.11215993133456643,32,True,0.47132261663953734,0.0,40,86.0,False,,4.043503111471861,21.0,40.0,36021.0,7,5207
36000,A4b,0.08141761612449781,32,True,0.553080229391517,0.0,46,144.0,False,,4.836526894158474,14.0,46.0,36014.0,8,5208
36000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.569538995950286,,,,9,5209
36000,A4b,0.14601150613947894,32,True,0.5723640699353736,0.0,49,144.0,False,,4.837478459040959,27.0,49.0,36027.0,10,5210
36000,A4b,0.08919536088960431,32,True,0.49259903842002933,0.0,39,106.0,False,,4.3589027477662885,20.0,39.0,36020.0,11,5211
36000,A4b,0.05098273780584226,32,True,0.4884616338042704,0.0,33,104.0,False,,3.2621444825100387,21.0,33.0,36021.0,12,5212
36000,A4b,0.14040743104276676,32,True,0.5380542242781524,0.0,38,126.0,False,,3.865046460409511,24.0,38.0,36024.0,13,5213
36000,A4b,0.10494888467750647,32,True,0.5779863370319702,0.0,38,140.0,False,,3.4330204497769152,24.0,38.0,36024.0,14,5214
36000,A4b,0.06632935592087445,32,True,0.4765298117840174,0.0,47,120.0,False,,6.010242017972281,25.0,47.0,36025.0,15,5215
36500,A4b,0.07668748527051777,32,True,0.45336515788027715,0.0,33,88.0,False,,2.9414494584079716,23.0,33.0,36523.0,0,5200
36500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.445068633682616,,,,1,5201
36500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.152038948622109,,,,2,5202
36500,A4b,0.15722806309844914,32,True,0.4201739227844059,0.0,37,84.0,False,,4.033741258741259,18.0,37.0,36518.0,3,5203
36500,A4b,0.09062541149741384,32,True,0.4092039881103187,0.0,36,78.0,False,,3.7164898861219426,19.0,36.0,36519.0,4,5204
36500,A4b,0.14913490304933447,32,True,0.47632393792403777,0.0,43,96.0,False,,4.718772398271434,21.0,43.0,36521.0,5,5205
36500,A4b,0.16438528642678854,32,True,0.5702839989949172,0.0,49,142.0,False,,5.067684506585368,20.0,49.0,36520.0,6,5206
36500,A4b,0.06851110447253246,32,True,0.5680682715351986,0.0,52,156.0,False,,5.618492703533025,27.0,52.0,36527.0,7,5207
36500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.79401363566159,,,,8,5208
36500,A4b,0.14742349403129817,32,True,0.41916321271537604,0.0,40,84.0,False,,4.406702990296741,22.0,40.0,36522.0,9,5209
36500,A4b,0.07668229869891445,32,True,0.39578572372473225,0.0,32,72.0,False,,3.2324394355644355,19.0,32.0,36519.0,10,5210
36500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.162498265242198,,,,11,5211
36500,A4b,0.03998513753272688,32,True,0.4161375591530757,0.0,36,78.0,False,,3.412176160585241,17.0,36.0,36517.0,12,5212
36500,A4b,0.1585767159088601,32,True,0.49069141090117224,0.0,49,120.0,False,,4.918984440951958,24.0,49.0,36524.0,13,5213
36500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.317615291641988,,,,14,5214
36500,A4b,0.09670025108952568,32,True,0.4750075458971479,0.0,38,110.0,False,,4.278504133232752,25.0,38.0,36525.0,15,5215
37000,A4b,0.0,31,True,0.459579550612989,0.0,33,94.0,False,,3.6005795279988835,23.0,33.0,37023.0,0,5200
37000,A4b,0.08420468098187617,32,True,0.4380917350803479,0.0,38,94.0,False,,3.871798962531721,19.0,38.0,37019.0,1,5201
37000,A4b,0.17618446336173355,32,True,0.5174896381131754,0.0,46,118.0,False,,4.4563867518351215,28.0,46.0,37028.0,2,5202
37000,A4b,0.19338275047316258,32,True,0.4392675675776251,0.0,40,92.0,False,,4.139725847069597,19.0,40.0,37019.0,3,5203
37000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.9266182395474796,,,,4,5204
37000,A4b,0.1547170116787722,32,True,0.4363377641403402,0.0,42,92.0,False,,4.558118877650127,19.0,42.0,37019.0,5,5205
37000,A4b,0.19577852212325608,32,True,0.4658735255137289,0.0,41,96.0,False,,4.540273970870212,21.0,41.0,37021.0,6,5206
37000,A4b,0.09025136563985893,32,True,0.5850397375653935,0.0,39,150.0,False,,3.5602399553571433,27.0,39.0,37027.0,7,5207
37000,A4b,0.12256893770961888,32,True,0.43833902372000777,0.0,42,98.0,False,,4.799032494601393,16.0,42.0,37016.0,8,5208
37000,A4b,0.1347507377846595,32,True,0.4348328265168364,0.0,39,96.0,False,,4.111101859482325,24.0,39.0,37024.0,9,5209
37000,A4b,0.13926580016729445,32,True,0.5201249786484817,0.0,51,120.0,False,,4.937640323830581,21.0,51.0,37021.0,10,5210
37000,A4b,0.0,31,True,0.4636769924652115,0.0,34,86.0,False,,3.1685542876844184,27.0,34.0,37027.0,11,5211
37000,A4b,0.06809014382793165,32,True,0.4807488162375429,0.0,41,96.0,False,,3.82261792027417,18.0,41.0,37018.0,12,5212
37000,A4b,0.13331670705921678,32,True,0.45193592252819514,0.0,34,86.0,False,,3.047530650546154,21.0,34.0,37021.0,13,5213
37000,A4b,0.12638178460702398,32,True,0.5133012764452984,0.0,40,106.0,False,,3.8204333202716825,20.0,40.0,37020.0,14,5214
37000,A4b,0.14735496399960288,32,True,0.44087604046796075,0.0,33,90.0,False,,3.9042074708435,32.0,33.0,37032.0,15,5215
37500,A4b,0.05177175784951856,32,True,0.4834135548335669,0.0,35,100.0,False,,3.925266800706959,21.0,35.0,37521.0,0,5200
37500,A4b,0.059147589444604076,32,True,0.3729876162797708,0.0,35,70.0,False,,3.574042993617902,20.0,35.0,37520.0,1,5201
37500,A4b,0.13217718147915208,32,True,0.5500663434203201,0.0,48,130.0,False,,4.2677889777705955,28.0,48.0,37528.0,2,5202
37500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.473321006024009,,,,3,5203
37500,A4b,0.12896733006699496,32,True,0.4647030838057662,0.0,42,98.0,False,,3.924075663919414,20.0,42.0,37520.0,4,5204
37500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.012010882635883,,,,5,5205
37500,A4b,0.11564067776983529,32,True,0.4152180325562363,0.0,36,82.0,False,,3.9008191741054645,19.0,36.0,37519.0,6,5206
37500,A4b,0.0996665653600701,32,True,0.5341428130237379,0.0,45,136.0,False,,5.002327467790829,24.0,45.0,37524.0,7,5207
37500,A4b,0.14463090753779786,32,True,0.5500122948869919,0.0,46,126.0,False,,4.8950270743749,18.0,46.0,37518.0,8,5208
37500,A4b,0.06242798114206001,32,True,0.42896228818643484,0.0,41,90.0,False,,3.789189462357566,25.0,41.0,37525.0,9,5209
37500,A4b,0.11059318164971588,32,True,0.5150514225850793,0.0,46,112.0,False,,5.021734602203352,21.0,46.0,37521.0,10,5210
37500,A4b,0.08043621931725234,32,True,0.5488240464829572,0.0,49,138.0,False,,5.151353115086668,27.0,49.0,37527.0,11,5211
37500,A4b,0.05046376707781414,32,True,0.4796942270872943,0.0,41,102.0,False,,4.7360780740317034,23.0,41.0,37523.0,12,5212
37500,A4b,0.10755912738644109,32,True,0.40944394028743963,0.0,33,80.0,False,,3.248571598382152,20.0,33.0,37520.0,13,5213
37500,A4b,0.1451788525144265,32,True,0.49302146932641894,0.0,42,110.0,False,,4.2936589477177005,18.0,42.0,37518.0,14,5214
37500,A4b,0.0874449903127442,32,True,0.5419374760944614,0.0,42,120.0,False,,3.986774918300654,25.0,42.0,37525.0,15,5215
38000,A4b,0.09387000341144484,32,True,0.39393993232868013,0.0,37,78.0,False,,4.045737704136141,22.0,37.0,38022.0,0,5200
38000,A4b,0.11356693446996163,32,True,0.3231946334056433,0.0,26,56.0,False,,2.694742713801063,16.0,26.0,38016.0,1,5201
