step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,row,seed
26500,A2,0.0,29,False,0.0,0.0,0,0.0,False,1,5217
26500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
26500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
26500,A2,0.0,30,False,0.0,0.0,0,0.0,False,4,5220
26500,A2,0.09511879651539058,32,False,0.0,0.0,0,0.0,False,5,5221
26500,A2,0.22236107721539342,32,False,0.0,0.0,0,0.0,False,6,5222
26500,A2,0.0756083624104468,32,False,0.0,0.0,0,0.0,False,7,5223
26500,A2,0.18015438146348078,32,False,0.0,0.0,0,0.0,False,8,5224
26500,A2,0.13460042591934934,32,False,0.0,0.0,0,0.0,False,9,5225
26500,A2,0.12475426193796157,32,False,0.0,0.0,0,0.0,False,10,5226
26500,A2,0.1403150301227022,32,False,0.0,0.0,0,0.0,False,11,5227
26500,A2,0.17922475496186163,32,False,0.0,0.0,0,0.0,False,12,5228
26500,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
26500,A2,0.1229371832905961,32,False,0.0,0.0,0,0.0,False,14,5230
26500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
27000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
27000,A2,0.21658625648598687,32,False,0.0,0.0,0,0.0,False,1,5217
27000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
27000,A2,0.1255381897089655,32,False,0.0,0.0,0,0.0,False,3,5219
27000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
27000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
27000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
27000,A2,0.1306407055125696,32,False,0.0,0.0,0,0.0,False,7,5223
27000,A2,0.1641293854290374,32,False,0.0,0.0,0,0.0,False,8,5224
27000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
27000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
27000,A2,0.1131951355050887,32,False,0.0,0.0,0,0.0,False,11,5227
27000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
27000,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
27000,A2,0.08925906982323703,32,False,0.0,0.0,0,0.0,False,14,5230
27000,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
27500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
27500,A2,0.0,29,False,0.0,0.0,0,0.0,False,1,5217
27500,A2,0.1394486987572072,32,False,0.0,0.0,0,0.0,False,2,5218
27500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
27500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
27500,A2,0.17023171298523293,32,False,0.0,0.0,0,0.0,False,5,5221
27500,A2,0.2068536256121628,32,False,0.0,0.0,0,0.0,False,6,5222
27500,A2,0.14250783560858643,32,False,0.0,0.0,0,0.0,False,7,5223
27500,A2,0.11078790902393876,32,False,0.0,0.0,0,0.0,False,8,5224
27500,A2,0.11799784697381314,32,False,0.0,0.0,0,0.0,False,9,5225
27500,A2,0.12499260728019897,32,False,0.0,0.0,0,0.0,False,10,5226
27500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
27500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
27500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
27500,A2,0.09207774868626657,32,False,0.0,0.0,0,0.0,False,14,5230
27500,A2,0.0,28,False,0.0,0.0,0,0.0,False,15,5231
28000,A2,0.13270753969094606,32,False,0.0,0.0,0,0.0,False,0,5216
28000,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
28000,A2,0.08836669219297144,32,False,0.0,0.0,0,0.0,False,2,5218
28000,A2,0.11511264329432444,32,False,0.0,0.0,0,0.0,False,3,5219
28000,A2,0.1456112960030327,32,False,0.0,0.0,0,0.0,False,4,5220
28000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
28000,A2,0.19077946949766922,32,False,0.0,0.0,0,0.0,False,6,5222
28000,A2,0.15058163820359755,32,False,0.0,0.0,0,0.0,False,7,5223
28000,A2,0.127485251813567,32,False,0.0,0.0,0,0.0,False,8,5224
28000,A2,0.12166367632143978,32,False,0.0,0.0,0,0.0,False,9,5225
28000,A2,0.09742099269415488,32,False,0.0,0.0,0,0.0,False,10,5226
28000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
28000,A2,0.2195170831830828,32,False,0.0,0.0,0,0.0,False,12,5228
28000,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
28000,A2,0.15247590802429462,32,False,0.0,0.0,0,0.0,False,14,5230
28000,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
28500,A2,0.1074386456535661,32,False,0.0,0.0,0,0.0,False,0,5216
28500,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
28500,A2,0.06765847531122333,32,False,0.0,0.0,0,0.0,False,2,5218
28500,A2,0.09748545696169353,32,False,0.0,0.0,0,0.0,False,3,5219
28500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
28500,A2,0.14906658946293233,32,False,0.0,0.0,0,0.0,False,5,5221
28500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
28500,A2,0.11988355881253614,32,False,0.0,0.0,0,0.0,False,7,5223
28500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
28500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
28500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
28500,A2,0.0,30,False,0.0,0.0,0,0.0,False,11,5227
28500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
28500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
28500,A2,0.06337821790975459,32,False,0.0,0.0,0,0.0,False,14,5230
28500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
29000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
29000,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
29000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
29000,A2,0.11421550534240608,32,False,0.0,0.0,0,0.0,False,3,5219
29000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
29000,A2,0.12061477750553297,32,False,0.0,0.0,0,0.0,False,5,5221
29000,A2,0.21830067904553074,32,False,0.0,0.0,0,0.0,False,6,5222
29000,A2,0.11933573299194787,32,False,0.0,0.0,0,0.0,False,7,5223
29000,A2,0.1396996207350343,32,False,0.0,0.0,0,0.0,False,8,5224
29000,A2,0.1592156103278449,32,False,0.0,0.0,0,0.0,False,9,5225
29000,A2,0.10164933111835611,32,False,0.0,0.0,0,0.0,False,10,5226
29000,A2,0.1000601554138282,32,False,0.0,0.0,0,0.0,False,11,5227
29000,A2,0.14164149632067477,32,False,0.0,0.0,0,0.0,False,12,5228
29000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
29000,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
29000,A2,0.15169306160557602,32,False,0.0,0.0,0,0.0,False,15,5231
29500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
29500,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
29500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
29500,A2,0.1320537871055525,32,False,0.0,0.0,0,0.0,False,3,5219
29500,A2,0.09087042220624533,32,False,0.0,0.0,0,0.0,False,4,5220
29500,A2,0.1353360566587547,32,False,0.0,0.0,0,0.0,False,5,5221
29500,A2,0.24253445327328652,32,False,0.0,0.0,0,0.0,False,6,5222
29500,A2,0.12489776361626964,32,False,0.0,0.0,0,0.0,False,7,5223
29500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
29500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
29500,A2,0.06588280689320457,32,False,0.0,0.0,0,0.0,False,10,5226
29500,A2,0.11861516511537269,32,False,0.0,0.0,0,0.0,False,11,5227
29500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
29500,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
29500,A2,0.11679027799839581,32,False,0.0,0.0,0,0.0,False,14,5230
29500,A2,0.12058349218602081,32,False,0.0,0.0,0,0.0,False,15,5231
30000,A2,0.18738023138378637,32,False,0.0,0.0,0,0.0,False,0,5216
30000,A2,0.25486717395637226,32,False,0.0,0.0,0,0.0,False,1,5217
30000,A2,0.09018809388736117,32,False,0.0,0.0,0,0.0,False,2,5218
30000,A2,0.16503674327573606,32,False,0.0,0.0,0,0.0,False,3,5219
30000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
30000,A2,0.17446755698976188,32,False,0.0,0.0,0,0.0,False,5,5221
30000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
30000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
30000,A2,0.05463208375921646,32,False,0.0,0.0,0,0.0,False,8,5224
30000,A2,0.14182670222161847,32,False,0.0,0.0,0,0.0,False,9,5225
30000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
30000,A2,0.08947217375011454,32,False,0.0,0.0,0,0.0,False,11,5227
30000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
30000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
30000,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
30000,A2,0.08888991490420056,32,False,0.0,0.0,0,0.0,False,15,5231
30500,A2,0.12924340519974076,32,False,0.0,0.0,0,0.0,False,0,5216
30500,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
30500,A2,0.09101441914048677,32,False,0.0,0.0,0,0.0,False,2,5218
30500,A2,0.1414177172923419,32,False,0.0,0.0,0,0.0,False,3,5219
30500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
30500,A2,0.10964063562136214,32,False,0.0,0.0,0,0.0,False,5,5221
30500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
30500,A2,0.13183196289241159,32,False,0.0,0.0,0,0.0,False,7,5223
30500,A2,0.14940912940919074,32,False,0.0,0.0,0,0.0,False,8,5224
30500,A2,0.12347079899022971,32,False,0.0,0.0,0,0.0,False,9,5225
30500,A2,0.09931339893048598,32,False,0.0,0.0,0,0.0,False,10,5226
30500,A2,0.17634333386482787,32,False,0.0,0.0,0,0.0,False,11,5227
30500,A2,0.20061886355362052,32,False,0.0,0.0,0,0.0,False,12,5228
30500,A2,0.10550448692858937,32,False,0.0,0.0,0,0.0,False,13,5229
30500,A2,0.13844775193375408,32,False,0.0,0.0,0,0.0,False,14,5230
30500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
31000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
31000,A2,0.2302674896931492,32,False,0.0,0.0,0,0.0,False,1,5217
31000,A2,0.13487292780805896,32,False,0.0,0.0,0,0.0,False,2,5218
31000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
31000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
31000,A2,0.14090626873866374,32,False,0.0,0.0,0,0.0,False,5,5221
31000,A2,0.10780600212804874,32,False,0.0,0.0,0,0.0,False,6,5222
31000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
31000,A2,0.21590807959832503,32,False,0.0,0.0,0,0.0,False,8,5224
31000,A2,0.14165510105678764,32,False,0.0,0.0,0,0.0,False,9,5225
31000,A2,0.10818641379460693,32,False,0.0,0.0,0,0.0,False,10,5226
31000,A2,0.17446785380467458,32,False,0.0,0.0,0,0.0,False,11,5227
31000,A2,0.1989092387478359,32,False,0.0,0.0,0,0.0,False,12,5228
31000,A2,0.13085656332446693,32,False,0.0,0.0,0,0.0,False,13,5229
31000,A2,0.080267469870683,32,False,0.0,0.0,0,0.0,False,14,5230
31000,A2,0.08383944678073531,32,False,0.0,0.0,0,0.0,False,15,5231
31500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
31500,A2,0.0,29,False,0.0,0.0,0,0.0,False,1,5217
31500,A2,0.07995619015750992,32,False,0.0,0.0,0,0.0,False,2,5218
31500,A2,0.12861293320685527,32,False,0.0,0.0,0,0.0,False,3,5219
31500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
31500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
31500,A2,0.0,30,False,0.0,0.0,0,0.0,False,6,5222
31500,A2,0.1316858942674222,32,False,0.0,0.0,0,0.0,False,7,5223
31500,A2,0.15600203153663766,32,False,0.0,0.0,0,0.0,False,8,5224
31500,A2,0.0,30,False,0.0,0.0,0,0.0,False,9,5225
31500,A2,0.10671350663166722,32,False,0.0,0.0,0,0.0,False,10,5226
31500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
31500,A2,0.15003608744686753,32,False,0.0,0.0,0,0.0,False,12,5228
31500,A2,0.11362497490318998,32,False,0.0,0.0,0,0.0,False,13,5229
31500,A2,0.1035943019372966,32,False,0.0,0.0,0,0.0,False,14,5230
31500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
32000,A2,0.2495414045050841,32,False,0.0,0.0,0,0.0,False,0,5216
32000,A2,0.2118621273150033,32,False,0.0,0.0,0,0.0,False,1,5217
32000,A2,0.1320900661606539,32,False,0.0,0.0,0,0.0,False,2,5218
32000,A2,0.1345401915861403,32,False,0.0,0.0,0,0.0,False,3,5219
32000,A2,0.12170285991811136,32,False,0.0,0.0,0,0.0,False,4,5220
32000,A2,0.10835048193433379,32,False,0.0,0.0,0,0.0,False,5,5221
32000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
32000,A2,0.1384627187786728,32,False,0.0,0.0,0,0.0,False,7,5223
32000,A2,0.10127682535277037,32,False,0.0,0.0,0,0.0,False,8,5224
32000,A2,0.13997877290619432,32,False,0.0,0.0,0,0.0,False,9,5225
32000,A2,0.11140882135005728,32,False,0.0,0.0,0,0.0,False,10,5226
32000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
32000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
32000,A2,0.14550139562213124,32,False,0.0,0.0,0,0.0,False,13,5229
32000,A2,0.08689582201858288,32,False,0.0,0.0,0,0.0,False,14,5230
32000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
32500,A2,0.18875950173651238,32,False,0.0,0.0,0,0.0,False,0,5216
32500,A2,0.1915172080208445,32,False,0.0,0.0,0,0.0,False,1,5217
32500,A2,0.0983454491263879,32,False,0.0,0.0,0,0.0,False,2,5218
32500,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
32500,A2,0.11997499016166964,32,False,0.0,0.0,0,0.0,False,4,5220
32500,A2,0.1400094356037006,32,False,0.0,0.0,0,0.0,False,5,5221
32500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
32500,A2,0.17773375446451486,32,False,0.0,0.0,0,0.0,False,7,5223
32500,A2,0.15076266386694606,32,False,0.0,0.0,0,0.0,False,8,5224
32500,A2,0.14890386403599487,32,False,0.0,0.0,0,0.0,False,9,5225
32500,A2,0.0695185244851224,32,False,0.0,0.0,0,0.0,False,10,5226
32500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
32500,A2,0.2032659719280887,32,False,0.0,0.0,0,0.0,False,12,5228
32500,A2,0.08277927763961444,32,False,0.0,0.0,0,0.0,False,13,5229
32500,A2,0.1141013083943434,32,False,0.0,0.0,0,0.0,False,14,5230
32500,A2,0.11392588425868357,32,False,0.0,0.0,0,0.0,False,15,5231
33000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
33000,A2,0.22377390757459723,32,False,0.0,0.0,0,0.0,False,1,5217
33000,A2,0.1135089291377441,32,False,0.0,0.0,0,0.0,False,2,5218
33000,A2,0.0987941577548679,32,False,0.0,0.0,0,0.0,False,3,5219
33000,A2,0.0,30,False,0.0,0.0,0,0.0,False,4,5220
33000,A2,0.061328356947355805,32,False,0.0,0.0,0,0.0,False,5,5221
33000,A2,0.19940517587548118,32,False,0.0,0.0,0,0.0,False,6,5222
33000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
33000,A2,0.15318932841650218,32,False,0.0,0.0,0,0.0,False,8,5224
33000,A2,0.11487782687778095,32,False,0.0,0.0,0,0.0,False,9,5225
33000,A2,0.06023391920853199,32,False,0.0,0.0,0,0.0,False,10,5226
33000,A2,0.09340673919442022,32,False,0.0,0.0,0,0.0,False,11,5227
33000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
33000,A2,0.15239622594228097,32,False,0.0,0.0,0,0.0,False,13,5229
33000,A2,0.11589998953175279,32,False,0.0,0.0,0,0.0,False,14,5230
33000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
33500,A2,0.22656793924592536,32,False,0.0,0.0,0,0.0,False,0,5216
33500,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
33500,A2,0.09760839600631839,32,False,0.0,0.0,0,0.0,False,2,5218
33500,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
33500,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
33500,A2,0.21745454677273132,32,False,0.0,0.0,0,0.0,False,6,5222
33500,A2,0.16825321115580694,32,False,0.0,0.0,0,0.0,False,7,5223
33500,A2,0.1276017431830626,32,False,0.0,0.0,0,0.0,False,8,5224
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
33500,A2,0.12151145645004702,32,False,0.0,0.0,0,0.0,False,11,5227
33500,A2,0.17371426082571126,32,False,0.0,0.0,0,0.0,False,12,5228
33500,A2,0.07788357226753855,32,False,0.0,0.0,0,0.0,False,13,5229
33500,A2,0.13838345233216656,32,False,0.0,0.0,0,0.0,False,14,5230
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
34000,A2,0.2426334473209435,32,False,0.0,0.0,0,0.0,False,0,5216
34000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
34000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
34000,A2,0.13968192921870293,32,False,0.0,0.0,0,0.0,False,3,5219
34000,A2,0.0,30,False,0.0,0.0,0,0.0,False,4,5220
34000,A2,0.04988570806757101,32,False,0.0,0.0,0,0.0,False,5,5221
34000,A2,0.25852288266736345,32,False,0.0,0.0,0,0.0,False,6,5222
34000,A2,0.14020720090689454,32,False,0.0,0.0,0,0.0,False,7,5223
34000,A2,0.14188791869392617,32,False,0.0,0.0,0,0.0,False,8,5224
34000,A2,0.16734133159498696,32,False,0.0,0.0,0,0.0,False,9,5225
34000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
34000,A2,0.13148543252098696,32,False,0.0,0.0,0,0.0,False,11,5227
34000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
34000,A2,0.11858880469187721,32,False,0.0,0.0,0,0.0,False,13,5229
34000,A2,0.141922353478665,32,False,0.0,0.0,0,0.0,False,14,5230
34000,A2,0.10987009249446218,32,False,0.0,0.0,0,0.0,False,15,5231
34500,A2,0.19057037214514613,32,False,0.0,0.0,0,0.0,False,0,5216
34500,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
34500,A2,0.09437015693644091,32,False,0.0,0.0,0,0.0,False,2,5218
34500,A2,0.08989516715421748,32,False,0.0,0.0,0,0.0,False,3,5219
34500,A2,0.0,30,False,0.0,0.0,0,0.0,False,4,5220
34500,A2,0.11152600935074196,32,False,0.0,0.0,0,0.0,False,5,5221
34500,A2,0.20835278970812646,32,False,0.0,0.0,0,0.0,False,6,5222
34500,A2,0.13824173347520946,32,False,0.0,0.0,0,0.0,False,7,5223
34500,A2,0.13395728437561444,32,False,0.0,0.0,0,0.0,False,8,5224
34500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
34500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
34500,A2,0.1492932987639454,32,False,0.0,0.0,0,0.0,False,11,5227
34500,A2,0.1596614593169138,32,False,0.0,0.0,0,0.0,False,12,5228
34500,A2,0.0886122112708424,32,False,0.0,0.0,0,0.0,False,13,5229
34500,A2,0.138977922634903,32,False,0.0,0.0,0,0.0,False,14,5230
34500,A2,0.13437503539695508,32,False,0.0,0.0,0,0.0,False,15,5231
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
35000,A2,0.0865629991728053,32,False,0.0,0.0,0,0.0,False,3,5219
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
35000,A2,0.08368962977790487,32,False,0.0,0.0,0,0.0,False,5,5221
35000,A2,0.0,30,False,0.0,0.0,0,0.0,False,6,5222
35000,A2,0.13312230547313653,32,False,0.0,0.0,0,0.0,False,7,5223
35000,A2,0.08496964282336525,32,False,0.0,0.0,0,0.0,False,8,5224
35000,A2,0.11792218826144017,32,False,0.0,0.0,0,0.0,False,9,5225
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
35000,A2,0.1701475525599125,32,False,0.0,0.0,0,0.0,False,11,5227
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
35000,A2,0.13455939158480698,32,False,0.0,0.0,0,0.0,False,14,5230
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
35500,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
35500,A2,0.18424880056306,32,False,0.0,0.0,0,0.0,False,3,5219
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
35500,A2,0.14975656860489764,32,False,0.0,0.0,0,0.0,False,8,5224
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
35500,A2,0.0,30,False,0.0,0.0,0,0.0,False,11,5227
35500,A2,0.2123900132975322,32,False,0.0,0.0,0,0.0,False,12,5228
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
35500,A2,0.11393608804811957,32,False,0.0,0.0,0,0.0,False,14,5230
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
36000,A2,0.0,30,False,0.0,0.0,0,0.0,False,0,5216
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
36000,A2,0.10848495253271398,32,False,0.0,0.0,0,0.0,False,2,5218
36000,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
36000,A2,0.05054286512316151,32,False,0.0,0.0,0,0.0,False,5,5221
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
36000,A2,0.10038325236385125,32,False,0.0,0.0,0,0.0,False,7,5223
36000,A2,0.11726873155311907,32,False,0.0,0.0,0,0.0,False,8,5224
36000,A2,0.14773271254273465,32,False,0.0,0.0,0,0.0,False,9,5225
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
36000,A2,0.1626863773194052,32,False,0.0,0.0,0,0.0,False,11,5227
36000,A2,0.18544989213351812,32,False,0.0,0.0,0,0.0,False,12,5228
36000,A2,0.13278913354154703,32,False,0.0,0.0,0,0.0,False,13,5229
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
36500,A2,0.11643467754817106,32,False,0.0,0.0,0,0.0,False,0,5216
36500,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
36500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
36500,A2,0.1317674845083104,32,False,0.0,0.0,0,0.0,False,3,5219
36500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
36500,A2,0.10008130511180253,32,False,0.0,0.0,0,0.0,False,5,5221
36500,A2,0.19837481657997777,32,False,0.0,0.0,0,0.0,False,6,5222
36500,A2,0.0,30,False,0.0,0.0,0,0.0,False,7,5223
36500,A2,0.12526752579786943,32,False,0.0,0.0,0,0.0,False,8,5224
36500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
36500,A2,0.10198990010635467,32,False,0.0,0.0,0,0.0,False,10,5226
36500,A2,0.1478430651423445,32,False,0.0,0.0,0,0.0,False,11,5227
36500,A2,0.1656818302354102,32,False,0.0,0.0,0,0.0,False,12,5228
36500,A2,0.09570916493446993,32,False,0.0,0.0,0,0.0,False,13,5229
36500,A2,0.11073190309868136,32,False,0.0,0.0,0,0.0,False,14,5230
36500,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
37000,A2,0.10102998466136598,32,False,0.0,0.0,0,0.0,False,3,5219
37000,A2,0.16258930338277214,32,False,0.0,0.0,0,0.0,False,4,5220
37000,A2,0.13926703902602705,32,False,0.0,0.0,0,0.0,False,5,5221
37000,A2,0.16647223597596159,32,False,0.0,0.0,0,0.0,False,6,5222
37000,A2,0.15363213403705742,32,False,0.0,0.0,0,0.0,False,7,5223
37000,A2,0.11362909850388736,32,False,0.0,0.0,0,0.0,False,8,5224
37000,A2,0.10811154020143908,32,False,0.0,0.0,0,0.0,False,9,5225
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
37000,A2,0.16293638014278522,32,False,0.0,0.0,0,0.0,False,11,5227
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
37000,A2,0.06231408683902222,32,False,0.0,0.0,0,0.0,False,14,5230
37000,A2,0.11910335132637369,32,False,0.0,0.0,0,0.0,False,15,5231
37500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
37500,A2,0.2362970190850992,32,False,0.0,0.0,0,0.0,False,1,5217
37500,A2,0.07032473558094768,32,False,0.0,0.0,0,0.0,False,2,5218
37500,A2,0.1832916146193903,32,False,0.0,0.0,0,0.0,False,3,5219
37500,A2,0.0,30,False,0.0,0.0,0,0.0,False,4,5220
37500,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
37500,A2,0.27178113344467003,32,False,0.0,0.0,0,0.0,False,6,5222
37500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
37500,A2,0.1508409619041497,32,False,0.0,0.0,0,0.0,False,8,5224
37500,A2,0.15144098719415733,32,False,0.0,0.0,0,0.0,False,9,5225
37500,A2,0.06256996053537359,32,False,0.0,0.0,0,0.0,False,10,5226
37500,A2,0.1407257182491613,32,False,0.0,0.0,0,0.0,False,11,5227
37500,A2,0.18288958054462115,32,False,0.0,0.0,0,0.0,False,12,5228
37500,A2,0.11927691744017864,32,False,0.0,0.0,0,0.0,False,13,5229
37500,A2,0.1375670938158778,32,False,0.0,0.0,0,0.0,False,14,5230
37500,A2,0.09963374263026979,32,False,0.0,0.0,0,0.0,False,15,5231
