step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,row,seed
24500,A6b,0.10544686915895453,32,False,0.0,0.0,0,0.0,False,,9,5225
24500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
24500,A6b,0.1194258290041437,32,False,0.0,0.0,0,0.0,False,,11,5227
24500,A6b,0.1354489268187179,32,False,0.0,0.0,0,0.0,False,,12,5228
24500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,13,5229
24500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,14,5230
24500,A6b,0.12929935833328807,32,False,0.0,0.0,0,0.0,False,,15,5231
25000,A6b,0.12098769223125513,32,False,0.0,0.0,0,0.0,False,,0,5216
25000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
25000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
25000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
25000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
25000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
25000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5222
25000,A6b,0.1576181568483735,32,False,0.0,0.0,0,0.0,False,,7,5223
25000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
25000,A6b,0.13577582420336357,32,False,0.0,0.0,0,0.0,False,,9,5225
25000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
25000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
25000,A6b,0.10021118115088516,32,False,0.0,0.0,0,0.0,False,,12,5228
25000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
25000,A6b,0.16342738937786908,32,False,0.0,0.0,0,0.0,False,,14,5230
25000,A6b,0.1457507890303492,32,False,0.0,0.0,0,0.0,False,,15,5231
25500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
25500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,1,5217
25500,A6b,0.1246090227946301,32,False,0.0,0.0,0,0.0,False,,2,5218
25500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5219
25500,A6b,0.13697075246481544,32,False,0.0,0.0,0,0.0,False,,4,5220
25500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,5,5221
25500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
25500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
25500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
25500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,9,5225
25500,A6b,0.08503949313410296,32,False,0.0,0.0,0,0.0,False,,10,5226
25500,A6b,0.1294524832284368,32,False,0.0,0.0,0,0.0,False,,11,5227
25500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
25500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
25500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
25500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
26000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
26000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
26000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5218
26000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
26000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
26000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
26000,A6b,0.13246107641879074,32,False,0.0,0.0,0,0.0,False,,6,5222
26000,A6b,0.13312461089590505,32,False,0.0,0.0,0,0.0,False,,7,5223
26000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
26000,A6b,0.14515676660238094,32,False,0.0,0.0,0,0.0,False,,9,5225
26000,A6b,0.09646248071781027,32,False,0.0,0.0,0,0.0,False,,10,5226
26000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
26000,A6b,0.09598443729797738,32,False,0.0,0.0,0,0.0,False,,12,5228
26000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,13,5229
26000,A6b,0.10919873262770859,32,False,0.0,0.0,0,0.0,False,,14,5230
26000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
26500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
26500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,1,5217
26500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
26500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
26500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
26500,A6b,0.1347761446124422,32,False,0.0,0.0,0,0.0,False,,5,5221
26500,A6b,0.0,27,False,0.0,0.0,0,0.0,False,,6,5222
26500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,7,5223
26500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
26500,A6b,0.15450886019839496,32,False,0.0,0.0,0,0.0,False,,9,5225
26500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
26500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5227
26500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5228
26500,A6b,0.13779500928968988,32,False,0.0,0.0,0,0.0,False,,13,5229
26500,A6b,0.07751279207201067,32,False,0.0,0.0,0,0.0,False,,14,5230
26500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,15,5231
27000,A6b,0.12354807274564238,32,False,0.0,0.0,0,0.0,False,,0,5216
27000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,1,5217
27000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
27000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
27000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,4,5220
27000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
27000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
27000,A6b,0.11518278127184335,32,False,0.0,0.0,0,0.0,False,,7,5223
27000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
27000,A6b,0.09481984000515759,32,False,0.0,0.0,0,0.0,False,,9,5225
27000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
27000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5227
27000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5228
27000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5229
27000,A6b,0.14373182963132217,32,False,0.0,0.0,0,0.0,False,,14,5230
27000,A6b,0.1420674373827923,32,False,0.0,0.0,0,0.0,False,,15,5231
27500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
27500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
27500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
27500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5219
27500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
27500,A6b,0.1437079209793496,32,False,0.0,0.0,0,0.0,False,,5,5221
27500,A6b,0.07237742562018135,32,False,0.0,0.0,0,0.0,False,,6,5222
27500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
27500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,8,5224
27500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
27500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
27500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
27500,A6b,0.16290149349173855,32,False,0.0,0.0,0,0.0,False,,12,5228
27500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
27500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
27500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
28000,A6b,0.14807695354619313,32,False,0.0,0.0,0,0.0,False,,0,5216
28000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,1,5217
28000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
28000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
28000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
28000,A6b,0.20088245277984967,32,False,0.0,0.0,0,0.0,False,,5,5221
28000,A6b,0.1443692784580543,32,False,0.0,0.0,0,0.0,False,,6,5222
28000,A6b,0.12407854146636026,32,False,0.0,0.0,0,0.0,False,,7,5223
28000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
28000,A6b,0.1493859578283083,32,False,0.0,0.0,0,0.0,False,,9,5225
28000,A6b,0.11817399217966978,32,False,0.0,0.0,0,0.0,False,,10,5226
28000,A6b,0.16270605267981805,32,False,0.0,0.0,0,0.0,False,,11,5227
28000,A6b,0.13986376403108852,32,False,0.0,0.0,0,0.0,False,,12,5228
28000,A6b,0.1018748533999294,32,False,0.0,0.0,0,0.0,False,,13,5229
28000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,14,5230
28000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,15,5231
28500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
28500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
28500,A6b,0.09292448740465452,32,False,0.0,0.0,0,0.0,False,,2,5218
28500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5219
28500,A6b,0.16851493717931176,32,False,0.0,0.0,0,0.0,False,,4,5220
28500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
28500,A6b,0.08652896571553303,32,False,0.0,0.0,0,0.0,False,,6,5222
28500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,7,5223
28500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,8,5224
28500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
28500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,10,5226
28500,A6b,0.13010408429292875,32,False,0.0,0.0,0,0.0,False,,11,5227
28500,A6b,0.14077004261557693,32,False,0.0,0.0,0,0.0,False,,12,5228
28500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
28500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,14,5230
28500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,15,5231
29000,A6b,0.18909740274279752,32,False,0.0,0.0,0,0.0,False,,0,5216
29000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,1,5217
29000,A6b,0.13305988070041475,32,False,0.0,0.0,0,0.0,False,,2,5218
29000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
29000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
29000,A6b,0.15269051671166523,32,False,0.0,0.0,0,0.0,False,,5,5221
29000,A6b,0.10063235994007055,32,False,0.0,0.0,0,0.0,False,,6,5222
29000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
29000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
29000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
29000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,10,5226
29000,A6b,0.16631629137068096,32,False,0.0,0.0,0,0.0,False,,11,5227
29000,A6b,0.13621953032452294,32,False,0.0,0.0,0,0.0,False,,12,5228
29000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5229
29000,A6b,0.17138499909963692,32,False,0.0,0.0,0,0.0,False,,14,5230
29000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,15,5231
29500,A6b,0.10476338421859598,32,False,0.0,0.0,0,0.0,False,,0,5216
29500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
29500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5218
29500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
29500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
29500,A6b,0.12654675026801043,32,False,0.0,0.0,0,0.0,False,,5,5221
29500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
29500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
29500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
29500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
29500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,10,5226
29500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
29500,A6b,0.11769451403683721,32,False,0.0,0.0,0,0.0,False,,12,5228
29500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5229
29500,A6b,0.15527750671672455,32,False,0.0,0.0,0,0.0,False,,14,5230
29500,A6b,0.14225534361476136,32,False,0.0,0.0,0,0.0,False,,15,5231
30000,A6b,0.03398757424606352,32,False,0.0,0.0,0,0.0,False,,0,5216
30000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,1,5217
30000,A6b,0.12361707292746948,32,False,0.0,0.0,0,0.0,False,,2,5218
30000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
30000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
30000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
30000,A6b,0.10422280056315324,32,False,0.0,0.0,0,0.0,False,,6,5222
30000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
30000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
30000,A6b,0.11898523350477475,32,False,0.0,0.0,0,0.0,False,,9,5225
30000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
30000,A6b,0.1208155365427093,32,False,0.0,0.0,0,0.0,False,,11,5227
30000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
30000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5229
30000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
30000,A6b,0.1520520630382819,32,False,0.0,0.0,0,0.0,False,,15,5231
30500,A6b,0.11823643904012386,32,False,0.0,0.0,0,0.0,False,,0,5216
30500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
30500,A6b,0.10425867477817215,32,False,0.0,0.0,0,0.0,False,,2,5218
30500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
30500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
30500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
30500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5222
30500,A6b,0.19170209801649213,32,False,0.0,0.0,0,0.0,False,,7,5223
30500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
30500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,9,5225
30500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,10,5226
30500,A6b,0.07677213649930686,32,False,0.0,0.0,0,0.0,False,,11,5227
30500,A6b,0.1198407804030636,32,False,0.0,0.0,0,0.0,False,,12,5228
30500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,13,5229
30500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
30500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
31000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
31000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
31000,A6b,0.07712741639166773,32,False,0.0,0.0,0,0.0,False,,2,5218
31000,A6b,0.13599140622972722,32,False,0.0,0.0,0,0.0,False,,3,5219
31000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
31000,A6b,0.0630276674936895,32,False,0.0,0.0,0,0.0,False,,5,5221
31000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5222
31000,A6b,0.1496983131856732,32,False,0.0,0.0,0,0.0,False,,7,5223
31000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
31000,A6b,0.08415665428329405,32,False,0.0,0.0,0,0.0,False,,9,5225
31000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
31000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
31000,A6b,0.14052677269268846,32,False,0.0,0.0,0,0.0,False,,12,5228
31000,A6b,0.1396048034464609,32,False,0.0,0.0,0,0.0,False,,13,5229
31000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,14,5230
31000,A6b,0.09154777770297358,32,False,0.0,0.0,0,0.0,False,,15,5231
31500,A6b,0.1520450343812843,32,False,0.0,0.0,0,0.0,False,,0,5216
31500,A6b,0.14951594061373152,32,False,0.0,0.0,0,0.0,False,,1,5217
31500,A6b,0.14242180899451176,32,False,0.0,0.0,0,0.0,False,,2,5218
31500,A6b,0.07144331119886556,32,False,0.0,0.0,0,0.0,False,,3,5219
31500,A6b,0.10804101862717955,32,False,0.0,0.0,0,0.0,False,,4,5220
31500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
31500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5222
31500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
31500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
31500,A6b,0.14045337450772785,32,False,0.0,0.0,0,0.0,False,,9,5225
31500,A6b,0.1618379824161272,32,False,0.0,0.0,0,0.0,False,,10,5226
31500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
31500,A6b,0.10197868819458075,32,False,0.0,0.0,0,0.0,False,,12,5228
31500,A6b,0.14213282545580963,32,False,0.0,0.0,0,0.0,False,,13,5229
31500,A6b,0.10112662168117885,32,False,0.0,0.0,0,0.0,False,,14,5230
31500,A6b,0.1346717314595125,32,False,0.0,0.0,0,0.0,False,,15,5231
32000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
32000,A6b,0.11250810457557198,32,False,0.0,0.0,0,0.0,False,,1,5217
32000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5218
32000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5219
32000,A6b,0.09699877668158106,32,False,0.0,0.0,0,0.0,False,,4,5220
32000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,5,5221
32000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,6,5222
32000,A6b,0.11733019916091846,32,False,0.0,0.0,0,0.0,False,,7,5223
32000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,8,5224
32000,A6b,0.13850214826670956,32,False,0.0,0.0,0,0.0,False,,9,5225
32000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,10,5226
32000,A6b,0.12758377211617009,32,False,0.0,0.0,0,0.0,False,,11,5227
32000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
32000,A6b,0.09457786114894873,32,False,0.0,0.0,0,0.0,False,,13,5229
32000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
32000,A6b,0.1452086839908988,32,False,0.0,0.0,0,0.0,False,,15,5231
32500,A6b,0.06971294225722782,32,False,0.0,0.0,0,0.0,False,,0,5216
32500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
32500,A6b,0.07693119195037568,32,False,0.0,0.0,0,0.0,False,,2,5218
32500,A6b,0.1048405370530193,32,False,0.0,0.0,0,0.0,False,,3,5219
32500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
32500,A6b,0.18613382249896954,32,False,0.0,0.0,0,0.0,False,,5,5221
32500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
32500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
32500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
32500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
32500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,10,5226
32500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5227
32500,A6b,0.09860237526130214,32,False,0.0,0.0,0,0.0,False,,12,5228
32500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
32500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
32500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
33000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
33000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
33000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5218
33000,A6b,0.12357133415099354,32,False,0.0,0.0,0,0.0,False,,3,5219
33000,A6b,0.07236031712796044,32,False,0.0,0.0,0,0.0,False,,4,5220
33000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
33000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
33000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,7,5223
33000,A6b,0.12881947947272682,32,False,0.0,0.0,0,0.0,False,,8,5224
33000,A6b,0.1279135512560515,32,False,0.0,0.0,0,0.0,False,,9,5225
33000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,10,5226
33000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5227
33000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
33000,A6b,0.14016779116176895,32,False,0.0,0.0,0,0.0,False,,13,5229
33000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
33000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
33500,A6b,0.12100267908183857,32,False,0.0,0.0,0,0.0,False,,1,5217
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
33500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,10,5226
33500,A6b,0.11576295356132606,32,False,0.0,0.0,0,0.0,False,,11,5227
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
34000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,0,5216
34000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,1,5217
34000,A6b,0.09552482708830004,32,False,0.0,0.0,0,0.0,False,,2,5218
34000,A6b,0.14167052139124933,32,False,0.0,0.0,0,0.0,False,,3,5219
34000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,4,5220
34000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
34000,A6b,0.13083906978887921,32,False,0.0,0.0,0,0.0,False,,6,5222
34000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,7,5223
34000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,8,5224
34000,A6b,0.10928042673794693,32,False,0.0,0.0,0,0.0,False,,9,5225
34000,A6b,0.08420435658109451,32,False,0.0,0.0,0,0.0,False,,10,5226
34000,A6b,0.15052965051808193,32,False,0.0,0.0,0,0.0,False,,11,5227
34000,A6b,0.13472598253162754,32,False,0.0,0.0,0,0.0,False,,12,5228
34000,A6b,0.09874130925616964,32,False,0.0,0.0,0,0.0,False,,13,5229
34000,A6b,0.08302504672696683,32,False,0.0,0.0,0,0.0,False,,14,5230
34000,A6b,0.1416093444203996,32,False,0.0,0.0,0,0.0,False,,15,5231
34500,A6b,0.15437039389608145,32,False,0.0,0.0,0,0.0,False,,0,5216
34500,A6b,0.0,28,False,0.0,0.0,0,0.0,False,,1,5217
34500,A6b,0.13988008897007131,32,False,0.0,0.0,0,0.0,False,,2,5218
34500,A6b,0.12172359555070426,32,False,0.0,0.0,0,0.0,False,,3,5219
34500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
34500,A6b,0.1044000486837098,32,False,0.0,0.0,0,0.0,False,,5,5221
34500,A6b,0.10668092197845327,32,False,0.0,0.0,0,0.0,False,,6,5222
34500,A6b,0.1165494016182195,32,False,0.0,0.0,0,0.0,False,,7,5223
34500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
34500,A6b,0.13336504598037946,32,False,0.0,0.0,0,0.0,False,,9,5225
34500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,10,5226
34500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
34500,A6b,0.12370891487646477,32,False,0.0,0.0,0,0.0,False,,12,5228
34500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
34500,A6b,0.12131328633001595,32,False,0.0,0.0,0,0.0,False,,14,5230
34500,A6b,0.10499881766331051,32,False,0.0,0.0,0,0.0,False,,15,5231
35000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,0,5216
35000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,1,5217
35000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
35000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5219
35000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
35000,A6b,0.08650050704338959,32,False,0.0,0.0,0,0.0,False,,5,5221
35000,A6b,0.10593536878903038,32,False,0.0,0.0,0,0.0,False,,6,5222
35000,A6b,0.10200751097722462,32,False,0.0,0.0,0,0.0,False,,7,5223
35000,A6b,0.17396622877614698,32,False,0.0,0.0,0,0.0,False,,8,5224
35000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
35000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
35000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
35000,A6b,0.16496139790857875,32,False,0.0,0.0,0,0.0,False,,12,5228
35000,A6b,0.18349152713865635,32,False,0.0,0.0,0,0.0,False,,13,5229
35000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,14,5230
35000,A6b,0.14559668737206452,32,False,0.0,0.0,0,0.0,False,,15,5231
35500,A6b,0.0934586753627823,32,False,0.0,0.0,0,0.0,False,,0,5216
35500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,1,5217
35500,A6b,0.13161816713312166,32,False,0.0,0.0,0,0.0,False,,2,5218
35500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5219
35500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,4,5220
35500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
35500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
35500,A6b,0.09683207765005995,32,False,0.0,0.0,0,0.0,False,,7,5223
35500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
35500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,9,5225
35500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
35500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
35500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
35500,A6b,0.1260293316827018,32,False,0.0,0.0,0,0.0,False,,13,5229
35500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,14,5230
