seed,t,e_F,e_F_full,e_Fprime
5103,5.0,0.2720762835371313,0.2788964331183831,0.5305703643557893
5103,6.0,0.257546911219163,0.2622150664495258,0.4932078753305018
5103,7.0,0.25377267344033355,0.2568951472360434,0.46563196946057434
5103,8.0,0.24891551567702816,0.2513956608850619,0.44010032855478604
5103,9.0,0.23725599284505441,0.23907087039231273,0.41570052052417467
5103,10.0,0.2279228780343458,0.22929909124735817,0.4023392120839447
5103,11.0,0.2245499980299173,0.22588755660589097,0.39486000096720464
5103,12.0,0.22122305637355974,0.22234270863086522,0.3906170460373615
5103,13.0,0.21559847356391382,0.21701386543099146,0.38102171342130564
5103,14.0,0.20272981183808586,0.20431969302103678,0.35497638070118315
5103,15.0,0.19563575650237927,0.197458901331298,0.34127145804317777
5103,16.0,0.19090107280034943,0.19242739994631375,0.3306950179881336
5103,17.0,0.18423955614873297,0.18573806721760128,0.31649643884265605
5103,18.0,0.1789452051210346,0.1803387113030145,0.30234919042706965
5103,19.0,0.17044858385234463,0.17181917973174954,0.2896994442325249
5103,20.0,0.16261186223537452,0.16409985705828437,0.274351801699767
5103,21.0,0.1568884962623566,0.15832204084574675,0.2675132060001309
5103,22.0,0.15442527264583958,0.155556633759301,0.26491265536986996
5103,23.0,0.15319339063355503,0.1542109148123725,0.2613629337920649
5103,24.0,0.1502245409860477,0.1513556453507279,0.2567122869184432
5103,25.0,0.14517490957484575,0.14637479981114265,0.24986291226490273
5103,26.0,0.14425192410856766,0.14577672598887395,0.24636419919209
5103,27.0,0.1426628057864446,0.14450360302648904,0.24168398546745018
5103,28.0,0.13911253350617991,0.14092879115323165,0.23472683839047492
5103,29.0,0.1405716921511556,0.14242585272759453,0.2347999529222206
5103,30.0,0.13719691285482596,0.13882069034742506,0.22872580386824468
5103,31.0,0.13322438975505738,0.1346950161024243,0.22340784229418634
5103,32.0,0.13010379372809763,0.1313367025219196,0.2199564933928349
5103,33.0,0.12799317417676515,0.12930812584626383,0.21359944820521085
5103,34.0,0.124645286393286,0.1258828182436251,0.20785849844131535
5103,35.0,0.12124197539217624,0.12240602478954665,0.20343952766417484
5103,36.0,0.11663125977406531,0.11784156195007571,0.1968041751140226
5103,37.0,0.11289201630719747,0.1140888638740851,0.19095728980874685
5103,38.0,0.10990569138181469,0.11094434687593895,0.18622051055547867
5103,39.0,0.10701087143949903,0.10799909514956658,0.18132442376950814
5103,40.0,0.10425166591983859,0.1050683368257302,0.17893826763219833
5103,41.0,0.10229046893227342,0.10293343777345096,0.17619279142171962
5103,42.0,0.0986293696973298,0.09895212310922619,0.1720766631815212
5103,43.0,0.09583553477333982,0.0958903260267428,0.16873448088291104
5103,44.0,0.09292684677559523,0.09292123547583533,0.16542225463880053
5103,45.0,0.09083429517550907,0.09100943566375462,0.16098635982582768
5103,46.0,0.09131513639088157,0.0916822351334192,0.16007259339518237
5103,47.0,0.08919729579078725,0.08950570610740402,0.15652639418838113
5103,48.0,0.087788082956776,0.0880032724808539,0.15404970239176452
5103,49.0,0.08469156482429747,0.08476107857084157,0.1499756467966227
5103,50.0,0.08154405426016827,0.08159251810576147,0.14431578718043797
5103,51.0,0.07947544737033096,0.07963024692856709,0.14090109818870444
5103,52.0,0.07868852484978245,0.0788280630504284,0.13867241989939808
5103,53.0,0.07752599505020022,0.07769711431309814,0.13649191789061071
5103,54.0,0.07609726381126022,0.07635761386589908,0.13509412429375056
5103,55.0,0.07625155257500979,0.07653735632060367,0.1341155394789314
5103,56.0,0.07400392739898974,0.07424789149828187,0.1315387824448803
5103,57.0,0.07248885675074725,0.07274293548068371,0.12867778740018754
5103,58.0,0.07180707451893191,0.0720335604248437,0.12795073901202011
5103,59.0,0.06992087739951551,0.0700290296412794,0.1256480469298372
5103,60.0,0.06860641723184618,0.06881234023891684,0.12276864907643233
5103,61.0,0.06634716450861756,0.0664724492545438,0.1204707914332238
5103,62.0,0.06614376494933108,0.06639678222342812,0.11916855322814042
5103,63.0,0.0652926990887476,0.06560803080184768,0.11708514120125037
5103,64.0,0.06534155155435,0.06571301770086885,0.11599774995352032
5103,65.0,0.06319068075280111,0.06347925243510043,0.11430202600658458
5103,66.0,0.06060026375425118,0.060823705070971214,0.11096423066067036
5103,67.0,0.05926668377749538,0.05941733069954364,0.10853902409719679
5103,68.0,0.05868188951184478,0.058790935260410786,0.10670058805448714
5103,69.0,0.05810665617280314,0.058162764113999996,0.10432491653347845
5103,70.0,0.0575564061739696,0.05764882748674838,0.10253076644924443
5103,71.0,0.057075780245339415,0.0571970030877326,0.1014097041622023
5103,72.0,0.05707465336479223,0.057298727293495964,0.10051139998118234
5103,73.0,0.05714464743118184,0.05751260483043872,0.09969149907214873
5103,74.0,0.05696069445854866,0.057392909626948985,0.09885158496242745
5103,75.0,0.05540401784408938,0.05579343230578523,0.09648236895457499
5103,76.0,0.054840208040561035,0.05528462566863984,0.09555192986867556
5103,77.0,0.05399794800208607,0.05438431191871688,0.09480588188778029
5103,78.0,0.05310617721091647,0.053492194870877995,0.09374168313352568
5103,79.0,0.05296358907185024,0.053290536608368355,0.09350483954775372
5103,80.0,0.051242361757081245,0.05144997196718432,0.0914702544523077
5103,81.0,0.05009159953401349,0.05018274747162623,0.09111677332673322
5103,82.0,0.048976950668648704,0.04904039315925634,0.09034420660936612
5103,83.0,0.04893411946157216,0.0489650317400757,0.09043506627680865
5103,84.0,0.04847991909255044,0.04839659039602441,0.0903843306724064
5103,85.0,0.047551404020491836,0.04737174109092323,0.0899086000123831
5103,86.0,0.04695698771624402,0.04674808995383578,0.08926816713936336
5103,87.0,0.0473894953440198,0.04728072297352572,0.08947626529846776
5103,88.0,0.04704946582057648,0.047035658546865956,0.08862988306167713
5103,89.0,0.046023556242822346,0.046006193340808896,0.08814337994858569
5103,90.0,0.044750874091871694,0.0446959758437225,0.08704252475392245
5103,91.0,0.045520716690895566,0.04544020752724623,0.08816498335288976
5103,92.0,0.045392550151581126,0.04532900231934998,0.08809112039220837
5103,93.0,0.044574538673666106,0.04439218139882652,0.08745738374445246
5103,94.0,0.04403895149747773,0.043796184666435804,0.087211821615214
5103,95.0,0.043892288515825904,0.04359511812892329,0.08737383243005445
5103,96.0,0.04359158931197043,0.04328409646587106,0.08731166940484554
5103,97.0,0.04297629921906589,0.04262556083363416,0.08664737185555522
5103,98.0,0.04298305215088895,0.04265943845265908,0.08669075413190507
5103,99.0,0.04370225368891137,0.04347176860849737,0.08721480850775418
5103,100.0,0.043434713229523365,0.04315692115536036,0.0873472628356419
5104,0.0,2.9066038639870517,5.408116675855963,6.564657815288973
5104,1.0,0.5173333628599432,0.5164288172649185,1.3862125442390443
5104,2.0,0.42532430325164444,0.40911041014567245,1.1627517496817965
5104,3.0,0.3512308823871365,0.33316517643018834,0.9846455441184355
5104,4.0,0.3206405050282371,0.2994628326976883,0.900259262404368
5104,5.0,0.2914466678167529,0.2693312695032871,0.8249839372455486
5104,6.0,0.27380090388298656,0.25120180329227554,0.7795401785831001
5104,7.0,0.26334474399567814,0.2405727112278817,0.7497723822513239
5104,8.0,0.2494971865168154,0.22753012991436078,0.7103157121187454
5104,9.0,0.24043674601938314,0.21915508847623938,0.6850697560522412
5104,10.0,0.2292621250313873,0.20898172917210225,0.6536245438487918
5104,11.0,0.22315976372188537,0.2034807460946741,0.6360415648899027
5104,12.0,0.21587561437335423,0.196936369291796,0.6151515503565794
5104,13.0,0.20781837777221465,0.18973253816058938,0.5922706011139588
5104,14.0,0.19748642446346398,0.1803265288336521,0.563031379526715
5104,15.0,0.18954318097211958,0.17311329354258745,0.5410986719872143
5104,16.0,0.18284391690020946,0.16705209575449007,0.5230572744340083
5104,17.0,0.1742880638359278,0.15930924654899897,0.4976481672804612
5104,18.0,0.16863477043121158,0.15431476766821403,0.47932279394144744
5104,19.0,0.16236123681748438,0.14863706910684066,0.4604336246321705
5104,20.0,0.15549028845853288,0.1423560673681369,0.4405083971097299
5104,21.0,0.14997239822979294,0.13733904015437393,0.42508337307943933
5104,22.0,0.14479430347678926,0.13268401475415745,0.4094164623707615
5104,23.0,0.14003559599569138,0.12838307556136497,0.3956027766222079
5104,24.0,0.13478075447915686,0.12356745844737128,0.38036787873953365
5104,25.0,0.12882558947539283,0.11815678891042318,0.36273241052753735
5104,26.0,0.12313343771620448,0.11299925090130132,0.34540145474426376
5104,27.0,0.11732505660059316,0.10763500410632688,0.3289004241578263
5104,28.0,0.11316483230952509,0.10387401479953894,0.31742638885137253
5104,29.0,0.10876057059818978,0.09985778779125384,0.3051256181567395
5104,30.0,0.1040685269874681,0.09562467057564747,0.29064974833750873
5104,31.0,0.10024201330363486,0.0921007753763428,0.27965370720144356
5104,32.0,0.0960486617289405,0.08821409402540563,0.2675643211125635
5104,33.0,0.0931406143297465,0.08552071722420357,0.25866941188679626
5104,34.0,0.09125979969284673,0.08382361826358772,0.2527230657586599
5104,35.0,0.08944649196973185,0.08216634262795885,0.2470959071539871
5104,36.0,0.08774557025943919,0.08062956724393389,0.2422862609809207
5104,37.0,0.08661358511642016,0.07962978729440924,0.23918845512491205
5104,38.0,0.08431596007007797,0.07754213808020662,0.23189267949988324
5104,39.0,0.08146859560184211,0.07491279700794717,0.22409711260645265
5104,40.0,0.07941561851564227,0.07307317672370268,0.21868194843743938
